variant,country,year,childdependencyratio2064
estimates,686,1950,115.173
estimates,686,1951,116.067
estimates,686,1952,116.975
estimates,686,1953,117.441
estimates,686,1954,117.436
estimates,686,1955,117.139
estimates,686,1956,118.632
estimates,686,1957,119.325
estimates,686,1958,119.583
estimates,686,1959,119.685
estimates,686,1960,119.749
estimates,686,1961,120.922
estimates,686,1962,121.841
estimates,686,1963,122.56
estimates,686,1964,123.079
estimates,686,1965,123.422
estimates,686,1966,124.959
estimates,686,1967,126.069
estimates,686,1968,126.729
estimates,686,1969,126.929
estimates,686,1970,126.719
estimates,686,1971,128.058
estimates,686,1972,128.833
estimates,686,1973,129.161
estimates,686,1974,129.155
estimates,686,1975,128.919
estimates,686,1976,131.47
estimates,686,1977,133.709
estimates,686,1978,135.745
estimates,686,1979,137.657
estimates,686,1980,139.454
estimates,686,1981,141.419
estimates,686,1982,142.953
estimates,686,1983,144.172
estimates,686,1984,145.185
estimates,686,1985,146.053
estimates,686,1986,147.082
estimates,686,1987,147.876
estimates,686,1988,148.393
estimates,686,1989,148.531
estimates,686,1990,148.247
estimates,686,1991,148.312
estimates,686,1992,147.884
estimates,686,1993,147.057
estimates,686,1994,145.921
estimates,686,1995,144.511
estimates,686,1996,143.959
estimates,686,1997,143.163
estimates,686,1998,142.179
estimates,686,1999,141.086
estimates,686,2000,139.947
estimates,686,2001,138.849
estimates,686,2002,137.718
estimates,686,2003,136.555
estimates,686,2004,135.32
estimates,686,2005,134.006
estimates,686,2006,133.063
estimates,686,2007,131.959
estimates,686,2008,130.838
estimates,686,2009,129.874
estimates,686,2010,129.15
estimates,686,2011,128.357
estimates,686,2012,127.818
estimates,686,2013,127.439
estimates,686,2014,127.041
estimates,686,2015,126.516
medium_variant,686,2015,126.516
medium_variant,686,2016,126.267
medium_variant,686,2017,125.678
medium_variant,686,2018,124.889
medium_variant,686,2019,124.08
medium_variant,686,2020,123.305
medium_variant,686,2021,122.171
medium_variant,686,2022,121.173
medium_variant,686,2023,120.199
medium_variant,686,2024,119.103
medium_variant,686,2025,117.842
medium_variant,686,2026,116.64
medium_variant,686,2027,115.314
medium_variant,686,2028,113.856
medium_variant,686,2029,112.268
medium_variant,686,2030,110.555
medium_variant,686,2031,108.771
medium_variant,686,2032,106.885
medium_variant,686,2033,104.988
medium_variant,686,2034,103.182
medium_variant,686,2035,101.517
medium_variant,686,2036,100.036
medium_variant,686,2037,98.668
medium_variant,686,2038,97.4
medium_variant,686,2039,96.206
medium_variant,686,2040,95.063
medium_variant,686,2041,94.02
medium_variant,686,2042,93.015
medium_variant,686,2043,92.048
medium_variant,686,2044,91.117
medium_variant,686,2045,90.213
medium_variant,686,2046,89.35
medium_variant,686,2047,88.507
medium_variant,686,2048,87.674
medium_variant,686,2049,86.841
medium_variant,686,2050,85.998
medium_variant,686,2051,85.175
medium_variant,686,2052,84.337
medium_variant,686,2053,83.482
medium_variant,686,2054,82.612
medium_variant,686,2055,81.726
medium_variant,686,2056,80.839
medium_variant,686,2057,79.941
medium_variant,686,2058,79.036
medium_variant,686,2059,78.125
medium_variant,686,2060,77.213
medium_variant,686,2061,76.327
medium_variant,686,2062,75.443
medium_variant,686,2063,74.566
medium_variant,686,2064,73.706
medium_variant,686,2065,72.865
medium_variant,686,2066,72.069
medium_variant,686,2067,71.291
medium_variant,686,2068,70.534
medium_variant,686,2069,69.801
medium_variant,686,2070,69.095
medium_variant,686,2071,68.437
medium_variant,686,2072,67.797
medium_variant,686,2073,67.18
medium_variant,686,2074,66.594
medium_variant,686,2075,66.04
medium_variant,686,2076,65.531
medium_variant,686,2077,65.046
medium_variant,686,2078,64.576
medium_variant,686,2079,64.108
medium_variant,686,2080,63.634
medium_variant,686,2081,63.171
medium_variant,686,2082,62.698
medium_variant,686,2083,62.218
medium_variant,686,2084,61.734
