variant,country,year,childdependencyratio2064
estimates,533,1950,117.553
estimates,533,1951,118.411
estimates,533,1952,119.2
estimates,533,1953,119.778
estimates,533,1954,120.15
estimates,533,1955,120.475
estimates,533,1956,121.81
estimates,533,1957,122.486
estimates,533,1958,122.782
estimates,533,1959,122.893
estimates,533,1960,122.695
estimates,533,1961,121.324
estimates,533,1962,120.128
estimates,533,1963,118.856
estimates,533,1964,117.154
estimates,533,1965,114.952
estimates,533,1966,113.1
estimates,533,1967,110.597
estimates,533,1968,107.715
estimates,533,1969,104.858
estimates,533,1970,102.121
estimates,533,1971,97.629
estimates,533,1972,93.698
estimates,533,1973,90.108
estimates,533,1974,86.447
estimates,533,1975,82.493
estimates,533,1976,80.556
estimates,533,1977,78.068
estimates,533,1978,75.107
estimates,533,1979,72.015
estimates,533,1980,69.114
estimates,533,1981,66.278
estimates,533,1982,63.516
estimates,533,1983,61.061
estimates,533,1984,58.82
estimates,533,1985,56.565
estimates,533,1986,55.405
estimates,533,1987,54.177
estimates,533,1988,52.967
estimates,533,1989,52.118
estimates,533,1990,51.92
estimates,533,1991,50.353
estimates,533,1992,49.06
estimates,533,1993,48.176
estimates,533,1994,47.5
estimates,533,1995,46.812
estimates,533,1996,47.109
estimates,533,1997,47.355
estimates,533,1998,47.587
estimates,533,1999,47.803
estimates,533,2000,47.921
estimates,533,2001,47.697
estimates,533,2002,47.266
estimates,533,2003,46.675
estimates,533,2004,46.041
estimates,533,2005,45.441
estimates,533,2006,44.648
estimates,533,2007,44.339
estimates,533,2008,44.511
estimates,533,2009,44.954
estimates,533,2010,45.385
estimates,533,2011,45.139
estimates,533,2012,44.386
estimates,533,2013,43.288
estimates,533,2014,42.146
estimates,533,2015,41.162
medium_variant,533,2015,41.162
medium_variant,533,2016,40.078
medium_variant,533,2017,39.262
medium_variant,533,2018,38.628
medium_variant,533,2019,38.001
medium_variant,533,2020,37.315
medium_variant,533,2021,36.957
medium_variant,533,2022,36.502
medium_variant,533,2023,36.024
medium_variant,533,2024,35.63
medium_variant,533,2025,35.358
medium_variant,533,2026,35.155
medium_variant,533,2027,35.03
medium_variant,533,2028,35.001
medium_variant,533,2029,35.077
medium_variant,533,2030,35.252
medium_variant,533,2031,35.575
medium_variant,533,2032,35.993
medium_variant,533,2033,36.473
medium_variant,533,2034,36.962
medium_variant,533,2035,37.411
medium_variant,533,2036,37.821
medium_variant,533,2037,38.176
medium_variant,533,2038,38.476
medium_variant,533,2039,38.7
medium_variant,533,2040,38.845
medium_variant,533,2041,38.93
medium_variant,533,2042,38.931
medium_variant,533,2043,38.84
medium_variant,533,2044,38.664
medium_variant,533,2045,38.405
medium_variant,533,2046,38.108
medium_variant,533,2047,37.745
medium_variant,533,2048,37.333
medium_variant,533,2049,36.883
medium_variant,533,2050,36.42
medium_variant,533,2051,35.995
medium_variant,533,2052,35.56
medium_variant,533,2053,35.155
medium_variant,533,2054,34.827
medium_variant,533,2055,34.601
medium_variant,533,2056,34.534
medium_variant,533,2057,34.558
medium_variant,533,2058,34.664
medium_variant,533,2059,34.828
medium_variant,533,2060,35.036
medium_variant,533,2061,35.308
medium_variant,533,2062,35.609
medium_variant,533,2063,35.938
medium_variant,533,2064,36.287
medium_variant,533,2065,36.643
medium_variant,533,2066,37.018
medium_variant,533,2067,37.382
medium_variant,533,2068,37.736
medium_variant,533,2069,38.061
medium_variant,533,2070,38.36
medium_variant,533,2071,38.635
medium_variant,533,2072,38.884
medium_variant,533,2073,39.075
