variant,country,year,childdependencyratio2064
estimates,600,1950,142.828
estimates,600,1951,142.805
estimates,600,1952,143.743
estimates,600,1953,145.08
estimates,600,1954,146.394
estimates,600,1955,147.585
estimates,600,1956,147.923
estimates,600,1957,147.958
estimates,600,1958,148.009
estimates,600,1959,148.394
estimates,600,1960,149.236
estimates,600,1961,148.85
estimates,600,1962,148.991
estimates,600,1963,149.438
estimates,600,1964,149.909
estimates,600,1965,150.281
estimates,600,1966,149.819
estimates,600,1967,149.268
estimates,600,1968,148.577
estimates,600,1969,147.65
estimates,600,1970,146.424
estimates,600,1971,144.247
estimates,600,1972,141.617
estimates,600,1973,138.874
estimates,600,1974,136.433
estimates,600,1975,134.494
estimates,600,1976,131.81
estimates,600,1977,129.851
estimates,600,1978,128.362
estimates,600,1979,127.005
estimates,600,1980,125.657
estimates,600,1981,124.626
estimates,600,1982,123.435
estimates,600,1983,122.182
estimates,600,1984,120.971
estimates,600,1985,119.816
estimates,600,1986,118.782
estimates,600,1987,117.619
estimates,600,1988,116.477
estimates,600,1989,115.491
estimates,600,1990,114.695
estimates,600,1991,114.156
estimates,600,1992,113.751
estimates,600,1993,113.34
estimates,600,1994,112.775
estimates,600,1995,111.992
estimates,600,1996,111.178
estimates,600,1997,110.237
estimates,600,1998,109.1
estimates,600,1999,107.679
estimates,600,2000,105.933
estimates,600,2001,104.125
estimates,600,2002,101.926
estimates,600,2003,99.498
estimates,600,2004,97.067
estimates,600,2005,94.749
estimates,600,2006,92.429
estimates,600,2007,90.394
estimates,600,2008,88.525
estimates,600,2009,86.651
estimates,600,2010,84.712
estimates,600,2011,82.918
estimates,600,2012,81.01
estimates,600,2013,79.075
estimates,600,2014,77.243
estimates,600,2015,75.56
medium_variant,600,2015,75.56
medium_variant,600,2016,73.833
medium_variant,600,2017,72.272
medium_variant,600,2018,70.865
medium_variant,600,2019,69.577
medium_variant,600,2020,68.396
medium_variant,600,2021,67.413
medium_variant,600,2022,66.501
medium_variant,600,2023,65.642
medium_variant,600,2024,64.82
medium_variant,600,2025,64.01
medium_variant,600,2026,63.143
medium_variant,600,2027,62.287
medium_variant,600,2028,61.445
medium_variant,600,2029,60.62
medium_variant,600,2030,59.815
medium_variant,600,2031,59.028
medium_variant,600,2032,58.267
medium_variant,600,2033,57.511
medium_variant,600,2034,56.733
medium_variant,600,2035,55.92
medium_variant,600,2036,55.1
medium_variant,600,2037,54.254
medium_variant,600,2038,53.402
medium_variant,600,2039,52.573
medium_variant,600,2040,51.785
medium_variant,600,2041,51.049
medium_variant,600,2042,50.348
medium_variant,600,2043,49.687
medium_variant,600,2044,49.071
medium_variant,600,2045,48.502
medium_variant,600,2046,47.998
medium_variant,600,2047,47.538
medium_variant,600,2048,47.117
medium_variant,600,2049,46.73
medium_variant,600,2050,46.371
medium_variant,600,2051,46.051
medium_variant,600,2052,45.754
medium_variant,600,2053,45.478
medium_variant,600,2054,45.22
medium_variant,600,2055,44.975
medium_variant,600,2056,44.749
medium_variant,600,2057,44.531
medium_variant,600,2058,44.323
medium_variant,600,2059,44.125
medium_variant,600,2060,43.936
medium_variant,600,2061,43.761
medium_variant,600,2062,43.594
medium_variant,600,2063,43.427
medium_variant,600,2064,43.248
medium_variant,600,2065,43.05
medium_variant,600,2066,42.844
medium_variant,600,2067,42.618
medium_variant,600,2068,42.381
medium_variant,600,2069,42.146
medium_variant,600,2070,41.923
medium_variant,600,2071,41.723
medium_variant,600,2072,41.534
medium_variant,600,2073,41.354
medium_variant,600,2074,41.179
medium_variant,600,2075,41.005
medium_variant,600,2076,40.838
medium_variant,600,2077,40.673
medium_variant,600,2078,40.513
medium_variant,600,2079,40.364
medium_variant,600,2080,40.229
medium_variant,600,2081,40.104
medium_variant,600,2082,39.996
medium_variant,600,2083,39.899
medium_variant,600,2084,39.811
medium_variant,600,2085,39.727
medium_variant,600,2086,39.654
