variant,country,year,childdependencyratio2064
estimates,410,1950,114.466
estimates,410,1951,115.722
estimates,410,1952,116.099
estimates,410,1953,115.822
estimates,410,1954,115.222
estimates,410,1955,114.619
estimates,410,1956,112.778
estimates,410,1957,110.74
estimates,410,1958,109.295
estimates,410,1959,108.955
estimates,410,1960,109.846
estimates,410,1961,109.717
estimates,410,1962,110.869
estimates,410,1963,113.028
estimates,410,1964,115.679
estimates,410,1965,118.296
estimates,410,1966,117.495
estimates,410,1967,117.309
estimates,410,1968,117.123
estimates,410,1969,116.701
estimates,410,1970,116.16
estimates,410,1971,115.485
estimates,410,1972,114.551
estimates,410,1973,113.075
estimates,410,1974,110.857
estimates,410,1975,107.951
estimates,410,1976,104.6
estimates,410,1977,100.596
estimates,410,1978,96.339
estimates,410,1979,92.342
estimates,410,1980,88.884
estimates,410,1981,85.274
estimates,410,1982,82.296
estimates,410,1983,79.652
estimates,410,1984,76.962
estimates,410,1985,74.102
estimates,410,1986,71.755
estimates,410,1987,69.034
estimates,410,1988,66.154
estimates,410,1989,63.438
estimates,410,1990,61.021
estimates,410,1991,58.324
estimates,410,1992,56.174
estimates,410,1993,54.355
estimates,410,1994,52.588
estimates,410,1995,50.797
estimates,410,1996,49.961
estimates,410,1997,48.843
estimates,410,1998,47.6
estimates,410,1999,46.471
estimates,410,2000,45.53
estimates,410,2001,44.028
estimates,410,2002,42.871
estimates,410,2003,42.026
estimates,410,2004,41.256
estimates,410,2005,40.31
estimates,410,2006,39.206
estimates,410,2007,38.21
estimates,410,2008,37.289
estimates,410,2009,36.413
estimates,410,2010,35.54
estimates,410,2011,34.774
estimates,410,2012,33.79
estimates,410,2013,32.733
estimates,410,2014,31.737
estimates,410,2015,30.844
medium_variant,410,2015,30.844
medium_variant,410,2016,30.016
medium_variant,410,2017,29.247
medium_variant,410,2018,28.582
medium_variant,410,2019,28.063
medium_variant,410,2020,27.719
medium_variant,410,2021,27.557
medium_variant,410,2022,27.584
medium_variant,410,2023,27.75
medium_variant,410,2024,27.988
medium_variant,410,2025,28.253
medium_variant,410,2026,28.563
medium_variant,410,2027,28.919
medium_variant,410,2028,29.296
medium_variant,410,2029,29.67
medium_variant,410,2030,30.024
medium_variant,410,2031,30.436
medium_variant,410,2032,30.784
medium_variant,410,2033,31.085
medium_variant,410,2034,31.36
medium_variant,410,2035,31.619
medium_variant,410,2036,31.858
medium_variant,410,2037,32.062
medium_variant,410,2038,32.23
medium_variant,410,2039,32.362
medium_variant,410,2040,32.462
medium_variant,410,2041,32.519
medium_variant,410,2042,32.577
medium_variant,410,2043,32.619
medium_variant,410,2044,32.625
medium_variant,410,2045,32.594
medium_variant,410,2046,32.619
medium_variant,410,2047,32.614
medium_variant,410,2048,32.581
medium_variant,410,2049,32.526
medium_variant,410,2050,32.456
medium_variant,410,2051,32.431
medium_variant,410,2052,32.371
medium_variant,410,2053,32.318
medium_variant,410,2054,32.327
medium_variant,410,2055,32.432
medium_variant,410,2056,32.649
medium_variant,410,2057,32.965
medium_variant,410,2058,33.358
medium_variant,410,2059,33.793
