variant,country,year,childdependencyratio2064
estimates,792,1950,109.478
estimates,792,1951,109.755
estimates,792,1952,110.51
estimates,792,1953,110.836
estimates,792,1954,110.661
estimates,792,1955,110.287
estimates,792,1956,111.847
estimates,792,1957,112.595
estimates,792,1958,113.087
estimates,792,1959,113.7
estimates,792,1960,114.495
estimates,792,1961,115.451
estimates,792,1962,116.651
estimates,792,1963,117.932
estimates,792,1964,119.01
estimates,792,1965,119.771
estimates,792,1966,121.13
estimates,792,1967,122.157
estimates,792,1968,122.788
estimates,792,1969,122.955
estimates,792,1970,122.618
estimates,792,1971,121.826
estimates,792,1972,120.669
estimates,792,1973,119.361
estimates,792,1974,118.08
estimates,792,1975,116.9
estimates,792,1976,116.307
estimates,792,1977,115.515
estimates,792,1978,114.579
estimates,792,1979,113.517
estimates,792,1980,112.326
estimates,792,1981,110.813
estimates,792,1982,109.149
estimates,792,1983,107.4
estimates,792,1984,105.605
estimates,792,1985,103.776
estimates,792,1986,102.435
estimates,792,1987,100.955
estimates,792,1988,99.351
estimates,792,1989,97.635
estimates,792,1990,95.811
estimates,792,1991,93.944
estimates,792,1992,92.019
estimates,792,1993,90.051
estimates,792,1994,88.068
estimates,792,1995,86.102
estimates,792,1996,84.279
estimates,792,1997,82.512
estimates,792,1998,80.768
estimates,792,1999,78.985
estimates,792,2000,77.14
estimates,792,2001,75.498
estimates,792,2002,73.708
estimates,792,2003,71.883
estimates,792,2004,70.151
estimates,792,2005,68.56
estimates,792,2006,66.999
estimates,792,2007,65.578
estimates,792,2008,64.272
estimates,792,2009,63.068
estimates,792,2010,61.991
estimates,792,2011,61.172
estimates,792,2012,60.501
estimates,792,2013,59.929
estimates,792,2014,59.345
estimates,792,2015,58.646
medium_variant,792,2015,58.646
medium_variant,792,2016,57.819
medium_variant,792,2017,56.805
medium_variant,792,2018,55.678
medium_variant,792,2019,54.575
medium_variant,792,2020,53.587
medium_variant,792,2021,52.508
medium_variant,792,2022,51.609
medium_variant,792,2023,50.846
medium_variant,792,2024,50.127
medium_variant,792,2025,49.399
medium_variant,792,2026,48.779
medium_variant,792,2027,48.155
medium_variant,792,2028,47.518
medium_variant,792,2029,46.885
medium_variant,792,2030,46.268
medium_variant,792,2031,45.669
medium_variant,792,2032,45.061
medium_variant,792,2033,44.467
medium_variant,792,2034,43.906
medium_variant,792,2035,43.392
medium_variant,792,2036,42.945
medium_variant,792,2037,42.54
medium_variant,792,2038,42.174
medium_variant,792,2039,41.84
medium_variant,792,2040,41.533
medium_variant,792,2041,41.271
medium_variant,792,2042,41.031
medium_variant,792,2043,40.812
medium_variant,792,2044,40.611
medium_variant,792,2045,40.424
medium_variant,792,2046,40.264
medium_variant,792,2047,40.112
medium_variant,792,2048,39.966
medium_variant,792,2049,39.822
medium_variant,792,2050,39.677
medium_variant,792,2051,39.542
medium_variant,792,2052,39.403
medium_variant,792,2053,39.26
medium_variant,792,2054,39.114
medium_variant,792,2055,38.967
medium_variant,792,2056,38.83
medium_variant,792,2057,38.688
medium_variant,792,2058,38.546
medium_variant,792,2059,38.414
medium_variant,792,2060,38.297
medium_variant,792,2061,38.206
medium_variant,792,2062,38.127
medium_variant,792,2063,38.058
medium_variant,792,2064,37.994
medium_variant,792,2065,37.933
medium_variant,792,2066,37.888
medium_variant,792,2067,37.843
medium_variant,792,2068,37.8
medium_variant,792,2069,37.763
medium_variant,792,2070,37.733
medium_variant,792,2071,37.719
medium_variant,792,2072,37.708
medium_variant,792,2073,37.703
medium_variant,792,2074,37.708
medium_variant,792,2075,37.723
medium_variant,792,2076,37.759
medium_variant,792,2077,37.802
medium_variant,792,2078,37.849
medium_variant,792,2079,37.895
medium_variant,792,2080,37.936
medium_variant,792,2081,37.981
medium_variant,792,2082,38.016
medium_variant,792,2083,38.044
medium_variant,792,2084,38.068
medium_variant,792,2085,38.091
medium_variant,792,2086,38.117
medium_variant,792,2087,38.139
medium_variant,792,2088,38.157
medium_variant,792,2089,38.173
