variant,country,year,childdependencyratio2064
estimates,498,1950,68.843
estimates,498,1951,68.907
estimates,498,1952,69.566
estimates,498,1953,70.156
estimates,498,1954,70.419
estimates,498,1955,70.419
estimates,498,1956,71.285
estimates,498,1957,71.345
estimates,498,1958,71.195
estimates,498,1959,71.356
estimates,498,1960,71.993
estimates,498,1961,72.701
estimates,498,1962,73.81
estimates,498,1963,75.167
estimates,498,1964,76.51
estimates,498,1965,77.679
estimates,498,1966,78.772
estimates,498,1967,79.78
estimates,498,1968,80.517
estimates,498,1969,80.847
estimates,498,1970,80.706
estimates,498,1971,79.503
estimates,498,1972,78.157
estimates,498,1973,76.609
estimates,498,1974,74.795
estimates,498,1975,72.764
estimates,498,1976,71.264
estimates,498,1977,69.457
estimates,498,1978,67.574
estimates,498,1979,65.899
estimates,498,1980,64.552
estimates,498,1981,63.192
estimates,498,1982,62.177
estimates,498,1983,61.614
estimates,498,1984,61.419
estimates,498,1985,61.453
estimates,498,1986,61.538
estimates,498,1987,61.919
estimates,498,1988,62.54
estimates,498,1989,63.231
estimates,498,1990,63.784
estimates,498,1991,64.239
estimates,498,1992,64.205
estimates,498,1993,63.811
estimates,498,1994,63.244
estimates,498,1995,62.584
estimates,498,1996,61.785
estimates,498,1997,60.964
estimates,498,1998,59.996
estimates,498,1999,58.754
estimates,498,2000,57.237
estimates,498,2001,55.356
estimates,498,2002,53.292
estimates,498,2003,51.069
estimates,498,2004,48.743
estimates,498,2005,46.371
estimates,498,2006,44.52
estimates,498,2007,42.655
estimates,498,2008,40.862
estimates,498,2009,39.232
estimates,498,2010,37.817
estimates,498,2011,36.23
estimates,498,2012,34.783
estimates,498,2013,33.535
estimates,498,2014,32.521
estimates,498,2015,31.74
medium_variant,498,2015,31.74
medium_variant,498,2016,31.296
medium_variant,498,2017,31.084
medium_variant,498,2018,31.041
medium_variant,498,2019,31.089
medium_variant,498,2020,31.176
medium_variant,498,2021,31.238
medium_variant,498,2022,31.381
medium_variant,498,2023,31.543
medium_variant,498,2024,31.658
medium_variant,498,2025,31.69
medium_variant,498,2026,31.729
medium_variant,498,2027,31.659
medium_variant,498,2028,31.477
medium_variant,498,2029,31.195
medium_variant,498,2030,30.822
medium_variant,498,2031,30.395
medium_variant,498,2032,29.866
medium_variant,498,2033,29.288
medium_variant,498,2034,28.727
medium_variant,498,2035,28.225
medium_variant,498,2036,27.809
medium_variant,498,2037,27.461
medium_variant,498,2038,27.178
medium_variant,498,2039,26.942
medium_variant,498,2040,26.747
medium_variant,498,2041,26.654
medium_variant,498,2042,26.606
medium_variant,498,2043,26.608
medium_variant,498,2044,26.666
medium_variant,498,2045,26.781
medium_variant,498,2046,26.981
medium_variant,498,2047,27.22
medium_variant,498,2048,27.512
medium_variant,498,2049,27.88
medium_variant,498,2050,28.333
medium_variant,498,2051,28.889
medium_variant,498,2052,29.53
medium_variant,498,2053,30.221
medium_variant,498,2054,30.901
medium_variant,498,2055,31.52
medium_variant,498,2056,32.089
medium_variant,498,2057,32.584
medium_variant,498,2058,32.998
medium_variant,498,2059,33.331
medium_variant,498,2060,33.586
medium_variant,498,2061,33.779
medium_variant,498,2062,33.882
medium_variant,498,2063,33.907
medium_variant,498,2064,33.874
medium_variant,498,2065,33.8
medium_variant,498,2066,33.715
medium_variant,498,2067,33.589
medium_variant,498,2068,33.451
medium_variant,498,2069,33.332
medium_variant,498,2070,33.258
medium_variant,498,2071,33.254
medium_variant,498,2072,33.291
medium_variant,498,2073,33.372
medium_variant,498,2074,33.495
medium_variant,498,2075,33.657
medium_variant,498,2076,33.883
medium_variant,498,2077,34.143
medium_variant,498,2078,34.431
medium_variant,498,2079,34.731
medium_variant,498,2080,35.032
medium_variant,498,2081,35.338
medium_variant,498,2082,35.632
medium_variant,498,2083,35.914
medium_variant,498,2084,36.18
medium_variant,498,2085,36.427
medium_variant,498,2086,36.654
medium_variant,498,2087,36.852
medium_variant,498,2088,37.021
medium_variant,498,2089,37.157
medium_variant,498,2090,37.263
medium_variant,498,2091,37.341
medium_variant,498,2092,37.386
medium_variant,498,2093,37.401
medium_variant,498,2094,37.39
medium_variant,498,2095,37.357
medium_variant,498,2096,37.318
medium_variant,498,2097,37.256
medium_variant,498,2098,37.182
medium_variant,498,2099,37.108
medium_variant,498,2100,37.05
high_variant,498,2015,31.7402590491176
low_variant,498,2015,31.7402590491176
constant_fertility,498,2015,31.7402590491176
instant_replacement,498,2015,31.7402590491176
zero_migration,498,2015,31.7402590491176
constant_mortality,498,2015,31.7402590491176
no_change,498,2015,31.7402590491176
high_variant,498,2020,32.7036839414778
low_variant,498,2020,29.6476132551744
constant_fertility,498,2020,31.2518610005187
instant_replacement,498,2020,36.4602744019612
zero_migration,498,2020,31.2799837273029
constant_mortality,498,2020,31.1856017510536
no_change,498,2020,31.2617734794685
high_variant,498,2025,35.5389648552286
low_variant,498,2025,27.8407318888845
constant_fertility,498,2025,31.548446499236
instant_replacement,498,2025,42.0082670532461
zero_migration,498,2025,31.8452623910672
constant_mortality,498,2025,31.731972665692
no_change,498,2025,31.5906357099855
high_variant,498,2030,37.3603737122406
low_variant,498,2030,24.2829112795107
constant_fertility,498,2030,30.13137139339
instant_replacement,498,2030,45.5697706055891
zero_migration,498,2030,31.0434929710481
constant_mortality,498,2030,30.9028981917265
no_change,498,2030,30.2119147882091
high_variant,498,2035,37.1841641773186
low_variant,498,2035,19.289743325993
constant_fertility,498,2035,26.9319825427248
instant_replacement,498,2035,46.681459307293
zero_migration,498,2035,28.5741789251759
constant_mortality,498,2035,28.3552569231498
no_change,498,2035,27.057483635576
high_variant,498,2040,36.0474200511282
low_variant,498,2040,17.2629996321236
constant_fertility,498,2040,24.5656305632839
instant_replacement,498,2040,40.9674689918529
zero_migration,498,2040,27.1999345899501
constant_mortality,498,2040,26.9493124021944
no_change,498,2040,24.7530243025057
high_variant,498,2045,36.0717610245164
low_variant,498,2045,17.1874040103325
constant_fertility,498,2045,23.6815483433051
instant_replacement,498,2045,39.2592644836188
zero_migration,498,2045,27.3224457491276
constant_mortality,498,2045,27.0798911366867
no_change,498,2045,23.9487766949982
high_variant,498,2050,38.1369185729266
low_variant,498,2050,18.3713259776136
constant_fertility,498,2050,24.1562069928912
instant_replacement,498,2050,41.7492920765047
zero_migration,498,2050,28.9181594194558
constant_mortality,498,2050,28.7475027650999
no_change,498,2050,24.5161852964728
high_variant,498,2055,42.9732760280762
low_variant,498,2055,20.2007848002265
constant_fertility,498,2055,25.6711072533322
instant_replacement,498,2055,47.3062324820471
zero_migration,498,2055,32.0566386429781
constant_mortality,498,2055,32.0216989709068
no_change,498,2055,26.0930343978604
high_variant,498,2060,46.6212869416875
low_variant,498,2060,20.9032806485825
constant_fertility,498,2060,26.043356517149
instant_replacement,498,2060,50.7657167632723
zero_migration,498,2060,34.0750482105461
constant_mortality,498,2060,34.1508128558459
no_change,498,2060,26.5037971295708
high_variant,498,2065,47.4569904333248
low_variant,498,2065,20.3568773904073
constant_fertility,498,2065,25.1757041443164
instant_replacement,498,2065,49.8382006546162
zero_migration,498,2065,34.3456112598834
constant_mortality,498,2065,34.4389939370029
no_change,498,2065,25.6857648532292
high_variant,498,2070,46.4682870634938
low_variant,498,2070,19.7874461721219
constant_fertility,498,2070,24.0981039960614
instant_replacement,498,2070,46.3535473455167
zero_migration,498,2070,33.9244733440264
constant_mortality,498,2070,34.0027946296357
no_change,498,2070,24.6890371052958
high_variant,498,2075,45.8680147218648
low_variant,498,2075,20.7083727377544
constant_fertility,498,2075,23.8716996376414
instant_replacement,498,2075,43.6964012603881
zero_migration,498,2075,34.3680348495422
constant_mortality,498,2075,34.5115762958283
no_change,498,2075,24.5517114818913
high_variant,498,2080,46.1746905564576
low_variant,498,2080,23.2349918219962
constant_fertility,498,2080,24.2882970055001
instant_replacement,498,2080,42.9413269165161
zero_migration,498,2080,35.6654396366413
constant_mortality,498,2080,35.9820781503279
no_change,498,2080,25.0457282336687
high_variant,498,2085,47.704769286677
low_variant,498,2085,24.9164556453906
constant_fertility,498,2085,24.6617158711292
instant_replacement,498,2085,45.6288536964019
zero_migration,498,2085,36.9554244338851
constant_mortality,498,2085,37.4727098070038
no_change,498,2085,25.477839375381
high_variant,498,2090,49.2676190326481
low_variant,498,2090,25.1879932647897
constant_fertility,498,2090,24.5889772914408
instant_replacement,498,2090,47.6119866620718
zero_migration,498,2090,37.7221503543006
constant_mortality,498,2090,38.3993581825258
no_change,498,2090,25.4571490516875
high_variant,498,2095,49.9645696362658
low_variant,498,2095,24.3898906210556
constant_fertility,498,2095,24.1695050983554
instant_replacement,498,2095,47.5935389327887
zero_migration,498,2095,37.8299157770781
constant_mortality,498,2095,38.5766165735741
no_change,498,2095,25.0995838522611
high_variant,498,2100,49.5844490738394
low_variant,498,2100,23.7059795116282
constant_fertility,498,2100,23.8169853644296
instant_replacement,498,2100,45.9834357718148
zero_migration,498,2100,37.5916371571378
constant_mortality,498,2100,38.3546927474834
no_change,498,2100,24.8176320318639
