variant,country,year,childdependencyratio2064
estimates,214,1950,138.035
estimates,214,1951,138.333
estimates,214,1952,138.485
estimates,214,1953,138.544
estimates,214,1954,138.617
estimates,214,1955,138.809
estimates,214,1956,139.852
estimates,214,1957,140.609
estimates,214,1958,141.354
estimates,214,1959,142.311
estimates,214,1960,143.551
estimates,214,1961,145.126
estimates,214,1962,146.782
estimates,214,1963,148.413
estimates,214,1964,149.819
estimates,214,1965,150.879
estimates,214,1966,151.726
estimates,214,1967,152.161
estimates,214,1968,152.158
estimates,214,1969,151.691
estimates,214,1970,150.767
estimates,214,1971,149.481
estimates,214,1972,147.806
estimates,214,1973,145.826
estimates,214,1974,143.6
estimates,214,1975,141.18
estimates,214,1976,138.637
estimates,214,1977,135.931
estimates,214,1978,133.165
estimates,214,1979,130.446
estimates,214,1980,127.827
estimates,214,1981,125.172
estimates,214,1982,122.709
estimates,214,1983,120.416
estimates,214,1984,118.233
estimates,214,1985,116.125
estimates,214,1986,114.068
estimates,214,1987,112.03
estimates,214,1988,110.075
estimates,214,1989,108.284
estimates,214,1990,106.671
estimates,214,1991,104.892
estimates,214,1992,103.326
estimates,214,1993,101.916
estimates,214,1994,100.56
estimates,214,1995,99.195
estimates,214,1996,97.807
estimates,214,1997,96.351
estimates,214,1998,94.877
estimates,214,1999,93.462
estimates,214,2000,92.134
estimates,214,2001,90.544
estimates,214,2002,89.139
estimates,214,2003,87.848
estimates,214,2004,86.562
estimates,214,2005,85.235
estimates,214,2006,83.919
estimates,214,2007,82.536
estimates,214,2008,81.143
estimates,214,2009,79.813
estimates,214,2010,78.566
estimates,214,2011,77.157
estimates,214,2012,75.838
estimates,214,2013,74.617
estimates,214,2014,73.488
estimates,214,2015,72.445
medium_variant,214,2015,72.445
medium_variant,214,2016,71.391
medium_variant,214,2017,70.426
medium_variant,214,2018,69.523
medium_variant,214,2019,68.653
medium_variant,214,2020,67.787
medium_variant,214,2021,66.798
medium_variant,214,2022,65.832
medium_variant,214,2023,64.891
medium_variant,214,2024,63.977
medium_variant,214,2025,63.089
medium_variant,214,2026,62.146
medium_variant,214,2027,61.231
medium_variant,214,2028,60.345
medium_variant,214,2029,59.488
medium_variant,214,2030,58.657
medium_variant,214,2031,57.772
medium_variant,214,2032,56.916
medium_variant,214,2033,56.093
medium_variant,214,2034,55.307
medium_variant,214,2035,54.559
medium_variant,214,2036,53.783
medium_variant,214,2037,53.046
medium_variant,214,2038,52.349
medium_variant,214,2039,51.689
medium_variant,214,2040,51.061
medium_variant,214,2041,50.395
medium_variant,214,2042,49.767
medium_variant,214,2043,49.177
medium_variant,214,2044,48.624
medium_variant,214,2045,48.106
medium_variant,214,2046,47.56
medium_variant,214,2047,47.049
medium_variant,214,2048,46.573
medium_variant,214,2049,46.127
medium_variant,214,2050,45.706
medium_variant,214,2051,45.246
medium_variant,214,2052,44.812
medium_variant,214,2053,44.408
medium_variant,214,2054,44.033
medium_variant,214,2055,43.688
medium_variant,214,2056,43.318
medium_variant,214,2057,42.976
