variant,country,year,childdependencyratio2064
estimates,634,1950,117.76
estimates,634,1951,117.999
estimates,634,1952,118.126
estimates,634,1953,117.162
estimates,634,1954,115.144
estimates,634,1955,112.393
estimates,634,1956,113.914
estimates,634,1957,113.961
estimates,634,1958,113.191
estimates,634,1959,112.184
estimates,634,1960,111.333
estimates,634,1961,110.938
estimates,634,1962,109.408
estimates,634,1963,107.037
estimates,634,1964,104.126
estimates,634,1965,100.99
estimates,634,1966,99.55
estimates,634,1967,97.042
estimates,634,1968,93.833
estimates,634,1969,90.35
estimates,634,1970,86.933
estimates,634,1971,86.754
estimates,634,1972,85.468
estimates,634,1973,83.283
estimates,634,1974,80.592
estimates,634,1975,77.795
estimates,634,1976,78.311
estimates,634,1977,78.056
estimates,634,1978,77.241
estimates,634,1979,76.206
estimates,634,1980,75.259
estimates,634,1981,70.073
estimates,634,1982,65.507
estimates,634,1983,61.53
estimates,634,1984,57.944
estimates,634,1985,54.691
estimates,634,1986,55.669
estimates,634,1987,55.898
estimates,634,1988,55.553
estimates,634,1989,54.856
estimates,634,1990,53.931
estimates,634,1991,52.993
estimates,634,1992,51.824
estimates,634,1993,50.456
estimates,634,1994,48.972
estimates,634,1995,47.573
estimates,634,1996,48.903
estimates,634,1997,50.194
estimates,634,1998,51.233
estimates,634,1999,51.832
estimates,634,2000,52.011
estimates,634,2001,49.701
estimates,634,2002,46.914
estimates,634,2003,44.284
estimates,634,2004,42.185
estimates,634,2005,40.704
estimates,634,2006,36.308
estimates,634,2007,31.669
estimates,634,2008,27.351
estimates,634,2009,23.672
estimates,634,2010,20.815
estimates,634,2011,22.839
estimates,634,2012,24.433
estimates,634,2013,25.56
estimates,634,2014,26.106
estimates,634,2015,26.103
medium_variant,634,2015,26.103
medium_variant,634,2016,26.821
medium_variant,634,2017,26.944
medium_variant,634,2018,26.633
medium_variant,634,2019,26.079
medium_variant,634,2020,25.455
medium_variant,634,2021,25.81
medium_variant,634,2022,25.985
medium_variant,634,2023,26.011
medium_variant,634,2024,25.82
medium_variant,634,2025,25.421
medium_variant,634,2026,25.815
medium_variant,634,2027,25.945
medium_variant,634,2028,25.878
medium_variant,634,2029,25.656
medium_variant,634,2030,25.314
medium_variant,634,2031,25.472
medium_variant,634,2032,25.408
medium_variant,634,2033,25.18
medium_variant,634,2034,24.835
medium_variant,634,2035,24.428
medium_variant,634,2036,24.538
medium_variant,634,2037,24.483
medium_variant,634,2038,24.29
medium_variant,634,2039,23.979
medium_variant,634,2040,23.592
medium_variant,634,2041,23.703
medium_variant,634,2042,23.63
medium_variant,634,2043,23.431
medium_variant,634,2044,23.162
medium_variant,634,2045,22.884
medium_variant,634,2046,23.082
medium_variant,634,2047,23.21
medium_variant,634,2048,23.275
medium_variant,634,2049,23.271
medium_variant,634,2050,23.215
medium_variant,634,2051,23.583
medium_variant,634,2052,23.828
medium_variant,634,2053,23.974
medium_variant,634,2054,24.047
medium_variant,634,2055,24.084
medium_variant,634,2056,24.529
medium_variant,634,2057,24.866
medium_variant,634,2058,25.112
medium_variant,634,2059,25.282
medium_variant,634,2060,25.409
medium_variant,634,2061,25.942
medium_variant,634,2062,26.371
medium_variant,634,2063,26.695
