variant,country,year,childdependencyratio2064
estimates,400,1950,140.066
estimates,400,1951,140.374
estimates,400,1952,139.68
estimates,400,1953,138.62
estimates,400,1954,137.339
estimates,400,1955,135.833
estimates,400,1956,135.241
estimates,400,1957,134.68
estimates,400,1958,133.897
estimates,400,1959,132.725
estimates,400,1960,131.117
estimates,400,1961,132.073
estimates,400,1962,132.614
estimates,400,1963,132.88
estimates,400,1964,133.162
estimates,400,1965,133.775
estimates,400,1966,134.849
estimates,400,1967,135.026
estimates,400,1968,134.731
estimates,400,1969,134.21
estimates,400,1970,133.445
estimates,400,1971,135.443
estimates,400,1972,137.591
estimates,400,1973,139.572
estimates,400,1974,140.969
estimates,400,1975,141.619
estimates,400,1976,148.141
estimates,400,1977,153.393
estimates,400,1978,157.578
estimates,400,1979,161.158
estimates,400,1980,164.343
estimates,400,1981,161.973
estimates,400,1982,160.126
estimates,400,1983,158.504
estimates,400,1984,156.701
estimates,400,1985,154.636
estimates,400,1986,155.265
estimates,400,1987,155.122
estimates,400,1988,154.544
estimates,400,1989,153.847
estimates,400,1990,152.977
estimates,400,1991,144.321
estimates,400,1992,136.539
estimates,400,1993,129.389
estimates,400,1994,122.645
estimates,400,1995,116.28
estimates,400,1996,115.597
estimates,400,1997,114.863
estimates,400,1998,113.989
estimates,400,1999,112.907
estimates,400,2000,111.563
estimates,400,2001,109.423
estimates,400,2002,106.958
estimates,400,2003,104.404
estimates,400,2004,102.088
estimates,400,2005,100.253
estimates,400,2006,98.687
estimates,400,2007,97.407
estimates,400,2008,96.384
estimates,400,2009,95.478
estimates,400,2010,94.551
estimates,400,2011,93.668
estimates,400,2012,92.85
estimates,400,2013,91.98
estimates,400,2014,90.93
estimates,400,2015,89.622
medium_variant,400,2015,89.622
medium_variant,400,2016,88.456
medium_variant,400,2017,87.095
medium_variant,400,2018,85.613
medium_variant,400,2019,84.136
medium_variant,400,2020,82.724
medium_variant,400,2021,81.273
medium_variant,400,2022,79.969
medium_variant,400,2023,78.75
medium_variant,400,2024,77.536
medium_variant,400,2025,76.315
medium_variant,400,2026,75.152
medium_variant,400,2027,73.959
medium_variant,400,2028,72.739
medium_variant,400,2029,71.502
medium_variant,400,2030,70.256
medium_variant,400,2031,68.998
medium_variant,400,2032,67.7
medium_variant,400,2033,66.419
medium_variant,400,2034,65.212
medium_variant,400,2035,64.111
medium_variant,400,2036,63.155
medium_variant,400,2037,62.281
medium_variant,400,2038,61.478
medium_variant,400,2039,60.729
medium_variant,400,2040,60.021
medium_variant,400,2041,59.39
medium_variant,400,2042,58.789
medium_variant,400,2043,58.22
medium_variant,400,2044,57.684
medium_variant,400,2045,57.175
medium_variant,400,2046,56.718
medium_variant,400,2047,56.273
medium_variant,400,2048,55.825
medium_variant,400,2049,55.357
medium_variant,400,2050,54.858
medium_variant,400,2051,54.339
medium_variant,400,2052,53.793
medium_variant,400,2053,53.221
medium_variant,400,2054,52.627
medium_variant,400,2055,52.017
medium_variant,400,2056,51.415
medium_variant,400,2057,50.8
medium_variant,400,2058,50.176
medium_variant,400,2059,49.552
medium_variant,400,2060,48.932
medium_variant,400,2061,48.348
medium_variant,400,2062,47.77
medium_variant,400,2063,47.203
medium_variant,400,2064,46.655
medium_variant,400,2065,46.131
medium_variant,400,2066,45.658
medium_variant,400,2067,45.205
medium_variant,400,2068,44.778
medium_variant,400,2069,44.381
medium_variant,400,2070,44.014
medium_variant,400,2071,43.699
medium_variant,400,2072,43.407
medium_variant,400,2073,43.142
medium_variant,400,2074,42.906
medium_variant,400,2075,42.7
medium_variant,400,2076,42.536
medium_variant,400,2077,42.393
medium_variant,400,2078,42.264
medium_variant,400,2079,42.138
medium_variant,400,2080,42.007
medium_variant,400,2081,41.878
medium_variant,400,2082,41.743
medium_variant,400,2083,41.598
medium_variant,400,2084,41.445
medium_variant,400,2085,41.283
medium_variant,400,2086,41.125
medium_variant,400,2087,40.957
medium_variant,400,2088,40.781
medium_variant,400,2089,40.6
medium_variant,400,2090,40.415
medium_variant,400,2091,40.245
medium_variant,400,2092,40.07
medium_variant,400,2093,39.896
medium_variant,400,2094,39.728
medium_variant,400,2095,39.571
medium_variant,400,2096,39.44
medium_variant,400,2097,39.317
medium_variant,400,2098,39.205
medium_variant,400,2099,39.107
medium_variant,400,2100,39.022
high_variant,400,2015,89.622492415256
low_variant,400,2015,89.622492415256
constant_fertility,400,2015,89.622492415256
instant_replacement,400,2015,89.622492415256
zero_migration,400,2015,89.622492415256
