variant,country,year,childdependencyratio2064
estimates,404,1950,108.631
estimates,404,1951,110.813
estimates,404,1952,112.526
estimates,404,1953,114.098
estimates,404,1954,115.693
estimates,404,1955,117.387
estimates,404,1956,120.148
estimates,404,1957,122.753
estimates,404,1958,125.358
estimates,404,1959,128.119
estimates,404,1960,131.095
estimates,404,1961,135.043
estimates,404,1962,139.186
estimates,404,1963,143.267
estimates,404,1964,146.913
estimates,404,1965,149.918
estimates,404,1966,153.364
estimates,404,1967,156.027
estimates,404,1968,158.026
estimates,404,1969,159.553
estimates,404,1970,160.733
estimates,404,1971,162.241
estimates,404,1972,163.318
estimates,404,1973,164.061
estimates,404,1974,164.544
estimates,404,1975,164.831
estimates,404,1976,165.707
estimates,404,1977,166.206
estimates,404,1978,166.436
estimates,404,1979,166.509
estimates,404,1980,166.48
estimates,404,1981,166.791
estimates,404,1982,166.912
estimates,404,1983,166.839
estimates,404,1984,166.531
estimates,404,1985,165.961
estimates,404,1986,165.784
estimates,404,1987,165.24
estimates,404,1988,164.315
estimates,404,1989,162.94
estimates,404,1990,161.071
estimates,404,1991,159.229
estimates,404,1992,156.708
estimates,404,1993,153.744
estimates,404,1994,150.629
estimates,404,1995,147.517
estimates,404,1996,145.652
estimates,404,1997,143.98
estimates,404,1998,142.292
estimates,404,1999,140.373
estimates,404,2000,138.196
estimates,404,2001,136.721
estimates,404,2002,135.022
estimates,404,2003,133.159
estimates,404,2004,131.222
estimates,404,2005,129.264
estimates,404,2006,127.42
estimates,404,2007,125.481
estimates,404,2008,123.622
estimates,404,2009,122.024
estimates,404,2010,120.752
estimates,404,2011,119.558
estimates,404,2012,118.581
estimates,404,2013,117.741
estimates,404,2014,116.928
estimates,404,2015,116.077
medium_variant,404,2015,116.077
medium_variant,404,2016,115.256
medium_variant,404,2017,114.416
medium_variant,404,2018,113.487
medium_variant,404,2019,112.396
medium_variant,404,2020,111.117
medium_variant,404,2021,109.873
medium_variant,404,2022,108.454
medium_variant,404,2023,106.893
medium_variant,404,2024,105.239
medium_variant,404,2025,103.528
medium_variant,404,2026,101.915
medium_variant,404,2027,100.249
medium_variant,404,2028,98.563
medium_variant,404,2029,96.889
medium_variant,404,2030,95.25
medium_variant,404,2031,93.782
medium_variant,404,2032,92.332
medium_variant,404,2033,90.92
medium_variant,404,2034,89.564
medium_variant,404,2035,88.268
medium_variant,404,2036,87.124
medium_variant,404,2037,86.018
medium_variant,404,2038,84.954
medium_variant,404,2039,83.936
medium_variant,404,2040,82.96
medium_variant,404,2041,82.094
medium_variant,404,2042,81.253
medium_variant,404,2043,80.432
medium_variant,404,2044,79.623
medium_variant,404,2045,78.82
medium_variant,404,2046,78.082
medium_variant,404,2047,77.336
medium_variant,404,2048,76.58
medium_variant,404,2049,75.815
medium_variant,404,2050,75.04
medium_variant,404,2051,74.308
medium_variant,404,2052,73.562
medium_variant,404,2053,72.798
medium_variant,404,2054,72.007
medium_variant,404,2055,71.187
medium_variant,404,2056,70.405
medium_variant,404,2057,69.594
medium_variant,404,2058,68.768
medium_variant,404,2059,67.939
medium_variant,404,2060,67.116
medium_variant,404,2061,66.351
medium_variant,404,2062,65.586
medium_variant,404,2063,64.829
medium_variant,404,2064,64.09
