variant,country,year,childdependencyratio2064
estimates,690,1950,75.557
estimates,690,1951,78.211
estimates,690,1952,81.605
estimates,690,1953,84.452
estimates,690,1954,86.418
estimates,690,1955,87.805
estimates,690,1956,91.224
estimates,690,1957,93.31
estimates,690,1958,95.07
estimates,690,1959,97.265
estimates,690,1960,100.026
estimates,690,1961,102.126
estimates,690,1962,105.085
estimates,690,1963,108.497
estimates,690,1964,111.753
estimates,690,1965,114.692
estimates,690,1966,119.268
estimates,690,1967,124.012
estimates,690,1968,128.829
estimates,690,1969,133.435
estimates,690,1970,137.304
estimates,690,1971,137.012
estimates,690,1972,135.31
estimates,690,1973,132.69
estimates,690,1974,129.728
estimates,690,1975,126.818
estimates,690,1976,124.59
estimates,690,1977,122.434
estimates,690,1978,120.357
estimates,690,1979,118.179
estimates,690,1980,115.734
estimates,690,1981,112.363
estimates,690,1982,108.739
estimates,690,1983,105.088
estimates,690,1984,101.59
estimates,690,1985,98.394
estimates,690,1986,97.907
estimates,690,1987,97.662
estimates,690,1988,97.757
estimates,690,1989,98.251
estimates,690,1990,99.055
estimates,690,1991,94.947
estimates,690,1992,91.061
estimates,690,1993,87.362
estimates,690,1994,83.753
estimates,690,1995,80.211
estimates,690,1996,78.61
estimates,690,1997,76.893
estimates,690,1998,75.139
estimates,690,1999,73.463
estimates,690,2000,71.932
estimates,690,2001,68.189
estimates,690,2002,64.795
estimates,690,2003,61.706
estimates,690,2004,58.826
estimates,690,2005,56.051
estimates,690,2006,55.141
estimates,690,2007,54.094
estimates,690,2008,52.809
estimates,690,2009,51.342
estimates,690,2010,49.822
estimates,690,2011,49.385
estimates,690,2012,48.854
estimates,690,2013,48.431
estimates,690,2014,48.225
estimates,690,2015,48.221
medium_variant,690,2015,48.221
medium_variant,690,2016,48.264
medium_variant,690,2017,48.414
medium_variant,690,2018,48.655
medium_variant,690,2019,48.966
medium_variant,690,2020,49.321
medium_variant,690,2021,49.497
medium_variant,690,2022,49.845
medium_variant,690,2023,50.229
medium_variant,690,2024,50.478
medium_variant,690,2025,50.523
medium_variant,690,2026,50.507
medium_variant,690,2027,50.27
medium_variant,690,2028,49.855
medium_variant,690,2029,49.346
medium_variant,690,2030,48.786
medium_variant,690,2031,48.154
medium_variant,690,2032,47.449
medium_variant,690,2033,46.744
medium_variant,690,2034,46.108
medium_variant,690,2035,45.584
medium_variant,690,2036,45.178
medium_variant,690,2037,44.893
medium_variant,690,2038,44.715
medium_variant,690,2039,44.619
medium_variant,690,2040,44.579
medium_variant,690,2041,44.578
medium_variant,690,2042,44.626
medium_variant,690,2043,44.729
medium_variant,690,2044,44.874
medium_variant,690,2045,45.051
medium_variant,690,2046,45.207
medium_variant,690,2047,45.383
medium_variant,690,2048,45.565
medium_variant,690,2049,45.733
medium_variant,690,2050,45.867
medium_variant,690,2051,45.9
medium_variant,690,2052,45.897
medium_variant,690,2053,45.857
medium_variant,690,2054,45.791
medium_variant,690,2055,45.68
medium_variant,690,2056,45.498
medium_variant,690,2057,45.28
medium_variant,690,2058,45.028
medium_variant,690,2059,44.732
medium_variant,690,2060,44.406
medium_variant,690,2061,44.002
medium_variant,690,2062,43.576
medium_variant,690,2063,43.137
medium_variant,690,2064,42.717
medium_variant,690,2065,42.319
medium_variant,690,2066,41.924
medium_variant,690,2067,41.556
medium_variant,690,2068,41.238
medium_variant,690,2069,40.991
medium_variant,690,2070,40.824
medium_variant,690,2071,40.7
medium_variant,690,2072,40.655
medium_variant,690,2073,40.678
medium_variant,690,2074,40.756
medium_variant,690,2075,40.895
medium_variant,690,2076,41.042
medium_variant,690,2077,41.232
medium_variant,690,2078,41.449
medium_variant,690,2079,41.676
medium_variant,690,2080,41.873
medium_variant,690,2081,41.994
medium_variant,690,2082,42.089
medium_variant,690,2083,42.152
medium_variant,690,2084,42.191
