variant,country,year,childdependencyratio2064
estimates,426,1950,111.838
estimates,426,1951,113.249
estimates,426,1952,114.394
estimates,426,1953,115.624
estimates,426,1954,117.019
estimates,426,1955,118.49
estimates,426,1956,120.037
estimates,426,1957,121.709
estimates,426,1958,123.386
estimates,426,1959,124.965
estimates,426,1960,126.401
estimates,426,1961,127.44
estimates,426,1962,128.448
estimates,426,1963,129.498
estimates,426,1964,130.589
estimates,426,1965,131.617
estimates,426,1966,132.147
estimates,426,1967,132.464
estimates,426,1968,132.693
estimates,426,1969,132.991
estimates,426,1970,133.432
estimates,426,1971,133.978
estimates,426,1972,134.622
estimates,426,1973,135.326
estimates,426,1974,136.014
estimates,426,1975,136.63
estimates,426,1976,136.789
estimates,426,1977,136.727
estimates,426,1978,136.5
estimates,426,1979,136.157
estimates,426,1980,135.717
estimates,426,1981,136.026
estimates,426,1982,136.376
estimates,426,1983,136.746
estimates,426,1984,137.07
estimates,426,1985,137.263
estimates,426,1986,137.084
estimates,426,1987,136.718
estimates,426,1988,136.21
estimates,426,1989,135.674
estimates,426,1990,135.192
estimates,426,1991,133.518
estimates,426,1992,131.848
estimates,426,1993,130.13
estimates,426,1994,128.338
estimates,426,1995,126.508
estimates,426,1996,126.273
estimates,426,1997,126.177
estimates,426,1998,126.014
estimates,426,1999,125.58
estimates,426,2000,124.778
estimates,426,2001,124.207
estimates,426,2002,123.091
estimates,426,2003,121.576
estimates,426,2004,119.938
estimates,426,2005,118.362
estimates,426,2006,116.235
estimates,426,2007,114.247
estimates,426,2008,112.311
estimates,426,2009,110.34
estimates,426,2010,108.358
estimates,426,2011,106.394
estimates,426,2012,104.59
estimates,426,2013,102.873
estimates,426,2014,101.165
estimates,426,2015,99.427
medium_variant,426,2015,99.427
medium_variant,426,2016,98.169
medium_variant,426,2017,96.737
medium_variant,426,2018,95.279
medium_variant,426,2019,93.981
medium_variant,426,2020,92.914
medium_variant,426,2021,91.93
medium_variant,426,2022,91.17
medium_variant,426,2023,90.537
medium_variant,426,2024,89.896
medium_variant,426,2025,89.183
medium_variant,426,2026,88.391
medium_variant,426,2027,87.606
medium_variant,426,2028,86.756
medium_variant,426,2029,85.773
medium_variant,426,2030,84.631
medium_variant,426,2031,83.321
medium_variant,426,2032,81.892
medium_variant,426,2033,80.388
medium_variant,426,2034,78.87
medium_variant,426,2035,77.38
medium_variant,426,2036,75.892
medium_variant,426,2037,74.433
medium_variant,426,2038,73.028
medium_variant,426,2039,71.701
medium_variant,426,2040,70.465
medium_variant,426,2041,69.279
medium_variant,426,2042,68.176
medium_variant,426,2043,67.158
medium_variant,426,2044,66.22
medium_variant,426,2045,65.357
medium_variant,426,2046,64.516
