variant,country,year,childdependencyratio2064
estimates,531,1950,93.96
estimates,531,1951,95.784
estimates,531,1952,97.579
estimates,531,1953,99.047
estimates,531,1954,100.359
estimates,531,1955,101.659
estimates,531,1956,103.69
estimates,531,1957,105.854
estimates,531,1958,108.04
estimates,531,1959,109.992
estimates,531,1960,111.513
estimates,531,1961,113.092
estimates,531,1962,113.669
estimates,531,1963,113.567
estimates,531,1964,113.343
estimates,531,1965,113.375
estimates,531,1966,112.924
estimates,531,1967,113.403
estimates,531,1968,114.339
estimates,531,1969,114.95
estimates,531,1970,114.824
estimates,531,1971,114.408
estimates,531,1972,113.163
estimates,531,1973,111.349
estimates,531,1974,109.318
estimates,531,1975,107.171
estimates,531,1976,101.872
estimates,531,1977,96.923
estimates,531,1978,92.577
estimates,531,1979,88.79
estimates,531,1980,85.34
estimates,531,1981,81.041
estimates,531,1982,77.248
estimates,531,1983,74.011
estimates,531,1984,71.321
estimates,531,1985,69.078
estimates,531,1986,66.689
estimates,531,1987,64.965
estimates,531,1988,63.911
estimates,531,1989,63.42
estimates,531,1990,63.306
estimates,531,1991,62.057
estimates,531,1992,61.082
estimates,531,1993,60.504
estimates,531,1994,60.332
estimates,531,1995,60.412
estimates,531,1996,58.865
estimates,531,1997,57.68
estimates,531,1998,57.12
estimates,531,1999,57.165
estimates,531,2000,57.552
estimates,531,2001,55.188
estimates,531,2002,53.114
estimates,531,2003,51.46
estimates,531,2004,50.149
estimates,531,2005,49.073
estimates,531,2006,48.16
estimates,531,2007,47.186
estimates,531,2008,46.507
estimates,531,2009,46.307
estimates,531,2010,46.445
estimates,531,2011,45.269
estimates,531,2012,44.265
estimates,531,2013,43.495
estimates,531,2014,42.9
estimates,531,2015,42.432
medium_variant,531,2015,42.432
medium_variant,531,2016,42.463
medium_variant,531,2017,42.361
medium_variant,531,2018,42.278
medium_variant,531,2019,42.363
medium_variant,531,2020,42.637
medium_variant,531,2021,42.605
medium_variant,531,2022,42.762
medium_variant,531,2023,43.114
medium_variant,531,2024,43.578
medium_variant,531,2025,44.097
medium_variant,531,2026,44.584
medium_variant,531,2027,45.099
medium_variant,531,2028,45.633
medium_variant,531,2029,46.14
medium_variant,531,2030,46.547
medium_variant,531,2031,46.616
medium_variant,531,2032,46.527
medium_variant,531,2033,46.371
medium_variant,531,2034,46.225
medium_variant,531,2035,46.104
medium_variant,531,2036,45.799
medium_variant,531,2037,45.488
medium_variant,531,2038,45.214
medium_variant,531,2039,44.969
medium_variant,531,2040,44.725
medium_variant,531,2041,44.301
medium_variant,531,2042,43.861
medium_variant,531,2043,43.467
medium_variant,531,2044,43.168
medium_variant,531,2045,42.941
medium_variant,531,2046,42.617
medium_variant,531,2047,42.331
medium_variant,531,2048,42.132
medium_variant,531,2049,42.034
medium_variant,531,2050,42.006
medium_variant,531,2051,41.876
medium_variant,531,2052,41.779
medium_variant,531,2053,41.756
medium_variant,531,2054,41.821
medium_variant,531,2055,41.955
medium_variant,531,2056,41.986
medium_variant,531,2057,42.048
medium_variant,531,2058,42.163
medium_variant,531,2059,42.305
medium_variant,531,2060,42.44
medium_variant,531,2061,42.412
medium_variant,531,2062,42.345
medium_variant,531,2063,42.281
medium_variant,531,2064,42.247
medium_variant,531,2065,42.226
medium_variant,531,2066,42.086
medium_variant,531,2067,41.934
medium_variant,531,2068,41.807
medium_variant,531,2069,41.705
medium_variant,531,2070,41.612
medium_variant,531,2071,41.409
medium_variant,531,2072,41.19
medium_variant,531,2073,41.004
medium_variant,531,2074,40.886
medium_variant,531,2075,40.835
medium_variant,531,2076,40.733
medium_variant,531,2077,40.667
medium_variant,531,2078,40.664
medium_variant,531,2079,40.713
medium_variant,531,2080,40.79
medium_variant,531,2081,40.788
medium_variant,531,2082,40.791
medium_variant,531,2083,40.823
medium_variant,531,2084,40.895
medium_variant,531,2085,40.997
medium_variant,531,2086,41.017
medium_variant,531,2087,41.039
medium_variant,531,2088,41.083
medium_variant,531,2089,41.153
medium_variant,531,2090,41.232
medium_variant,531,2091,41.231
medium_variant,531,2092,41.213
medium_variant,531,2093,41.212
medium_variant,531,2094,41.227
medium_variant,531,2095,41.25
medium_variant,531,2096,41.199
medium_variant,531,2097,41.131
medium_variant,531,2098,41.083
medium_variant,531,2099,41.054
medium_variant,531,2100,41.043
high_variant,531,2015,42.4321736354931
low_variant,531,2015,42.4321736354931
constant_fertility,531,2015,42.4321736354931
instant_replacement,531,2015,42.4321736354931
zero_migration,531,2015,42.4321736354931
constant_mortality,531,2015,42.4321736354931
no_change,531,2015,42.4321736354931
high_variant,531,2020,43.9817683445531
low_variant,531,2020,41.2921790819059
constant_fertility,531,2020,42.8695953538684
instant_replacement,531,2020,42.7876789296254
zero_migration,531,2020,43.2078013038091
constant_mortality,531,2020,42.660400962984
no_change,531,2020,42.8958904973665
high_variant,531,2025,47.6712994254816
low_variant,531,2025,40.5225582967219
constant_fertility,531,2025,44.7543511321392
instant_replacement,531,2025,44.6191703278134
zero_migration,531,2025,44.5446887746054
constant_mortality,531,2025,44.1667107980723
no_change,531,2025,44.8276227294392
high_variant,531,2030,53.0097170865939
low_variant,531,2030,40.0808324017542
constant_fertility,531,2030,47.8158053143005
instant_replacement,531,2030,47.6373720870238
zero_migration,531,2030,46.8925379339015
constant_mortality,531,2030,46.670052077706
no_change,531,2030,47.9449834691099
high_variant,531,2035,55.3566669154255
low_variant,531,2035,36.8703291079862
constant_fertility,531,2035,48.1497670550859
instant_replacement,531,2035,47.8811074744933
zero_migration,531,2035,46.3692715107627
constant_mortality,531,2035,46.2670533891933
no_change,531,2035,48.3274250725105
high_variant,531,2040,54.7554696893402
low_variant,531,2040,34.5680184886187
constant_fertility,531,2040,47.3725767240842
instant_replacement,531,2040,47.0709948427882
zero_migration,531,2040,45.2909593922911
constant_mortality,531,2040,44.9443877389959
no_change,531,2040,47.6090493937326
high_variant,531,2045,52.9341538222619
low_variant,531,2045,32.7320872274143
constant_fertility,531,2045,46.0326482583939
instant_replacement,531,2045,45.6536933122991
zero_migration,531,2045,43.7729360444988
constant_mortality,531,2045,43.2394480849851
no_change,531,2045,46.3530553842109
high_variant,531,2050,52.0789320737659
low_variant,531,2050,31.8271832782092
constant_fertility,531,2050,45.4929822190474
instant_replacement,531,2050,45.0468916175191
zero_migration,531,2050,42.8571428571429
constant_mortality,531,2050,42.3987913606139
no_change,531,2050,45.9134142986283
high_variant,531,2055,52.842559104919
low_variant,531,2055,31.2272469013699
constant_fertility,531,2055,45.7981202865047
instant_replacement,531,2055,45.3584554459207
zero_migration,531,2055,42.4541575630012
constant_mortality,531,2055,42.4452770656675
no_change,531,2055,46.3182552973177
high_variant,531,2060,54.3049991290716
low_variant,531,2060,30.9268929503917
constant_fertility,531,2060,46.5835759168716
instant_replacement,531,2060,46.216985503409
zero_migration,531,2060,42.3622429517634
constant_mortality,531,2060,42.9967749937981
no_change,531,2060,47.1756948534026
high_variant,531,2065,54.5668728175355
low_variant,531,2065,30.2629664043346
constant_fertility,531,2065,46.6333979537887
instant_replacement,531,2065,46.2914098703042
zero_migration,531,2065,41.8406733944101
constant_mortality,531,2065,42.8458263194376
no_change,531,2065,47.2906356970546
high_variant,531,2070,53.7775843448265
low_variant,531,2070,29.6778362411151
constant_fertility,531,2070,46.2537934543604
instant_replacement,531,2070,45.8404959584507
zero_migration,531,2070,41.2023940336193
constant_mortality,531,2070,42.2848650085139
no_change,531,2070,46.96887356408
high_variant,531,2075,52.4529979382708
low_variant,531,2075,29.3089697041843
constant_fertility,531,2075,45.638968582864
instant_replacement,531,2075,45.1236263736264
zero_migration,531,2075,40.4699219527036
constant_mortality,531,2075,41.5776235229887
no_change,531,2075,46.4328921802251
high_variant,531,2080,51.8938055702762
low_variant,531,2080,29.7689968076817
constant_fertility,531,2080,45.6660727387066
instant_replacement,531,2080,45.088436332887
zero_migration,531,2080,40.5444006712767
constant_mortality,531,2080,41.5942894631194
no_change,531,2080,46.526329155254
high_variant,531,2085,52.1523308882874
low_variant,531,2085,30.0545077802267
constant_fertility,531,2085,45.8924125051874
instant_replacement,531,2085,45.3181330144293
zero_migration,531,2085,40.6969704308236
constant_mortality,531,2085,41.8516507920841
no_change,531,2085,46.8103308538804
high_variant,531,2090,52.7025145498594
low_variant,531,2090,30.0971677800475
constant_fertility,531,2090,46.104624767648
instant_replacement,531,2090,45.5959447164334
zero_migration,531,2090,40.7957259275673
constant_mortality,531,2090,42.1333652102883
no_change,531,2090,47.0620867371134
high_variant,531,2095,52.9669257404609
low_variant,531,2095,29.8707268026429
constant_fertility,531,2095,46.1100006775527
instant_replacement,531,2095,45.638828549596
zero_migration,531,2095,40.7181216435619
constant_mortality,531,2095,42.1858537613261
no_change,531,2095,47.1042779325396
high_variant,531,2100,52.6679044501158
low_variant,531,2100,29.665243765446
constant_fertility,531,2100,45.9651733391294
instant_replacement,531,2100,45.4341736694678
zero_migration,531,2100,40.5026307801275
constant_mortality,531,2100,42.0135771709856
no_change,531,2100,46.9945019234485
