variant,country,year,childdependencyratio2064
estimates,132,1950,91.748
estimates,132,1951,92.885
estimates,132,1952,96.344
estimates,132,1953,99.219
estimates,132,1954,100.266
estimates,132,1955,99.71
estimates,132,1956,102.8
estimates,132,1957,103.267
estimates,132,1958,103.071
estimates,132,1959,104.139
estimates,132,1960,107.377
estimates,132,1961,109.635
estimates,132,1962,114.208
estimates,132,1963,120.346
estimates,132,1964,126.582
estimates,132,1965,132.24
estimates,132,1966,140.426
estimates,132,1967,147.918
estimates,132,1968,154.635
estimates,132,1969,160.37
estimates,132,1970,164.53
estimates,132,1971,165.772
estimates,132,1972,166.405
estimates,132,1973,166.547
estimates,132,1974,166.593
estimates,132,1975,167.065
estimates,132,1976,169.556
estimates,132,1977,172.793
estimates,132,1978,176.449
estimates,132,1979,179.759
estimates,132,1980,181.937
estimates,132,1981,175.992
estimates,132,1982,169.281
estimates,132,1983,162.643
estimates,132,1984,156.85
estimates,132,1985,152.192
estimates,132,1986,148.59
estimates,132,1987,146.158
estimates,132,1988,144.864
estimates,132,1989,144.572
estimates,132,1990,145.029
estimates,132,1991,143.955
estimates,132,1992,142.816
estimates,132,1993,141.743
estimates,132,1994,140.849
estimates,132,1995,140.142
estimates,132,1996,139.985
estimates,132,1997,140.09
estimates,132,1998,140.178
estimates,132,1999,139.82
estimates,132,2000,138.71
estimates,132,2001,135.493
estimates,132,2002,131.667
estimates,132,2003,127.267
estimates,132,2004,122.414
estimates,132,2005,117.215
estimates,132,2006,110.606
estimates,132,2007,104.291
estimates,132,2008,98.381
estimates,132,2009,92.883
estimates,132,2010,87.808
estimates,132,2011,84.319
estimates,132,2012,80.832
estimates,132,2013,77.575
estimates,132,2014,74.756
estimates,132,2015,72.403
medium_variant,132,2015,72.403
medium_variant,132,2016,70.159
medium_variant,132,2017,68.271
medium_variant,132,2018,66.684
medium_variant,132,2019,65.314
medium_variant,132,2020,64.112
medium_variant,132,2021,62.984
medium_variant,132,2022,62.015
medium_variant,132,2023,61.148
medium_variant,132,2024,60.318
medium_variant,132,2025,59.483
medium_variant,132,2026,58.578
medium_variant,132,2027,57.663
medium_variant,132,2028,56.723
medium_variant,132,2029,55.745
medium_variant,132,2030,54.727
medium_variant,132,2031,53.677
medium_variant,132,2032,52.591
medium_variant,132,2033,51.488
medium_variant,132,2034,50.389
medium_variant,132,2035,49.311
medium_variant,132,2036,48.279
medium_variant,132,2037,47.261
medium_variant,132,2038,46.28
medium_variant,132,2039,45.353
medium_variant,132,2040,44.492
medium_variant,132,2041,43.715
medium_variant,132,2042,42.993
medium_variant,132,2043,42.335
medium_variant,132,2044,41.751
medium_variant,132,2045,41.24
medium_variant,132,2046,40.817
medium_variant,132,2047,40.458
medium_variant,132,2048,40.154
medium_variant,132,2049,39.899
medium_variant,132,2050,39.683
medium_variant,132,2051,39.519
medium_variant,132,2052,39.388
medium_variant,132,2053,39.283
medium_variant,132,2054,39.194
medium_variant,132,2055,39.112
medium_variant,132,2056,39.054
medium_variant,132,2057,38.998
medium_variant,132,2058,38.936
medium_variant,132,2059,38.863
