variant,country,year,childdependencyratio2064
estimates,226,1950,85.579
estimates,226,1951,86.87
estimates,226,1952,88.306
estimates,226,1953,89.248
estimates,226,1954,89.647
estimates,226,1955,89.725
estimates,226,1956,91.373
estimates,226,1957,92.326
estimates,226,1958,92.951
estimates,226,1959,93.494
estimates,226,1960,94.004
estimates,226,1961,95.026
estimates,226,1962,95.961
estimates,226,1963,96.81
estimates,226,1964,97.557
estimates,226,1965,98.251
estimates,226,1966,99.928
estimates,226,1967,101.565
estimates,226,1968,102.947
estimates,226,1969,103.672
estimates,226,1970,103.419
estimates,226,1971,109.088
estimates,226,1972,115.461
estimates,226,1973,122.927
estimates,226,1974,132.162
estimates,226,1975,143.841
estimates,226,1976,146.416
estimates,226,1977,148.493
estimates,226,1978,150.406
estimates,226,1979,152.776
estimates,226,1980,156.223
estimates,226,1981,140.22
estimates,226,1982,126.949
estimates,226,1983,115.879
estimates,226,1984,106.352
estimates,226,1985,98.067
estimates,226,1986,97.144
estimates,226,1987,96.077
estimates,226,1988,95.137
estimates,226,1989,94.636
estimates,226,1990,94.658
estimates,226,1991,96.172
estimates,226,1992,97.567
estimates,226,1993,99.031
estimates,226,1994,100.748
estimates,226,1995,102.787
estimates,226,1996,105.305
estimates,226,1997,108.09
estimates,226,1998,110.754
estimates,226,1999,112.806
estimates,226,2000,114.036
estimates,226,2001,115.574
estimates,226,2002,116.217
estimates,226,2003,116.055
estimates,226,2004,115.262
estimates,226,2005,113.99
estimates,226,2006,113.38
estimates,226,2007,112.3
estimates,226,2008,110.903
estimates,226,2009,109.34
estimates,226,2010,107.74
estimates,226,2011,106.869
estimates,226,2012,105.827
estimates,226,2013,104.71
estimates,226,2014,103.612
estimates,226,2015,102.581
medium_variant,226,2015,102.581
medium_variant,226,2016,102.138
medium_variant,226,2017,101.66
medium_variant,226,2018,101.152
medium_variant,226,2019,100.615
medium_variant,226,2020,100.053
medium_variant,226,2021,99.96
medium_variant,226,2022,99.761
medium_variant,226,2023,99.436
medium_variant,226,2024,98.964
medium_variant,226,2025,98.343
medium_variant,226,2026,97.95
medium_variant,226,2027,97.372
medium_variant,226,2028,96.615
medium_variant,226,2029,95.696
medium_variant,226,2030,94.638
medium_variant,226,2031,93.773
medium_variant,226,2032,92.754
medium_variant,226,2033,91.592
medium_variant,226,2034,90.297
medium_variant,226,2035,88.893
medium_variant,226,2036,87.669
medium_variant,226,2037,86.327
medium_variant,226,2038,84.902
medium_variant,226,2039,83.425
medium_variant,226,2040,81.924
medium_variant,226,2041,80.601
medium_variant,226,2042,79.241
medium_variant,226,2043,77.875
medium_variant,226,2044,76.533
medium_variant,226,2045,75.236
medium_variant,226,2046,74.148
medium_variant,226,2047,73.073
