variant,country,year,childdependencyratio2064
estimates,428,1950,61.769
estimates,428,1951,60.845
estimates,428,1952,59.99
estimates,428,1953,59.175
estimates,428,1954,58.301
estimates,428,1955,57.309
estimates,428,1956,55.621
estimates,428,1957,53.903
estimates,428,1958,52.279
estimates,428,1959,50.873
estimates,428,1960,49.749
estimates,428,1961,49.535
estimates,428,1962,49.349
estimates,428,1963,49.218
estimates,428,1964,49.123
estimates,428,1965,49.019
estimates,428,1966,48.895
estimates,428,1967,48.745
estimates,428,1968,48.568
estimates,428,1969,48.402
estimates,428,1970,48.281
estimates,428,1971,48.546
estimates,428,1972,48.877
estimates,428,1973,49.136
estimates,428,1974,49.15
estimates,428,1975,48.843
estimates,428,1976,48.962
estimates,428,1977,48.681
estimates,428,1978,48.122
estimates,428,1979,47.511
estimates,428,1980,46.988
estimates,428,1981,46.469
estimates,428,1982,46.191
estimates,428,1983,46.083
estimates,428,1984,46.055
estimates,428,1985,46.094
estimates,428,1986,46.576
estimates,428,1987,47.074
estimates,428,1988,47.485
estimates,428,1989,47.646
estimates,428,1990,47.422
estimates,428,1991,47.71
estimates,428,1992,47.586
estimates,428,1993,47.138
estimates,428,1994,46.595
estimates,428,1995,46.132
estimates,428,1996,45.29
estimates,428,1997,44.602
estimates,428,1998,43.996
estimates,428,1999,43.316
estimates,428,2000,42.486
estimates,428,2001,41.36
estimates,428,2002,40.337
estimates,428,2003,39.335
estimates,428,2004,38.284
estimates,428,2005,37.171
estimates,428,2006,36.405
estimates,428,2007,35.462
estimates,428,2008,34.497
estimates,428,2009,33.678
estimates,428,2010,33.061
estimates,428,2011,32.451
estimates,428,2012,31.797
estimates,428,2013,31.183
estimates,428,2014,30.783
estimates,428,2015,30.752
medium_variant,428,2015,30.752
medium_variant,428,2016,30.835
medium_variant,428,2017,31.516
medium_variant,428,2018,32.544
medium_variant,428,2019,33.537
medium_variant,428,2020,34.275
medium_variant,428,2021,35.21
medium_variant,428,2022,35.795
medium_variant,428,2023,36.109
medium_variant,428,2024,36.326
medium_variant,428,2025,36.521
medium_variant,428,2026,36.534
medium_variant,428,2027,36.462
medium_variant,428,2028,36.338
medium_variant,428,2029,36.187
medium_variant,428,2030,36.044
medium_variant,428,2031,35.96
medium_variant,428,2032,35.939
medium_variant,428,2033,35.945
medium_variant,428,2034,35.93
medium_variant,428,2035,35.867
medium_variant,428,2036,35.84
medium_variant,428,2037,35.782
medium_variant,428,2038,35.701
medium_variant,428,2039,35.607
medium_variant,428,2040,35.513
medium_variant,428,2041,35.509
medium_variant,428,2042,35.48
medium_variant,428,2043,35.46
medium_variant,428,2044,35.489
medium_variant,428,2045,35.585
medium_variant,428,2046,35.771
medium_variant,428,2047,36.012
medium_variant,428,2048,36.313
