variant,country,year,childdependencyratio2064
estimates,52,1950,82.569
estimates,52,1951,82.877
estimates,52,1952,83.301
estimates,52,1953,84.241
estimates,52,1954,85.614
estimates,52,1955,87.193
estimates,52,1956,88.996
estimates,52,1957,91.427
estimates,52,1958,94.267
estimates,52,1959,97.387
estimates,52,1960,100.744
estimates,52,1961,102.711
estimates,52,1962,104.927
estimates,52,1963,107.484
estimates,52,1964,110.186
estimates,52,1965,112.683
estimates,52,1966,113.012
estimates,52,1967,112.5
estimates,52,1968,111.582
estimates,52,1969,110.709
estimates,52,1970,109.971
estimates,52,1971,105.63
estimates,52,1972,101.895
estimates,52,1973,98.422
estimates,52,1974,94.843
estimates,52,1975,91.175
estimates,52,1976,90.076
estimates,52,1977,88.391
estimates,52,1978,86.66
estimates,52,1979,85.39
estimates,52,1980,84.638
estimates,52,1981,81.014
estimates,52,1982,78.001
estimates,52,1983,75.31
estimates,52,1984,72.631
estimates,52,1985,69.945
estimates,52,1986,67.978
estimates,52,1987,65.921
estimates,52,1988,63.876
estimates,52,1989,61.969
estimates,52,1990,60.203
estimates,52,1991,58.007
estimates,52,1992,56.059
estimates,52,1993,54.387
estimates,52,1994,53.003
estimates,52,1995,51.907
estimates,52,1996,51.163
estimates,52,1997,50.629
estimates,52,1998,50.265
estimates,52,1999,50.022
estimates,52,2000,49.833
estimates,52,2001,48.917
estimates,52,2002,48.094
estimates,52,2003,47.323
estimates,52,2004,46.576
estimates,52,2005,45.871
estimates,52,2006,45.321
estimates,52,2007,44.828
estimates,52,2008,44.43
estimates,52,2009,44.164
estimates,52,2010,44.018
estimates,52,2011,43.577
estimates,52,2012,43.279
estimates,52,2013,43.112
estimates,52,2014,43.046
estimates,52,2015,43.06
medium_variant,52,2015,43.06
medium_variant,52,2016,42.897
medium_variant,52,2017,42.817
medium_variant,52,2018,42.825
medium_variant,52,2019,42.914
medium_variant,52,2020,43.069
medium_variant,52,2021,42.983
medium_variant,52,2022,42.961
medium_variant,52,2023,43.012
medium_variant,52,2024,43.142
medium_variant,52,2025,43.341
medium_variant,52,2026,43.325
medium_variant,52,2027,43.387
medium_variant,52,2028,43.519
medium_variant,52,2029,43.698
medium_variant,52,2030,43.901
medium_variant,52,2031,43.844
medium_variant,52,2032,43.814
medium_variant,52,2033,43.832
medium_variant,52,2034,43.916
medium_variant,52,2035,44.069
medium_variant,52,2036,44.011
medium_variant,52,2037,44.023
medium_variant,52,2038,44.106
medium_variant,52,2039,44.237
medium_variant,52,2040,44.393
medium_variant,52,2041,44.304
medium_variant,52,2042,44.244
medium_variant,52,2043,44.234
medium_variant,52,2044,44.292
medium_variant,52,2045,44.416
medium_variant,52,2046,44.338
medium_variant,52,2047,44.328
medium_variant,52,2048,44.383
medium_variant,52,2049,44.487
medium_variant,52,2050,44.619
medium_variant,52,2051,44.513
medium_variant,52,2052,44.444
medium_variant,52,2053,44.422
medium_variant,52,2054,44.453
medium_variant,52,2055,44.536
medium_variant,52,2056,44.414
medium_variant,52,2057,44.347
medium_variant,52,2058,44.34
medium_variant,52,2059,44.378
medium_variant,52,2060,44.445
medium_variant,52,2061,44.301
medium_variant,52,2062,44.194
medium_variant,52,2063,44.137
medium_variant,52,2064,44.135
medium_variant,52,2065,44.186
medium_variant,52,2066,44.055
medium_variant,52,2067,43.98
medium_variant,52,2068,43.964
medium_variant,52,2069,43.997
medium_variant,52,2070,44.069
medium_variant,52,2071,43.955
medium_variant,52,2072,43.887
medium_variant,52,2073,43.863
medium_variant,52,2074,43.892
medium_variant,52,2075,43.96
medium_variant,52,2076,43.858
medium_variant,52,2077,43.8
medium_variant,52,2078,43.788
medium_variant,52,2079,43.821
medium_variant,52,2080,43.891
medium_variant,52,2081,43.795
medium_variant,52,2082,43.738
medium_variant,52,2083,43.725
medium_variant,52,2084,43.751
medium_variant,52,2085,43.807
medium_variant,52,2086,43.708
medium_variant,52,2087,43.644
medium_variant,52,2088,43.618
medium_variant,52,2089,43.627
medium_variant,52,2090,43.667
medium_variant,52,2091,43.56
medium_variant,52,2092,43.486
medium_variant,52,2093,43.446
medium_variant,52,2094,43.441
medium_variant,52,2095,43.463
medium_variant,52,2096,43.353
medium_variant,52,2097,43.275
medium_variant,52,2098,43.233
medium_variant,52,2099,43.225
medium_variant,52,2100,43.246
high_variant,52,2015,43.0601246708771
low_variant,52,2015,43.0601246708771
constant_fertility,52,2015,43.0601246708771
instant_replacement,52,2015,43.0601246708771
zero_migration,52,2015,43.0601246708771
constant_mortality,52,2015,43.0601246708771
no_change,52,2015,43.0601246708771
high_variant,52,2020,44.4525056940835
low_variant,52,2020,41.6878274469692
constant_fertility,52,2020,42.9515274416171
instant_replacement,52,2020,44.5619272465612
zero_migration,52,2020,42.1288035311796
constant_mortality,52,2020,43.0891405031491
no_change,52,2020,42.972461335143
high_variant,52,2025,46.9771990952992
low_variant,52,2025,39.7114738064674
constant_fertility,52,2025,43.0490861299591
instant_replacement,52,2025,46.2998960816676
zero_migration,52,2025,41.0593866209588
constant_mortality,52,2025,43.393381429018
no_change,52,2025,43.0997811789368
high_variant,52,2030,50.4461013522052
low_variant,52,2030,37.3625679261974
constant_fertility,52,2030,43.3950461266271
instant_replacement,52,2030,48.3255402502212
zero_migration,52,2030,40.4813753581662
constant_mortality,52,2030,43.98740405432
no_change,52,2030,43.4782332662481
high_variant,52,2035,53.5889566579905
low_variant,52,2035,34.5641842456263
constant_fertility,52,2035,43.3102832057807
instant_replacement,52,2035,49.9371948771739
zero_migration,52,2035,40.5720520805237
constant_mortality,52,2035,44.1879115863598
no_change,52,2035,43.4257025493904
high_variant,52,2040,54.7598784990442
low_variant,52,2040,33.779778982401
constant_fertility,52,2040,43.4890546899439
instant_replacement,52,2040,49.3618328996064
zero_migration,52,2040,41.0685875352333
constant_mortality,52,2040,44.5545550918533
no_change,52,2040,43.645866924648
high_variant,52,2045,54.6463543088987
low_variant,52,2045,33.6913725462575
constant_fertility,52,2045,43.3672984817443
instant_replacement,52,2045,48.8905771094753
zero_migration,52,2045,41.1056776324146
constant_mortality,52,2045,44.6398872059518
no_change,52,2045,43.579707756537
high_variant,52,2050,54.7115867557856
low_variant,52,2050,34.0558516561011
constant_fertility,52,2050,43.3778301723241
instant_replacement,52,2050,49.2109661880256
zero_migration,52,2050,41.0296955576065
constant_mortality,52,2050,44.8972878390201
no_change,52,2050,43.6416103603604
high_variant,52,2055,55.3343393738032
low_variant,52,2055,33.5797320219736
constant_fertility,52,2055,43.0942651824715
instant_replacement,52,2055,49.6347869535775
zero_migration,52,2055,40.4907655838912
constant_mortality,52,2055,44.8735275707051
no_change,52,2055,43.4105302416318
high_variant,52,2060,56.3479628716425
low_variant,52,2060,32.7126201677235
constant_fertility,52,2060,42.838712451889
instant_replacement,52,2060,50.0003283619337
zero_migration,52,2060,40.125873204165
constant_mortality,52,2060,44.8356433924593
no_change,52,2060,43.2068041750231
high_variant,52,2065,56.8274269798805
