variant,country,year,childdependencyratio2064
estimates,760,1950,107.476
estimates,760,1951,109.497
estimates,760,1952,112.333
estimates,760,1953,114.988
estimates,760,1954,117.308
estimates,760,1955,119.581
estimates,760,1956,123.248
estimates,760,1957,126.055
estimates,760,1958,128.625
estimates,760,1959,131.376
estimates,760,1960,134.365
estimates,760,1961,136.923
estimates,760,1962,139.904
estimates,760,1963,143.013
estimates,760,1964,145.824
estimates,760,1965,148.18
estimates,760,1966,151.049
estimates,760,1967,153.429
estimates,760,1968,155.219
estimates,760,1969,156.352
estimates,760,1970,156.795
estimates,760,1971,157.304
estimates,760,1972,157.272
estimates,760,1973,156.925
estimates,760,1974,156.514
estimates,760,1975,156.191
estimates,760,1976,156.761
estimates,760,1977,157.327
estimates,760,1978,157.899
estimates,760,1979,158.454
estimates,760,1980,158.939
estimates,760,1981,158.802
estimates,760,1982,158.497
estimates,760,1983,158.048
estimates,760,1984,157.454
estimates,760,1985,156.686
estimates,760,1986,156.052
estimates,760,1987,155.234
estimates,760,1988,154.168
estimates,760,1989,152.751
estimates,760,1990,150.922
estimates,760,1991,148.386
estimates,760,1992,145.447
estimates,760,1993,142.245
estimates,760,1994,138.99
estimates,760,1995,135.806
estimates,760,1996,132.534
estimates,760,1997,129.629
estimates,760,1998,126.857
estimates,760,1999,123.902
estimates,760,2000,120.647
estimates,760,2001,118.884
estimates,760,2002,116.521
estimates,760,2003,113.831
estimates,760,2004,111.255
estimates,760,2005,109.021
estimates,760,2006,105.009
estimates,760,2007,101.535
estimates,760,2008,98.422
estimates,760,2009,95.34
estimates,760,2010,92.088
estimates,760,2011,92.952
estimates,760,2012,94.494
estimates,760,2013,96.644
estimates,760,2014,99.436
estimates,760,2015,102.921
medium_variant,760,2015,102.921
medium_variant,760,2016,99.144
medium_variant,760,2017,95.079
medium_variant,760,2018,91.079
medium_variant,760,2019,87.45
medium_variant,760,2020,84.369
medium_variant,760,2021,80.868
medium_variant,760,2022,78.097
medium_variant,760,2023,75.969
medium_variant,760,2024,74.279
medium_variant,760,2025,72.816
medium_variant,760,2026,71.72
medium_variant,760,2027,70.708
medium_variant,760,2028,69.708
medium_variant,760,2029,68.692
medium_variant,760,2030,67.642
medium_variant,760,2031,66.413
medium_variant,760,2032,65.176
medium_variant,760,2033,63.925
medium_variant,760,2034,62.665
medium_variant,760,2035,61.415
medium_variant,760,2036,60.263
medium_variant,760,2037,59.128
medium_variant,760,2038,58.026
medium_variant,760,2039,56.97
medium_variant,760,2040,55.962
medium_variant,760,2041,55.037
medium_variant,760,2042,54.142
medium_variant,760,2043,53.297
medium_variant,760,2044,52.52
medium_variant,760,2045,51.82
medium_variant,760,2046,51.199
medium_variant,760,2047,50.645
medium_variant,760,2048,50.141
medium_variant,760,2049,49.666
medium_variant,760,2050,49.205
medium_variant,760,2051,48.774
medium_variant,760,2052,48.356
medium_variant,760,2053,47.942
medium_variant,760,2054,47.521
medium_variant,760,2055,47.086
medium_variant,760,2056,46.652
medium_variant,760,2057,46.199
medium_variant,760,2058,45.739
medium_variant,760,2059,45.288
medium_variant,760,2060,44.857
medium_variant,760,2061,44.455
medium_variant,760,2062,44.068
medium_variant,760,2063,43.693
medium_variant,760,2064,43.319
medium_variant,760,2065,42.945
medium_variant,760,2066,42.591
medium_variant,760,2067,42.238
medium_variant,760,2068,41.891
medium_variant,760,2069,41.552
medium_variant,760,2070,41.225
medium_variant,760,2071,40.931
medium_variant,760,2072,40.642
medium_variant,760,2073,40.367
medium_variant,760,2074,40.119
medium_variant,760,2075,39.902
medium_variant,760,2076,39.728
medium_variant,760,2077,39.583
medium_variant,760,2078,39.463
medium_variant,760,2079,39.358
medium_variant,760,2080,39.263
medium_variant,760,2081,39.2
medium_variant,760,2082,39.14
medium_variant,760,2083,39.085
medium_variant,760,2084,39.038
medium_variant,760,2085,38.998
medium_variant,760,2086,38.972
medium_variant,760,2087,38.951
medium_variant,760,2088,38.931
medium_variant,760,2089,38.906
medium_variant,760,2090,38.872
medium_variant,760,2091,38.849
medium_variant,760,2092,38.813
medium_variant,760,2093,38.766
medium_variant,760,2094,38.714
medium_variant,760,2095,38.66
medium_variant,760,2096,38.613
medium_variant,760,2097,38.562
medium_variant,760,2098,38.51
medium_variant,760,2099,38.46
medium_variant,760,2100,38.415
high_variant,760,2015,102.920685496727
low_variant,760,2015,102.920685496727
constant_fertility,760,2015,102.920685496727
instant_replacement,760,2015,102.920685496727
zero_migration,760,2015,102.920685496727
constant_mortality,760,2015,102.920685496727
no_change,760,2015,102.920685496727
