variant,region,year,gender,potentialsupport2564_65
estimates,910,1950,male,26.261
estimates,910,1951,male,25.878
estimates,910,1952,male,25.769
estimates,910,1953,male,25.922
estimates,910,1954,male,26.332
estimates,910,1955,male,27.002
estimates,910,1956,male,26.521
estimates,910,1957,male,26.293
estimates,910,1958,male,26.303
estimates,910,1959,male,26.545
estimates,910,1960,male,27.01
estimates,910,1961,male,26.494
estimates,910,1962,male,26.199
estimates,910,1963,male,26.109
estimates,910,1964,male,26.221
estimates,910,1965,male,26.524
estimates,910,1966,male,26.044
estimates,910,1967,male,25.78
estimates,910,1968,male,25.679
estimates,910,1969,male,25.69
estimates,910,1970,male,25.785
estimates,910,1971,male,25.122
estimates,910,1972,male,24.629
estimates,910,1973,male,24.299
estimates,910,1974,male,24.121
estimates,910,1975,male,24.078
estimates,910,1976,male,23.417
estimates,910,1977,male,22.921
estimates,910,1978,male,22.576
estimates,910,1979,male,22.354
estimates,910,1980,male,22.221
estimates,910,1981,male,21.902
estimates,910,1982,male,21.737
estimates,910,1983,male,21.714
estimates,910,1984,male,21.827
estimates,910,1985,male,22.067
estimates,910,1986,male,21.632
estimates,910,1987,male,21.309
estimates,910,1988,male,21.073
estimates,910,1989,male,20.906
estimates,910,1990,male,20.803
estimates,910,1991,male,20.419
estimates,910,1992,male,20.152
estimates,910,1993,male,20.006
estimates,910,1994,male,19.987
estimates,910,1995,male,20.096
estimates,910,1996,male,19.921
estimates,910,1997,male,19.902
estimates,910,1998,male,19.998
estimates,910,1999,male,20.151
estimates,910,2000,male,20.325
estimates,910,2001,male,20.06
estimates,910,2002,male,19.841
estimates,910,2003,male,19.707
estimates,910,2004,male,19.701
estimates,910,2005,male,19.826
estimates,910,2006,male,19.729
estimates,910,2007,male,19.748
estimates,910,2008,male,19.85
estimates,910,2009,male,20.003
estimates,910,2010,male,20.188
estimates,910,2011,male,20.241
estimates,910,2012,male,20.356
estimates,910,2013,male,20.521
estimates,910,2014,male,20.721
estimates,910,2015,male,20.945
medium_variant,910,2015,male,20.945
medium_variant,910,2016,male,20.944
medium_variant,910,2017,male,20.994
medium_variant,910,2018,male,21.089
medium_variant,910,2019,male,21.226
medium_variant,910,2020,male,21.398
medium_variant,910,2021,male,21.354
medium_variant,910,2022,male,21.376
medium_variant,910,2023,male,21.445
medium_variant,910,2024,male,21.545
medium_variant,910,2025,male,21.664
medium_variant,910,2026,male,21.576
medium_variant,910,2027,male,21.536
medium_variant,910,2028,male,21.533
medium_variant,910,2029,male,21.56
medium_variant,910,2030,male,21.608
medium_variant,910,2031,male,21.475
medium_variant,910,2032,male,21.385
medium_variant,910,2033,male,21.319
medium_variant,910,2034,male,21.261
medium_variant,910,2035,male,21.197
medium_variant,910,2036,male,20.957
medium_variant,910,2037,male,20.747
medium_variant,910,2038,male,20.545
medium_variant,910,2039,male,20.327
medium_variant,910,2040,male,20.081
medium_variant,910,2041,male,19.668
medium_variant,910,2042,male,19.275
medium_variant,910,2043,male,18.897
medium_variant,910,2044,male,18.529
medium_variant,910,2045,male,18.168
medium_variant,910,2046,male,17.712
medium_variant,910,2047,male,17.295
medium_variant,910,2048,male,16.903
medium_variant,910,2049,male,16.52
medium_variant,910,2050,male,16.139
medium_variant,910,2051,male,15.695
medium_variant,910,2052,male,15.283
medium_variant,910,2053,male,14.898
medium_variant,910,2054,male,14.535
medium_variant,910,2055,male,14.19
medium_variant,910,2056,male,13.814
medium_variant,910,2057,male,13.471
medium_variant,910,2058,male,13.152
medium_variant,910,2059,male,12.849
medium_variant,910,2060,male,12.557
medium_variant,910,2061,male,12.242
medium_variant,910,2062,male,11.954
medium_variant,910,2063,male,11.68
medium_variant,910,2064,male,11.411
medium_variant,910,2065,male,11.14
medium_variant,910,2066,male,10.844
medium_variant,910,2067,male,10.565
medium_variant,910,2068,male,10.299
medium_variant,910,2069,male,10.046
medium_variant,910,2070,male,9.802
medium_variant,910,2071,male,9.547
medium_variant,910,2072,male,9.313
medium_variant,910,2073,male,9.094
medium_variant,910,2074,male,8.884
medium_variant,910,2075,male,8.68
medium_variant,910,2076,male,8.467
medium_variant,910,2077,male,8.271
medium_variant,910,2078,male,8.087
medium_variant,910,2079,male,7.912
medium_variant,910,2080,male,7.743
medium_variant,910,2081,male,7.568
medium_variant,910,2082,male,7.408
medium_variant,910,2083,male,7.258
medium_variant,910,2084,male,7.116
medium_variant,910,2085,male,6.977
medium_variant,910,2086,male,6.834
medium_variant,910,2087,male,6.703
medium_variant,910,2088,male,6.579
medium_variant,910,2089,male,6.46
medium_variant,910,2090,male,6.344
medium_variant,910,2091,male,6.223
medium_variant,910,2092,male,6.111
medium_variant,910,2093,male,6.005
medium_variant,910,2094,male,5.903
medium_variant,910,2095,male,5.803
medium_variant,910,2096,male,5.698
medium_variant,910,2097,male,5.6
medium_variant,910,2098,male,5.508
medium_variant,910,2099,male,5.418
medium_variant,910,2100,male,5.33
estimates,910,1950,female,20.186
estimates,910,1951,female,19.898
estimates,910,1952,female,19.79
estimates,910,1953,female,19.856
estimates,910,1954,female,20.092
estimates,910,1955,female,20.494
estimates,910,1956,female,20.204
estimates,910,1957,female,20.081
estimates,910,1958,female,20.113
estimates,910,1959,female,20.287
estimates,910,1960,female,20.595
estimates,910,1961,female,20.281
estimates,910,1962,female,20.112
estimates,910,1963,female,20.073
estimates,910,1964,female,20.148
estimates,910,1965,female,20.324
estimates,910,1966,female,20.014
estimates,910,1967,female,19.836
estimates,910,1968,female,19.77
estimates,910,1969,female,19.795
estimates,910,1970,female,19.894
estimates,910,1971,female,19.547
estimates,910,1972,female,19.32
estimates,910,1973,female,19.205
estimates,910,1974,female,19.192
estimates,910,1975,female,19.27
estimates,910,1976,female,18.944
estimates,910,1977,female,18.743
estimates,910,1978,female,18.657
estimates,910,1979,female,18.662
estimates,910,1980,female,18.726
estimates,910,1981,female,18.57
estimates,910,1982,female,18.508
estimates,910,1983,female,18.539
estimates,910,1984,female,18.664
estimates,910,1985,female,18.872
estimates,910,1986,female,18.731
estimates,910,1987,female,18.691
estimates,910,1988,female,18.726
estimates,910,1989,female,18.811
estimates,910,1990,female,18.927
estimates,910,1991,female,18.728
estimates,910,1992,female,18.614
estimates,910,1993,female,18.589
estimates,910,1994,female,18.658
estimates,910,1995,female,18.817
estimates,910,1996,female,18.521
estimates,910,1997,female,18.335
estimates,910,1998,female,18.232
estimates,910,1999,female,18.175
estimates,910,2000,female,18.136
estimates,910,2001,female,17.928
estimates,910,2002,female,17.766
estimates,910,2003,female,17.665
estimates,910,2004,female,17.651
estimates,910,2005,female,17.733
estimates,910,2006,female,17.607
estimates,910,2007,female,17.571
estimates,910,2008,female,17.591
estimates,910,2009,female,17.633
estimates,910,2010,female,17.677
estimates,910,2011,female,17.639
estimates,910,2012,female,17.632
estimates,910,2013,female,17.646
estimates,910,2014,female,17.671
estimates,910,2015,female,17.698
medium_variant,910,2015,female,17.698
medium_variant,910,2016,female,17.614
medium_variant,910,2017,female,17.558
medium_variant,910,2018,female,17.526
medium_variant,910,2019,female,17.516
medium_variant,910,2020,female,17.521
medium_variant,910,2021,female,17.432
medium_variant,910,2022,female,17.383
medium_variant,910,2023,female,17.358
medium_variant,910,2024,female,17.342
medium_variant,910,2025,female,17.322
medium_variant,910,2026,female,17.206
medium_variant,910,2027,female,17.112
medium_variant,910,2028,female,17.036
medium_variant,910,2029,female,16.975
medium_variant,910,2030,female,16.922
medium_variant,910,2031,female,16.801
medium_variant,910,2032,female,16.705
medium_variant,910,2033,female,16.62
medium_variant,910,2034,female,16.536
medium_variant,910,2035,female,16.444
medium_variant,910,2036,female,16.285
medium_variant,910,2037,female,16.137
medium_variant,910,2038,female,15.99
medium_variant,910,2039,female,15.833
medium_variant,910,2040,female,15.658
medium_variant,910,2041,female,15.417
medium_variant,910,2042,female,15.182
medium_variant,910,2043,female,14.943
medium_variant,910,2044,female,14.693
medium_variant,910,2045,female,14.427
medium_variant,910,2046,female,14.118
medium_variant,910,2047,female,13.819
medium_variant,910,2048,female,13.519
medium_variant,910,2049,female,13.21
medium_variant,910,2050,female,12.887
medium_variant,910,2051,female,12.543
medium_variant,910,2052,female,12.209
medium_variant,910,2053,female,11.884
medium_variant,910,2054,female,11.571
medium_variant,910,2055,female,11.268
medium_variant,910,2056,female,10.976
medium_variant,910,2057,female,10.703
medium_variant,910,2058,female,10.442
medium_variant,910,2059,female,10.188
medium_variant,910,2060,female,9.937
medium_variant,910,2061,female,9.698
medium_variant,910,2062,female,9.472
medium_variant,910,2063,female,9.251
medium_variant,910,2064,female,9.03
medium_variant,910,2065,female,8.806
medium_variant,910,2066,female,8.591
medium_variant,910,2067,female,8.384
medium_variant,910,2068,female,8.18
medium_variant,910,2069,female,7.978
medium_variant,910,2070,female,7.776
medium_variant,910,2071,female,7.589
medium_variant,910,2072,female,7.41
medium_variant,910,2073,female,7.235
medium_variant,910,2074,female,7.064
medium_variant,910,2075,female,6.895
medium_variant,910,2076,female,6.741
medium_variant,910,2077,female,6.595
medium_variant,910,2078,female,6.453
medium_variant,910,2079,female,6.314
medium_variant,910,2080,female,6.175
medium_variant,910,2081,female,6.051
medium_variant,910,2082,female,5.932
medium_variant,910,2083,female,5.817
medium_variant,910,2084,female,5.702
medium_variant,910,2085,female,5.587
medium_variant,910,2086,female,5.485
medium_variant,910,2087,female,5.387
medium_variant,910,2088,female,5.291
medium_variant,910,2089,female,5.195
medium_variant,910,2090,female,5.098
medium_variant,910,2091,female,5.012
medium_variant,910,2092,female,4.93
medium_variant,910,2093,female,4.849
medium_variant,910,2094,female,4.768
medium_variant,910,2095,female,4.684
medium_variant,910,2096,female,4.611
medium_variant,910,2097,female,4.541
medium_variant,910,2098,female,4.472
medium_variant,910,2099,female,4.401
medium_variant,910,2100,female,4.328
