variant,region,year,gender,potentialsupport2564_65
estimates,922,2015,male,18.316
medium_variant,922,2015,male,18.316
medium_variant,922,2016,male,18.259
medium_variant,922,2017,male,18.234
medium_variant,922,2018,male,18.215
medium_variant,922,2019,male,18.167
medium_variant,922,2020,male,18.068
medium_variant,922,2021,male,17.623
medium_variant,922,2022,male,17.181
medium_variant,922,2023,male,16.751
medium_variant,922,2024,male,16.338
medium_variant,922,2025,male,15.935
medium_variant,922,2026,male,15.392
medium_variant,922,2027,male,14.89
medium_variant,922,2028,male,14.414
medium_variant,922,2029,male,13.949
medium_variant,922,2030,male,13.488
medium_variant,922,2031,male,12.955
medium_variant,922,2032,male,12.455
medium_variant,922,2033,male,11.991
medium_variant,922,2034,male,11.564
medium_variant,922,2035,male,11.17
medium_variant,922,2036,male,10.756
medium_variant,922,2037,male,10.384
medium_variant,922,2038,male,10.041
medium_variant,922,2039,male,9.715
medium_variant,922,2040,male,9.399
medium_variant,922,2041,male,9.069
medium_variant,922,2042,male,8.763
medium_variant,922,2043,male,8.477
medium_variant,922,2044,male,8.209
medium_variant,922,2045,male,7.957
medium_variant,922,2046,male,7.701
medium_variant,922,2047,male,7.466
medium_variant,922,2048,male,7.25
medium_variant,922,2049,male,7.055
medium_variant,922,2050,male,6.876
medium_variant,922,2051,male,6.696
medium_variant,922,2052,male,6.537
medium_variant,922,2053,male,6.393
medium_variant,922,2054,male,6.257
medium_variant,922,2055,male,6.126
medium_variant,922,2056,male,5.987
medium_variant,922,2057,male,5.86
medium_variant,922,2058,male,5.742
medium_variant,922,2059,male,5.632
medium_variant,922,2060,male,5.526
medium_variant,922,2061,male,5.413
medium_variant,922,2062,male,5.311
medium_variant,922,2063,male,5.217
medium_variant,922,2064,male,5.128
medium_variant,922,2065,male,5.044
medium_variant,922,2066,male,4.951
medium_variant,922,2067,male,4.867
medium_variant,922,2068,male,4.79
medium_variant,922,2069,male,4.719
medium_variant,922,2070,male,4.653
medium_variant,922,2071,male,4.582
medium_variant,922,2072,male,4.519
medium_variant,922,2073,male,4.462
medium_variant,922,2074,male,4.406
medium_variant,922,2075,male,4.349
medium_variant,922,2076,male,4.285
medium_variant,922,2077,male,4.225
medium_variant,922,2078,male,4.167
medium_variant,922,2079,male,4.109
medium_variant,922,2080,male,4.049
medium_variant,922,2081,male,3.984
medium_variant,922,2082,male,3.922
medium_variant,922,2083,male,3.864
medium_variant,922,2084,male,3.808
medium_variant,922,2085,male,3.755
medium_variant,922,2086,male,3.702
medium_variant,922,2087,male,3.655
medium_variant,922,2088,male,3.613
medium_variant,922,2089,male,3.574
medium_variant,922,2090,male,3.535
medium_variant,922,2091,male,3.498
medium_variant,922,2092,male,3.465
medium_variant,922,2093,male,3.436
medium_variant,922,2094,male,3.408
medium_variant,922,2095,male,3.379
medium_variant,922,2096,male,3.352
medium_variant,922,2097,male,3.328
medium_variant,922,2098,male,3.306
medium_variant,922,2099,male,3.284
medium_variant,922,2100,male,3.26
estimates,922,1950,female,14.458
estimates,922,1951,female,14.425
estimates,922,1952,female,14.53
estimates,922,1953,female,14.73
estimates,922,1954,female,14.944
estimates,922,1955,female,15.127
estimates,922,1956,female,14.849
estimates,922,1957,female,14.598
estimates,922,1958,female,14.418
estimates,922,1959,female,14.363
estimates,922,1960,female,14.453
estimates,922,1961,female,14.353
estimates,922,1962,female,14.382
estimates,922,1963,female,14.465
estimates,922,1964,female,14.517
estimates,922,1965,female,14.496
estimates,922,1966,female,14.148
estimates,922,1967,female,13.799
estimates,922,1968,female,13.485
estimates,922,1969,female,13.244
estimates,922,1970,female,13.084
estimates,922,1971,female,12.812
estimates,922,1972,female,12.616
estimates,922,1973,female,12.466
estimates,922,1974,female,12.336
estimates,922,1975,female,12.216
estimates,922,1976,female,12.024
estimates,922,1977,female,11.887
estimates,922,1978,female,11.797
estimates,922,1979,female,11.742
estimates,922,1980,female,11.712
estimates,922,1981,female,11.631
estimates,922,1982,female,11.587
estimates,922,1983,female,11.594
estimates,922,1984,female,11.675
estimates,922,1985,female,11.835
estimates,922,1986,female,11.93
estimates,922,1987,female,12.097
estimates,922,1988,female,12.299
estimates,922,1989,female,12.489
estimates,922,1990,female,12.638
estimates,922,1991,female,12.66
estimates,922,1992,female,12.666
estimates,922,1993,female,12.653
estimates,922,1994,female,12.613
estimates,922,1995,female,12.542
estimates,922,1996,female,12.405
estimates,922,1997,female,12.278
estimates,922,1998,female,12.166
estimates,922,1999,female,12.075
estimates,922,2000,female,12.005
estimates,922,2001,female,11.892
estimates,922,2002,female,11.816
estimates,922,2003,female,11.768
estimates,922,2004,female,11.743
estimates,922,2005,female,11.738
estimates,922,2006,female,11.679
estimates,922,2007,female,11.652
estimates,922,2008,female,11.652
estimates,922,2009,female,11.68
estimates,922,2010,female,11.727
estimates,922,2011,female,11.779
estimates,922,2012,female,11.845
estimates,922,2013,female,11.911
estimates,922,2014,female,11.963
estimates,922,2015,female,11.987
medium_variant,922,2015,female,11.987
medium_variant,922,2016,female,11.95
medium_variant,922,2017,female,11.907
medium_variant,922,2018,female,11.841
medium_variant,922,2019,female,11.732
medium_variant,922,2020,female,11.57
medium_variant,922,2021,female,11.333
medium_variant,922,2022,female,11.076
medium_variant,922,2023,female,10.81
medium_variant,922,2024,female,10.549
medium_variant,922,2025,female,10.296
medium_variant,922,2026,female,10.035
medium_variant,922,2027,female,9.79
medium_variant,922,2028,female,9.553
medium_variant,922,2029,female,9.315
medium_variant,922,2030,female,9.071
medium_variant,922,2031,female,8.83
medium_variant,922,2032,female,8.595
medium_variant,922,2033,female,8.368
medium_variant,922,2034,female,8.148
medium_variant,922,2035,female,7.934
medium_variant,922,2036,female,7.738
medium_variant,922,2037,female,7.553
medium_variant,922,2038,female,7.372
medium_variant,922,2039,female,7.189
medium_variant,922,2040,female,7.003
medium_variant,922,2041,female,6.829
medium_variant,922,2042,female,6.659
medium_variant,922,2043,female,6.488
medium_variant,922,2044,female,6.317
medium_variant,922,2045,female,6.143
medium_variant,922,2046,female,5.982
medium_variant,922,2047,female,5.825
medium_variant,922,2048,female,5.671
medium_variant,922,2049,female,5.52
medium_variant,922,2050,female,5.37
medium_variant,922,2051,female,5.235
medium_variant,922,2052,female,5.106
medium_variant,922,2053,female,4.982
medium_variant,922,2054,female,4.862
medium_variant,922,2055,female,4.743
medium_variant,922,2056,female,4.64
medium_variant,922,2057,female,4.544
medium_variant,922,2058,female,4.452
medium_variant,922,2059,female,4.365
medium_variant,922,2060,female,4.281
medium_variant,922,2061,female,4.212
medium_variant,922,2062,female,4.149
medium_variant,922,2063,female,4.09
medium_variant,922,2064,female,4.033
medium_variant,922,2065,female,3.976
medium_variant,922,2066,female,3.93
medium_variant,922,2067,female,3.887
medium_variant,922,2068,female,3.846
medium_variant,922,2069,female,3.805
medium_variant,922,2070,female,3.763
medium_variant,922,2071,female,3.731
medium_variant,922,2072,female,3.701
medium_variant,922,2073,female,3.671
medium_variant,922,2074,female,3.638
medium_variant,922,2075,female,3.599
medium_variant,922,2076,female,3.565
medium_variant,922,2077,female,3.531
medium_variant,922,2078,female,3.494
medium_variant,922,2079,female,3.454
medium_variant,922,2080,female,3.407
medium_variant,922,2081,female,3.364
medium_variant,922,2082,female,3.321
medium_variant,922,2083,female,3.277
medium_variant,922,2084,female,3.23
medium_variant,922,2085,female,3.182
medium_variant,922,2086,female,3.143
medium_variant,922,2087,female,3.105
medium_variant,922,2088,female,3.068
medium_variant,922,2089,female,3.03
medium_variant,922,2090,female,2.99
medium_variant,922,2091,female,2.959
medium_variant,922,2092,female,2.93
medium_variant,922,2093,female,2.902
medium_variant,922,2094,female,2.872
medium_variant,922,2095,female,2.84
medium_variant,922,2096,female,2.817
medium_variant,922,2097,female,2.796
medium_variant,922,2098,female,2.774
medium_variant,922,2099,female,2.751
medium_variant,922,2100,female,2.724
