variant,region,year,gender,potentialsupport2564_65
estimates,920,1950,male,21.015
estimates,920,1951,male,20.771
estimates,920,1952,male,20.716
estimates,920,1953,male,20.838
estimates,920,1954,male,21.128
estimates,920,1955,male,21.586
estimates,920,1956,male,21.358
estimates,920,1957,male,21.301
estimates,920,1958,male,21.404
estimates,920,1959,male,21.664
estimates,920,1960,male,22.078
estimates,920,1961,male,21.841
estimates,920,1962,male,21.757
estimates,920,1963,male,21.801
estimates,920,1964,male,21.951
estimates,920,1965,male,22.188
estimates,920,1966,male,21.787
estimates,920,1967,male,21.516
estimates,920,1968,male,21.35
estimates,920,1969,male,21.265
estimates,920,1970,male,21.248
estimates,920,1971,male,20.751
estimates,920,1972,male,20.407
estimates,920,1973,male,20.215
estimates,920,1974,male,20.172
estimates,920,1975,male,20.272
estimates,920,1976,male,19.751
estimates,920,1977,male,19.393
estimates,920,1978,male,19.177
estimates,920,1979,male,19.08
estimates,920,1980,male,19.087
estimates,920,1981,male,18.78
estimates,920,1982,male,18.595
estimates,920,1983,male,18.528
estimates,920,1984,male,18.581
estimates,920,1985,male,18.748
estimates,920,1986,male,18.657
estimates,920,1987,male,18.68
estimates,920,1988,male,18.791
estimates,920,1989,male,18.96
estimates,920,1990,male,19.167
estimates,920,1991,male,19.037
estimates,920,1992,male,18.976
estimates,920,1993,male,18.967
estimates,920,1994,male,18.992
estimates,920,1995,male,19.037
estimates,920,1996,male,18.804
estimates,920,1997,male,18.632
estimates,920,1998,male,18.507
estimates,920,1999,male,18.417
estimates,920,2000,male,18.351
estimates,920,2001,male,18.056
estimates,920,2002,male,17.846
estimates,920,2003,male,17.716
estimates,920,2004,male,17.669
estimates,920,2005,male,17.709
estimates,920,2006,male,17.488
estimates,920,2007,male,17.353
estimates,920,2008,male,17.29
estimates,920,2009,male,17.296
estimates,920,2010,male,17.369
estimates,920,2011,male,17.207
estimates,920,2012,male,17.102
estimates,920,2013,male,17.044
estimates,920,2014,male,17.025
estimates,920,2015,male,17.036
medium_variant,920,2015,male,17.036
medium_variant,920,2016,male,16.821
medium_variant,920,2017,male,16.657
medium_variant,920,2018,male,16.497
medium_variant,920,2019,male,16.287
medium_variant,920,2020,male,16.003
medium_variant,920,2021,male,15.45
medium_variant,920,2022,male,14.907
medium_variant,920,2023,male,14.38
medium_variant,920,2024,male,13.876
medium_variant,920,2025,male,13.394
medium_variant,920,2026,male,12.793
medium_variant,920,2027,male,12.252
medium_variant,920,2028,male,11.766
medium_variant,920,2029,male,11.331
medium_variant,920,2030,male,10.938
medium_variant,920,2031,male,10.491
medium_variant,920,2032,male,10.102
medium_variant,920,2033,male,9.76
medium_variant,920,2034,male,9.455
medium_variant,920,2035,male,9.18
medium_variant,920,2036,male,8.863
medium_variant,920,2037,male,8.589
medium_variant,920,2038,male,8.35
medium_variant,920,2039,male,8.139
medium_variant,920,2040,male,7.95
medium_variant,920,2041,male,7.717
medium_variant,920,2042,male,7.513
medium_variant,920,2043,male,7.336
medium_variant,920,2044,male,7.185
medium_variant,920,2045,male,7.057
medium_variant,920,2046,male,6.891
medium_variant,920,2047,male,6.754
medium_variant,920,2048,male,6.637
medium_variant,920,2049,male,6.531
medium_variant,920,2050,male,6.429
medium_variant,920,2051,male,6.278
medium_variant,920,2052,male,6.143
medium_variant,920,2053,male,6.021
medium_variant,920,2054,male,5.915
medium_variant,920,2055,male,5.823
medium_variant,920,2056,male,5.697
medium_variant,920,2057,male,5.591
medium_variant,920,2058,male,5.498
medium_variant,920,2059,male,5.413
medium_variant,920,2060,male,5.329
medium_variant,920,2061,male,5.209
medium_variant,920,2062,male,5.1
medium_variant,920,2063,male,5.003
medium_variant,920,2064,male,4.92
medium_variant,920,2065,male,4.85
medium_variant,920,2066,male,4.761
medium_variant,920,2067,male,4.69
medium_variant,920,2068,male,4.631
medium_variant,920,2069,male,4.582
medium_variant,920,2070,male,4.537
medium_variant,920,2071,male,4.469
medium_variant,920,2072,male,4.412
medium_variant,920,2073,male,4.363
medium_variant,920,2074,male,4.321
medium_variant,920,2075,male,4.284
medium_variant,920,2076,male,4.228
medium_variant,920,2077,male,4.181
medium_variant,920,2078,male,4.14
medium_variant,920,2079,male,4.101
medium_variant,920,2080,male,4.062
medium_variant,920,2081,male,4.002
medium_variant,920,2082,male,3.947
medium_variant,920,2083,male,3.897
medium_variant,920,2084,male,3.852
medium_variant,920,2085,male,3.811
medium_variant,920,2086,male,3.756
medium_variant,920,2087,male,3.71
medium_variant,920,2088,male,3.67
medium_variant,920,2089,male,3.634
medium_variant,920,2090,male,3.6
medium_variant,920,2091,male,3.553
medium_variant,920,2092,male,3.513
medium_variant,920,2093,male,3.477
medium_variant,920,2094,male,3.444
medium_variant,920,2095,male,3.414
medium_variant,920,2096,male,3.374
medium_variant,920,2097,male,3.34
medium_variant,920,2098,male,3.31
medium_variant,920,2099,male,3.283
medium_variant,920,2100,male,3.257
estimates,920,1950,female,17.154
estimates,920,1951,female,16.86
estimates,920,1952,female,16.668
estimates,920,1953,female,16.57
estimates,920,1954,female,16.562
estimates,920,1955,female,16.635
estimates,920,1956,female,16.419
estimates,920,1957,female,16.307
estimates,920,1958,female,16.282
estimates,920,1959,female,16.331
estimates,920,1960,female,16.439
estimates,920,1961,female,16.248
estimates,920,1962,female,16.13
estimates,920,1963,female,16.075
estimates,920,1964,female,16.076
estimates,920,1965,female,16.121
estimates,920,1966,female,15.901
estimates,920,1967,female,15.745
estimates,920,1968,female,15.634
estimates,920,1969,female,15.543
estimates,920,1970,female,15.46
estimates,920,1971,female,15.259
estimates,920,1972,female,15.116
estimates,920,1973,female,15.031
estimates,920,1974,female,15.005
estimates,920,1975,female,15.035
estimates,920,1976,female,14.761
estimates,920,1977,female,14.566
estimates,920,1978,female,14.436
estimates,920,1979,female,14.36
estimates,920,1980,female,14.324
estimates,920,1981,female,14.172
estimates,920,1982,female,14.079
estimates,920,1983,female,14.04
estimates,920,1984,female,14.055
estimates,920,1985,female,14.117
estimates,920,1986,female,14.079
estimates,920,1987,female,14.097
estimates,920,1988,female,14.154
estimates,920,1989,female,14.233
estimates,920,1990,female,14.32
estimates,920,1991,female,14.269
estimates,920,1992,female,14.241
estimates,920,1993,female,14.226
estimates,920,1994,female,14.211
estimates,920,1995,female,14.186
estimates,920,1996,female,14.025
estimates,920,1997,female,13.88
estimates,920,1998,female,13.742
estimates,920,1999,female,13.602
estimates,920,2000,female,13.451
estimates,920,2001,female,13.265
estimates,920,2002,female,13.114
estimates,920,2003,female,12.993
estimates,920,2004,female,12.91
estimates,920,2005,female,12.868
estimates,920,2006,female,12.726
estimates,920,2007,female,12.613
estimates,920,2008,female,12.519
estimates,920,2009,female,12.448
estimates,920,2010,female,12.406
estimates,920,2011,female,12.331
estimates,920,2012,female,12.285
estimates,920,2013,female,12.251
estimates,920,2014,female,12.212
estimates,920,2015,female,12.157
medium_variant,920,2015,female,12.157
medium_variant,920,2016,female,12.035
medium_variant,920,2017,female,11.914
medium_variant,920,2018,female,11.779
medium_variant,920,2019,female,11.614
medium_variant,920,2020,female,11.409
medium_variant,920,2021,female,11.119
medium_variant,920,2022,female,10.822
medium_variant,920,2023,female,10.511
medium_variant,920,2024,female,10.183
medium_variant,920,2025,female,9.836
medium_variant,920,2026,female,9.452
medium_variant,920,2027,female,9.079
medium_variant,920,2028,female,8.721
medium_variant,920,2029,female,8.383
medium_variant,920,2030,female,8.065
medium_variant,920,2031,female,7.754
medium_variant,920,2032,female,7.471
medium_variant,920,2033,female,7.209
medium_variant,920,2034,female,6.962
medium_variant,920,2035,female,6.728
medium_variant,920,2036,female,6.506
medium_variant,920,2037,female,6.302
medium_variant,920,2038,female,6.113
medium_variant,920,2039,female,5.935
medium_variant,920,2040,female,5.766
medium_variant,920,2041,female,5.605
medium_variant,920,2042,female,5.455
medium_variant,920,2043,female,5.317
medium_variant,920,2044,female,5.189
medium_variant,920,2045,female,5.07
medium_variant,920,2046,female,4.957
medium_variant,920,2047,female,4.857
medium_variant,920,2048,female,4.764
medium_variant,920,2049,female,4.673
medium_variant,920,2050,female,4.579
medium_variant,920,2051,female,4.481
medium_variant,920,2052,female,4.387
medium_variant,920,2053,female,4.298
medium_variant,920,2054,female,4.215
medium_variant,920,2055,female,4.137
medium_variant,920,2056,female,4.062
medium_variant,920,2057,female,3.996
medium_variant,920,2058,female,3.935
medium_variant,920,2059,female,3.875
medium_variant,920,2060,female,3.811
medium_variant,920,2061,female,3.743
medium_variant,920,2062,female,3.678
medium_variant,920,2063,female,3.616
medium_variant,920,2064,female,3.56
medium_variant,920,2065,female,3.508
medium_variant,920,2066,female,3.46
medium_variant,920,2067,female,3.42
medium_variant,920,2068,female,3.385
medium_variant,920,2069,female,3.351
medium_variant,920,2070,female,3.317
medium_variant,920,2071,female,3.283
medium_variant,920,2072,female,3.251
medium_variant,920,2073,female,3.221
medium_variant,920,2074,female,3.192
medium_variant,920,2075,female,3.161
medium_variant,920,2076,female,3.13
medium_variant,920,2077,female,3.102
medium_variant,920,2078,female,3.074
medium_variant,920,2079,female,3.046
medium_variant,920,2080,female,3.014
medium_variant,920,2081,female,2.981
medium_variant,920,2082,female,2.949
medium_variant,920,2083,female,2.918
medium_variant,920,2084,female,2.886
medium_variant,920,2085,female,2.854
medium_variant,920,2086,female,2.824
medium_variant,920,2087,female,2.797
medium_variant,920,2088,female,2.771
medium_variant,920,2089,female,2.746
medium_variant,920,2090,female,2.719
medium_variant,920,2091,female,2.694
medium_variant,920,2092,female,2.671
medium_variant,920,2093,female,2.648
medium_variant,920,2094,female,2.625
medium_variant,920,2095,female,2.6
medium_variant,920,2096,female,2.579
medium_variant,920,2097,female,2.559
medium_variant,920,2098,female,2.539
medium_variant,920,2099,female,2.52
medium_variant,920,2100,female,2.499
