variant,region,year,gender,potentialsupport2564_65
medium_variant,928,2015,female,15.592
medium_variant,928,2016,female,15.359
medium_variant,928,2017,female,15.164
medium_variant,928,2018,female,14.982
medium_variant,928,2019,female,14.793
medium_variant,928,2020,female,14.585
medium_variant,928,2021,female,14.29
medium_variant,928,2022,female,14.011
medium_variant,928,2023,female,13.751
medium_variant,928,2024,female,13.508
medium_variant,928,2025,female,13.279
medium_variant,928,2026,female,13.002
medium_variant,928,2027,female,12.756
medium_variant,928,2028,female,12.533
medium_variant,928,2029,female,12.324
medium_variant,928,2030,female,12.123
medium_variant,928,2031,female,11.876
medium_variant,928,2032,female,11.653
medium_variant,928,2033,female,11.45
medium_variant,928,2034,female,11.266
medium_variant,928,2035,female,11.095
medium_variant,928,2036,female,10.892
medium_variant,928,2037,female,10.715
medium_variant,928,2038,female,10.553
medium_variant,928,2039,female,10.397
medium_variant,928,2040,female,10.241
medium_variant,928,2041,female,10.049
medium_variant,928,2042,female,9.872
medium_variant,928,2043,female,9.706
medium_variant,928,2044,female,9.545
medium_variant,928,2045,female,9.386
medium_variant,928,2046,female,9.197
medium_variant,928,2047,female,9.026
medium_variant,928,2048,female,8.867
medium_variant,928,2049,female,8.717
medium_variant,928,2050,female,8.573
medium_variant,928,2051,female,8.405
medium_variant,928,2052,female,8.254
medium_variant,928,2053,female,8.118
medium_variant,928,2054,female,7.998
medium_variant,928,2055,female,7.891
medium_variant,928,2056,female,7.772
medium_variant,928,2057,female,7.672
medium_variant,928,2058,female,7.584
medium_variant,928,2059,female,7.502
medium_variant,928,2060,female,7.42
medium_variant,928,2061,female,7.315
medium_variant,928,2062,female,7.221
medium_variant,928,2063,female,7.131
medium_variant,928,2064,female,7.039
medium_variant,928,2065,female,6.941
medium_variant,928,2066,female,6.816
medium_variant,928,2067,female,6.696
medium_variant,928,2068,female,6.582
medium_variant,928,2069,female,6.472
medium_variant,928,2070,female,6.365
medium_variant,928,2071,female,6.243
medium_variant,928,2072,female,6.132
medium_variant,928,2073,female,6.029
medium_variant,928,2074,female,5.929
medium_variant,928,2075,female,5.83
medium_variant,928,2076,female,5.72
medium_variant,928,2077,female,5.617
medium_variant,928,2078,female,5.522
medium_variant,928,2079,female,5.433
medium_variant,928,2080,female,5.35
medium_variant,928,2081,female,5.262
medium_variant,928,2082,female,5.183
medium_variant,928,2083,female,5.112
medium_variant,928,2084,female,5.045
medium_variant,928,2085,female,4.98
medium_variant,928,2086,female,4.909
medium_variant,928,2087,female,4.846
medium_variant,928,2088,female,4.787
medium_variant,928,2089,female,4.731
medium_variant,928,2090,female,4.675
medium_variant,928,2091,female,4.613
medium_variant,928,2092,female,4.556
medium_variant,928,2093,female,4.503
medium_variant,928,2094,female,4.452
medium_variant,928,2095,female,4.4
medium_variant,928,2096,female,4.342
medium_variant,928,2097,female,4.288
medium_variant,928,2098,female,4.238
medium_variant,928,2099,female,4.188
medium_variant,928,2100,female,4.138
