variant,region,year,gender,potentialsupport2564_65
medium_variant,913,2054,female,6.323
medium_variant,913,2055,female,6.163
medium_variant,913,2056,female,5.983
medium_variant,913,2057,female,5.813
medium_variant,913,2058,female,5.652
medium_variant,913,2059,female,5.503
medium_variant,913,2060,female,5.365
medium_variant,913,2061,female,5.225
medium_variant,913,2062,female,5.099
medium_variant,913,2063,female,4.985
medium_variant,913,2064,female,4.88
medium_variant,913,2065,female,4.781
medium_variant,913,2066,female,4.684
medium_variant,913,2067,female,4.596
medium_variant,913,2068,female,4.516
medium_variant,913,2069,female,4.441
medium_variant,913,2070,female,4.37
medium_variant,913,2071,female,4.301
medium_variant,913,2072,female,4.239
medium_variant,913,2073,female,4.18
medium_variant,913,2074,female,4.123
medium_variant,913,2075,female,4.064
medium_variant,913,2076,female,4.003
medium_variant,913,2077,female,3.946
medium_variant,913,2078,female,3.89
medium_variant,913,2079,female,3.831
medium_variant,913,2080,female,3.768
medium_variant,913,2081,female,3.701
medium_variant,913,2082,female,3.634
medium_variant,913,2083,female,3.568
medium_variant,913,2084,female,3.504
medium_variant,913,2085,female,3.441
medium_variant,913,2086,female,3.38
medium_variant,913,2087,female,3.323
medium_variant,913,2088,female,3.27
medium_variant,913,2089,female,3.218
medium_variant,913,2090,female,3.166
medium_variant,913,2091,female,3.119
medium_variant,913,2092,female,3.075
medium_variant,913,2093,female,3.034
medium_variant,913,2094,female,2.993
medium_variant,913,2095,female,2.953
medium_variant,913,2096,female,2.918
medium_variant,913,2097,female,2.885
medium_variant,913,2098,female,2.854
medium_variant,913,2099,female,2.823
medium_variant,913,2100,female,2.791
