variant,region,year,gender,potentialsupport2564_65
medium_variant,924,2030,male,3.797
medium_variant,924,2031,male,3.715
medium_variant,924,2032,male,3.635
medium_variant,924,2033,male,3.557
medium_variant,924,2034,male,3.483
medium_variant,924,2035,male,3.412
medium_variant,924,2036,male,3.346
medium_variant,924,2037,male,3.286
medium_variant,924,2038,male,3.23
medium_variant,924,2039,male,3.181
medium_variant,924,2040,male,3.138
medium_variant,924,2041,male,3.103
medium_variant,924,2042,male,3.076
medium_variant,924,2043,male,3.055
medium_variant,924,2044,male,3.036
medium_variant,924,2045,male,3.016
medium_variant,924,2046,male,3.002
medium_variant,924,2047,male,2.99
medium_variant,924,2048,male,2.977
medium_variant,924,2049,male,2.962
medium_variant,924,2050,male,2.942
medium_variant,924,2051,male,2.926
medium_variant,924,2052,male,2.909
medium_variant,924,2053,male,2.889
medium_variant,924,2054,male,2.867
medium_variant,924,2055,male,2.84
medium_variant,924,2056,male,2.817
medium_variant,924,2057,male,2.794
medium_variant,924,2058,male,2.769
medium_variant,924,2059,male,2.743
medium_variant,924,2060,male,2.714
medium_variant,924,2061,male,2.689
medium_variant,924,2062,male,2.666
medium_variant,924,2063,male,2.643
medium_variant,924,2064,male,2.622
medium_variant,924,2065,male,2.601
medium_variant,924,2066,male,2.59
medium_variant,924,2067,male,2.583
medium_variant,924,2068,male,2.578
medium_variant,924,2069,male,2.572
medium_variant,924,2070,male,2.563
medium_variant,924,2071,male,2.565
medium_variant,924,2072,male,2.567
medium_variant,924,2073,male,2.568
medium_variant,924,2074,male,2.563
medium_variant,924,2075,male,2.549
medium_variant,924,2076,male,2.541
medium_variant,924,2077,male,2.528
medium_variant,924,2078,male,2.511
medium_variant,924,2079,male,2.49
medium_variant,924,2080,male,2.465
medium_variant,924,2081,male,2.45
medium_variant,924,2082,male,2.435
medium_variant,924,2083,male,2.419
medium_variant,924,2084,male,2.399
medium_variant,924,2085,male,2.374
medium_variant,924,2086,male,2.358
medium_variant,924,2087,male,2.342
medium_variant,924,2088,male,2.325
medium_variant,924,2089,male,2.304
medium_variant,924,2090,male,2.278
medium_variant,924,2091,male,2.264
medium_variant,924,2092,male,2.249
medium_variant,924,2093,male,2.233
medium_variant,924,2094,male,2.213
medium_variant,924,2095,male,2.19
medium_variant,924,2096,male,2.181
medium_variant,924,2097,male,2.171
medium_variant,924,2098,male,2.159
medium_variant,924,2099,male,2.145
medium_variant,924,2100,male,2.127
estimates,924,1950,female,7.74
estimates,924,1951,female,7.563
estimates,924,1952,female,7.414
estimates,924,1953,female,7.286
estimates,924,1954,female,7.173
estimates,924,1955,female,7.072
estimates,924,1956,female,6.92
estimates,924,1957,female,6.789
estimates,924,1958,female,6.675
estimates,924,1959,female,6.576
estimates,924,1960,female,6.489
estimates,924,1961,female,6.343
estimates,924,1962,female,6.222
estimates,924,1963,female,6.119
estimates,924,1964,female,6.028
estimates,924,1965,female,5.943
estimates,924,1966,female,5.811
estimates,924,1967,female,5.693
estimates,924,1968,female,5.585
estimates,924,1969,female,5.488
estimates,924,1970,female,5.401
estimates,924,1971,female,5.282
estimates,924,1972,female,5.184
estimates,924,1973,female,5.098
estimates,924,1974,female,5.017
estimates,924,1975,female,4.937
estimates,924,1976,female,4.831
estimates,924,1977,female,4.736
estimates,924,1978,female,4.649
estimates,924,1979,female,4.572
estimates,924,1980,female,4.504
estimates,924,1981,female,4.416
estimates,924,1982,female,4.34
estimates,924,1983,female,4.28
estimates,924,1984,female,4.243
estimates,924,1985,female,4.23
estimates,924,1986,female,4.22
estimates,924,1987,female,4.238
estimates,924,1988,female,4.269
estimates,924,1989,female,4.295
estimates,924,1990,female,4.306
estimates,924,1991,female,4.284
estimates,924,1992,female,4.255
estimates,924,1993,female,4.226
estimates,924,1994,female,4.205
estimates,924,1995,female,4.196
estimates,924,1996,female,4.182
estimates,924,1997,female,4.182
estimates,924,1998,female,4.192
estimates,924,1999,female,4.209
estimates,924,2000,female,4.229
estimates,924,2001,female,4.229
estimates,924,2002,female,4.237
estimates,924,2003,female,4.249
estimates,924,2004,female,4.264
estimates,924,2005,female,4.28
estimates,924,2006,female,4.274
estimates,924,2007,female,4.272
estimates,924,2008,female,4.272
estimates,924,2009,female,4.273
estimates,924,2010,female,4.271
estimates,924,2011,female,4.248
estimates,924,2012,female,4.228
estimates,924,2013,female,4.202
estimates,924,2014,female,4.161
estimates,924,2015,female,4.1
medium_variant,924,2015,female,4.1
medium_variant,924,2016,female,4.02
medium_variant,924,2017,female,3.927
medium_variant,924,2018,female,3.832
medium_variant,924,2019,female,3.746
medium_variant,924,2020,female,3.673
medium_variant,924,2021,female,3.613
medium_variant,924,2022,female,3.566
medium_variant,924,2023,female,3.526
medium_variant,924,2024,female,3.482
medium_variant,924,2025,female,3.431
medium_variant,924,2026,female,3.38
medium_variant,924,2027,female,3.328
medium_variant,924,2028,female,3.272
medium_variant,924,2029,female,3.212
medium_variant,924,2030,female,3.149
medium_variant,924,2031,female,3.091
medium_variant,924,2032,female,3.032
medium_variant,924,2033,female,2.974
medium_variant,924,2034,female,2.916
medium_variant,924,2035,female,2.858
medium_variant,924,2036,female,2.81
medium_variant,924,2037,female,2.765
medium_variant,924,2038,female,2.722
medium_variant,924,2039,female,2.683
medium_variant,924,2040,female,2.647
medium_variant,924,2041,female,2.621
medium_variant,924,2042,female,2.601
medium_variant,924,2043,female,2.585
medium_variant,924,2044,female,2.571
medium_variant,924,2045,female,2.554
medium_variant,924,2046,female,2.546
medium_variant,924,2047,female,2.539
medium_variant,924,2048,female,2.531
medium_variant,924,2049,female,2.519
medium_variant,924,2050,female,2.501
medium_variant,924,2051,female,2.491
medium_variant,924,2052,female,2.478
medium_variant,924,2053,female,2.462
medium_variant,924,2054,female,2.443
medium_variant,924,2055,female,2.42
medium_variant,924,2056,female,2.405
medium_variant,924,2057,female,2.388
medium_variant,924,2058,female,2.371
medium_variant,924,2059,female,2.351
medium_variant,924,2060,female,2.328
medium_variant,924,2061,female,2.314
medium_variant,924,2062,female,2.3
medium_variant,924,2063,female,2.287
medium_variant,924,2064,female,2.273
medium_variant,924,2065,female,2.258
medium_variant,924,2066,female,2.256
medium_variant,924,2067,female,2.256
medium_variant,924,2068,female,2.256
medium_variant,924,2069,female,2.254
medium_variant,924,2070,female,2.248
medium_variant,924,2071,female,2.254
medium_variant,924,2072,female,2.261
medium_variant,924,2073,female,2.264
medium_variant,924,2074,female,2.261
medium_variant,924,2075,female,2.25
medium_variant,924,2076,female,2.247
medium_variant,924,2077,female,2.24
medium_variant,924,2078,female,2.227
medium_variant,924,2079,female,2.211
medium_variant,924,2080,female,2.19
medium_variant,924,2081,female,2.181
medium_variant,924,2082,female,2.171
medium_variant,924,2083,female,2.159
medium_variant,924,2084,female,2.143
medium_variant,924,2085,female,2.121
medium_variant,924,2086,female,2.111
medium_variant,924,2087,female,2.099
medium_variant,924,2088,female,2.085
medium_variant,924,2089,female,2.068
medium_variant,924,2090,female,2.045
medium_variant,924,2091,female,2.034
medium_variant,924,2092,female,2.023
medium_variant,924,2093,female,2.009
medium_variant,924,2094,female,1.992
medium_variant,924,2095,female,1.971
medium_variant,924,2096,female,1.963
medium_variant,924,2097,female,1.955
medium_variant,924,2098,female,1.945
medium_variant,924,2099,female,1.932
medium_variant,924,2100,female,1.914
