variant,region,year,gender,potentialsupport2564_65
estimates,1500,1950,male,24.587
estimates,1500,1951,male,24.363
estimates,1500,1952,male,24.411
estimates,1500,1953,male,24.76
estimates,1500,1954,male,25.458
estimates,1500,1955,male,26.56
estimates,1500,1956,male,26.224
estimates,1500,1957,male,26.199
estimates,1500,1958,male,26.468
estimates,1500,1959,male,27.032
estimates,1500,1960,male,27.909
estimates,1500,1961,male,27.432
estimates,1500,1962,male,27.233
estimates,1500,1963,male,27.306
estimates,1500,1964,male,27.654
estimates,1500,1965,male,28.28
estimates,1500,1966,male,27.761
estimates,1500,1967,male,27.508
estimates,1500,1968,male,27.468
estimates,1500,1969,male,27.598
estimates,1500,1970,male,27.877
estimates,1500,1971,male,27.114
estimates,1500,1972,male,26.574
estimates,1500,1973,male,26.243
estimates,1500,1974,male,26.111
estimates,1500,1975,male,26.164
estimates,1500,1976,male,25.398
estimates,1500,1977,male,24.853
estimates,1500,1978,male,24.503
estimates,1500,1979,male,24.323
estimates,1500,1980,male,24.283
estimates,1500,1981,male,23.75
estimates,1500,1982,male,23.417
estimates,1500,1983,male,23.268
estimates,1500,1984,male,23.292
estimates,1500,1985,male,23.479
estimates,1500,1986,male,22.92
estimates,1500,1987,male,22.518
estimates,1500,1988,male,22.247
estimates,1500,1989,male,22.095
estimates,1500,1990,male,22.053
estimates,1500,1991,male,21.669
estimates,1500,1992,male,21.425
estimates,1500,1993,male,21.308
estimates,1500,1994,male,21.311
estimates,1500,1995,male,21.425
estimates,1500,1996,male,21.224
estimates,1500,1997,male,21.181
estimates,1500,1998,male,21.263
estimates,1500,1999,male,21.433
estimates,1500,2000,male,21.661
estimates,1500,2001,male,21.375
estimates,1500,2002,male,21.17
estimates,1500,2003,male,21.051
estimates,1500,2004,male,21.022
estimates,1500,2005,male,21.072
estimates,1500,2006,male,20.758
estimates,1500,2007,male,20.562
estimates,1500,2008,male,20.456
estimates,1500,2009,male,20.414
estimates,1500,2010,male,20.42
estimates,1500,2011,male,20.208
estimates,1500,2012,male,20.085
estimates,1500,2013,male,20.045
estimates,1500,2014,male,20.086
estimates,1500,2015,male,20.201
medium_variant,1500,2015,male,20.201
medium_variant,1500,2016,male,20.073
medium_variant,1500,2017,male,20.036
medium_variant,1500,2018,male,20.08
medium_variant,1500,2019,male,20.203
medium_variant,1500,2020,male,20.397
medium_variant,1500,2021,male,20.353
medium_variant,1500,2022,male,20.403
medium_variant,1500,2023,male,20.508
medium_variant,1500,2024,male,20.626
medium_variant,1500,2025,male,20.735
medium_variant,1500,2026,male,20.557
medium_variant,1500,2027,male,20.419
medium_variant,1500,2028,male,20.329
medium_variant,1500,2029,male,20.297
medium_variant,1500,2030,male,20.319
medium_variant,1500,2031,male,20.138
medium_variant,1500,2032,male,20.032
medium_variant,1500,2033,male,19.97
medium_variant,1500,2034,male,19.924
medium_variant,1500,2035,male,19.874
medium_variant,1500,2036,male,19.615
medium_variant,1500,2037,male,19.4
medium_variant,1500,2038,male,19.214
medium_variant,1500,2039,male,19.044
medium_variant,1500,2040,male,18.878
medium_variant,1500,2041,male,18.537
medium_variant,1500,2042,male,18.237
medium_variant,1500,2043,male,17.975
medium_variant,1500,2044,male,17.748
medium_variant,1500,2045,male,17.551
medium_variant,1500,2046,male,17.236
medium_variant,1500,2047,male,16.975
