variant,region,year,gender,potentialsupport2564_65
estimates,902,1972,female,16.067
estimates,902,1973,female,15.84
estimates,902,1974,female,15.69
estimates,902,1975,female,15.611
estimates,902,1976,female,15.332
estimates,902,1977,female,15.149
estimates,902,1978,female,15.035
estimates,902,1979,female,14.962
estimates,902,1980,female,14.911
estimates,902,1981,female,14.689
estimates,902,1982,female,14.518
estimates,902,1983,female,14.395
estimates,902,1984,female,14.323
estimates,902,1985,female,14.298
estimates,902,1986,female,14.148
estimates,902,1987,female,14.063
estimates,902,1988,female,14.029
estimates,902,1989,female,14.036
estimates,902,1990,female,14.073
estimates,902,1991,female,13.972
estimates,902,1992,female,13.917
estimates,902,1993,female,13.893
estimates,902,1994,female,13.887
estimates,902,1995,female,13.884
estimates,902,1996,female,13.74
estimates,902,1997,female,13.626
estimates,902,1998,female,13.53
estimates,902,1999,female,13.437
estimates,902,2000,female,13.339
estimates,902,2001,female,13.129
estimates,902,2002,female,12.942
estimates,902,2003,female,12.778
estimates,902,2004,female,12.641
estimates,902,2005,female,12.53
estimates,902,2006,female,12.345
estimates,902,2007,female,12.195
estimates,902,2008,female,12.078
estimates,902,2009,female,11.999
estimates,902,2010,female,11.954
estimates,902,2011,female,11.865
estimates,902,2012,female,11.813
estimates,902,2013,female,11.775
estimates,902,2014,female,11.727
estimates,902,2015,female,11.653
medium_variant,902,2015,female,11.653
medium_variant,902,2016,female,11.494
medium_variant,902,2017,female,11.334
medium_variant,902,2018,female,11.156
medium_variant,902,2019,female,10.939
medium_variant,902,2020,female,10.677
medium_variant,902,2021,female,10.336
medium_variant,902,2022,female,9.985
medium_variant,902,2023,female,9.642
medium_variant,902,2024,female,9.33
medium_variant,902,2025,female,9.053
medium_variant,902,2026,female,8.779
medium_variant,902,2027,female,8.541
medium_variant,902,2028,female,8.323
medium_variant,902,2029,female,8.108
medium_variant,902,2030,female,7.887
medium_variant,902,2031,female,7.653
medium_variant,902,2032,female,7.431
medium_variant,902,2033,female,7.216
medium_variant,902,2034,female,7.006
medium_variant,902,2035,female,6.799
medium_variant,902,2036,female,6.592
medium_variant,902,2037,female,6.396
medium_variant,902,2038,female,6.213
medium_variant,902,2039,female,6.043
medium_variant,902,2040,female,5.888
medium_variant,902,2041,female,5.741
medium_variant,902,2042,female,5.609
medium_variant,902,2043,female,5.491
medium_variant,902,2044,female,5.385
medium_variant,902,2045,female,5.29
medium_variant,902,2046,female,5.202
medium_variant,902,2047,female,5.128
medium_variant,902,2048,female,5.061
medium_variant,902,2049,female,4.994
medium_variant,902,2050,female,4.921
medium_variant,902,2051,female,4.844
medium_variant,902,2052,female,4.77
medium_variant,902,2053,female,4.695
medium_variant,902,2054,female,4.614
medium_variant,902,2055,female,4.527
medium_variant,902,2056,female,4.434
medium_variant,902,2057,female,4.342
medium_variant,902,2058,female,4.252
medium_variant,902,2059,female,4.172
medium_variant,902,2060,female,4.101
medium_variant,902,2061,female,4.039
medium_variant,902,2062,female,3.989
medium_variant,902,2063,female,3.948
medium_variant,902,2064,female,3.912
medium_variant,902,2065,female,3.879
medium_variant,902,2066,female,3.849
medium_variant,902,2067,female,3.826
medium_variant,902,2068,female,3.807
medium_variant,902,2069,female,3.788
medium_variant,902,2070,female,3.767
medium_variant,902,2071,female,3.747
medium_variant,902,2072,female,3.729
medium_variant,902,2073,female,3.711
medium_variant,902,2074,female,3.691
medium_variant,902,2075,female,3.667
medium_variant,902,2076,female,3.643
medium_variant,902,2077,female,3.62
medium_variant,902,2078,female,3.595
medium_variant,902,2079,female,3.569
medium_variant,902,2080,female,3.539
medium_variant,902,2081,female,3.507
medium_variant,902,2082,female,3.477
medium_variant,902,2083,female,3.447
medium_variant,902,2084,female,3.417
medium_variant,902,2085,female,3.384
medium_variant,902,2086,female,3.354
medium_variant,902,2087,female,3.326
medium_variant,902,2088,female,3.299
medium_variant,902,2089,female,3.271
medium_variant,902,2090,female,3.24
medium_variant,902,2091,female,3.215
medium_variant,902,2092,female,3.191
medium_variant,902,2093,female,3.168
medium_variant,902,2094,female,3.144
medium_variant,902,2095,female,3.118
medium_variant,902,2096,female,3.097
medium_variant,902,2097,female,3.077
medium_variant,902,2098,female,3.057
medium_variant,902,2099,female,3.035
medium_variant,902,2100,female,3.012
