variant,region,year,gender,potentialsupport2564_65
estimates,1503,1950,male,12.041
estimates,1503,1951,male,11.791
estimates,1503,1952,male,11.623
estimates,1503,1953,male,11.526
estimates,1503,1954,male,11.484
estimates,1503,1955,male,11.484
estimates,1503,1956,male,11.27
estimates,1503,1957,male,11.115
estimates,1503,1958,male,11.021
estimates,1503,1959,male,10.99
estimates,1503,1960,male,11.017
estimates,1503,1961,male,10.86
estimates,1503,1962,male,10.767
estimates,1503,1963,male,10.726
estimates,1503,1964,male,10.724
estimates,1503,1965,male,10.749
estimates,1503,1966,male,10.574
estimates,1503,1967,male,10.453
estimates,1503,1968,male,10.377
estimates,1503,1969,male,10.333
estimates,1503,1970,male,10.309
estimates,1503,1971,male,10.079
estimates,1503,1972,male,9.905
estimates,1503,1973,male,9.785
estimates,1503,1974,male,9.714
estimates,1503,1975,male,9.683
estimates,1503,1976,male,9.459
estimates,1503,1977,male,9.293
estimates,1503,1978,male,9.176
estimates,1503,1979,male,9.096
estimates,1503,1980,male,9.042
estimates,1503,1981,male,8.879
estimates,1503,1982,male,8.748
estimates,1503,1983,male,8.668
estimates,1503,1984,male,8.665
estimates,1503,1985,male,8.745
estimates,1503,1986,male,8.743
estimates,1503,1987,male,8.817
estimates,1503,1988,male,8.926
estimates,1503,1989,male,9.018
estimates,1503,1990,male,9.061
estimates,1503,1991,male,8.943
estimates,1503,1992,male,8.806
estimates,1503,1993,male,8.667
estimates,1503,1994,male,8.543
estimates,1503,1995,male,8.441
estimates,1503,1996,male,8.249
estimates,1503,1997,male,8.087
estimates,1503,1998,male,7.95
estimates,1503,1999,male,7.837
estimates,1503,2000,male,7.743
estimates,1503,2001,male,7.594
estimates,1503,2002,male,7.471
estimates,1503,2003,male,7.367
estimates,1503,2004,male,7.275
estimates,1503,2005,male,7.191
estimates,1503,2006,male,7.052
estimates,1503,2007,male,6.927
estimates,1503,2008,male,6.816
estimates,1503,2009,male,6.718
estimates,1503,2010,male,6.631
estimates,1503,2011,male,6.515
estimates,1503,2012,male,6.414
estimates,1503,2013,male,6.317
estimates,1503,2014,male,6.206
estimates,1503,2015,male,6.077
medium_variant,1503,2015,male,6.077
medium_variant,1503,2016,male,5.908
medium_variant,1503,2017,male,5.734
medium_variant,1503,2018,male,5.563
medium_variant,1503,2019,male,5.403
medium_variant,1503,2020,male,5.257
medium_variant,1503,2021,male,5.103
medium_variant,1503,2022,male,4.965
medium_variant,1503,2023,male,4.836
medium_variant,1503,2024,male,4.71
medium_variant,1503,2025,male,4.586
medium_variant,1503,2026,male,4.457
medium_variant,1503,2027,male,4.334
medium_variant,1503,2028,male,4.217
medium_variant,1503,2029,male,4.103
medium_variant,1503,2030,male,3.994
medium_variant,1503,2031,male,3.886
