variant,region,year,gender,potentialsupport2564_65
medium_variant,915,2033,male,6.008
medium_variant,915,2034,male,5.794
medium_variant,915,2035,male,5.603
medium_variant,915,2036,male,5.422
medium_variant,915,2037,male,5.265
medium_variant,915,2038,male,5.124
medium_variant,915,2039,male,4.996
medium_variant,915,2040,male,4.875
medium_variant,915,2041,male,4.76
medium_variant,915,2042,male,4.655
medium_variant,915,2043,male,4.563
medium_variant,915,2044,male,4.486
medium_variant,915,2045,male,4.425
medium_variant,915,2046,male,4.375
medium_variant,915,2047,male,4.341
medium_variant,915,2048,male,4.317
medium_variant,915,2049,male,4.291
medium_variant,915,2050,male,4.256
medium_variant,915,2051,male,4.212
medium_variant,915,2052,male,4.167
medium_variant,915,2053,male,4.118
medium_variant,915,2054,male,4.064
medium_variant,915,2055,male,4.004
medium_variant,915,2056,male,3.936
medium_variant,915,2057,male,3.867
medium_variant,915,2058,male,3.8
medium_variant,915,2059,male,3.736
medium_variant,915,2060,male,3.675
medium_variant,915,2061,male,3.615
medium_variant,915,2062,male,3.562
medium_variant,915,2063,male,3.514
medium_variant,915,2064,male,3.467
medium_variant,915,2065,male,3.419
medium_variant,915,2066,male,3.37
medium_variant,915,2067,male,3.325
medium_variant,915,2068,male,3.285
medium_variant,915,2069,male,3.246
medium_variant,915,2070,male,3.209
medium_variant,915,2071,male,3.173
medium_variant,915,2072,male,3.142
medium_variant,915,2073,male,3.113
medium_variant,915,2074,male,3.083
medium_variant,915,2075,male,3.053
medium_variant,915,2076,male,3.022
medium_variant,915,2077,male,2.994
medium_variant,915,2078,male,2.967
medium_variant,915,2079,male,2.941
medium_variant,915,2080,male,2.914
medium_variant,915,2081,male,2.885
medium_variant,915,2082,male,2.858
medium_variant,915,2083,male,2.833
medium_variant,915,2084,male,2.808
medium_variant,915,2085,male,2.782
medium_variant,915,2086,male,2.755
medium_variant,915,2087,male,2.73
medium_variant,915,2088,male,2.707
medium_variant,915,2089,male,2.682
medium_variant,915,2090,male,2.657
medium_variant,915,2091,male,2.633
medium_variant,915,2092,male,2.611
medium_variant,915,2093,male,2.591
medium_variant,915,2094,male,2.571
medium_variant,915,2095,male,2.549
medium_variant,915,2096,male,2.53
medium_variant,915,2097,male,2.512
medium_variant,915,2098,male,2.495
medium_variant,915,2099,male,2.478
medium_variant,915,2100,male,2.46
estimates,915,1950,female,15.576
estimates,915,1951,female,15.608
estimates,915,1952,female,15.709
estimates,915,1953,female,15.849
estimates,915,1954,female,15.999
estimates,915,1955,female,16.149
estimates,915,1956,female,15.886
estimates,915,1957,female,15.663
estimates,915,1958,female,15.499
estimates,915,1959,female,15.412
estimates,915,1960,female,15.402
estimates,915,1961,female,15.234
estimates,915,1962,female,15.12
estimates,915,1963,female,15.028
estimates,915,1964,female,14.934
estimates,915,1965,female,14.834
estimates,915,1966,female,14.543
estimates,915,1967,female,14.299
estimates,915,1968,female,14.068
estimates,915,1969,female,13.814
estimates,915,1970,female,13.518
estimates,915,1971,female,13.161
estimates,915,1972,female,12.813
estimates,915,1973,female,12.486
estimates,915,1974,female,12.197
estimates,915,1975,female,11.943
estimates,915,1976,female,11.535
estimates,915,1977,female,11.188
estimates,915,1978,female,10.885
estimates,915,1979,female,10.611
estimates,915,1980,female,10.353
estimates,915,1981,female,10.101
estimates,915,1982,female,9.882
estimates,915,1983,female,9.702
estimates,915,1984,female,9.566
estimates,915,1985,female,9.468
estimates,915,1986,female,9.386
estimates,915,1987,female,9.34
estimates,915,1988,female,9.319
estimates,915,1989,female,9.307
estimates,915,1990,female,9.29
estimates,915,1991,female,9.265
estimates,915,1992,female,9.243
estimates,915,1993,female,9.225
estimates,915,1994,female,9.209
estimates,915,1995,female,9.194
estimates,915,1996,female,9.154
estimates,915,1997,female,9.121
estimates,915,1998,female,9.089
estimates,915,1999,female,9.047
estimates,915,2000,female,8.991
estimates,915,2001,female,8.905
estimates,915,2002,female,8.821
estimates,915,2003,female,8.739
estimates,915,2004,female,8.657
estimates,915,2005,female,8.573
estimates,915,2006,female,8.436
estimates,915,2007,female,8.31
estimates,915,2008,female,8.194
estimates,915,2009,female,8.087
estimates,915,2010,female,7.989
estimates,915,2011,female,7.885
estimates,915,2012,female,7.794
estimates,915,2013,female,7.707
estimates,915,2014,female,7.62
estimates,915,2015,female,7.526
medium_variant,915,2015,female,7.526
medium_variant,915,2016,female,7.425
medium_variant,915,2017,female,7.326
medium_variant,915,2018,female,7.221
medium_variant,915,2019,female,7.1
medium_variant,915,2020,female,6.96
medium_variant,915,2021,female,6.809
medium_variant,915,2022,female,6.649
medium_variant,915,2023,female,6.486
medium_variant,915,2024,female,6.327
medium_variant,915,2025,female,6.176
medium_variant,915,2026,female,6.037
medium_variant,915,2027,female,5.911
medium_variant,915,2028,female,5.782
medium_variant,915,2029,female,5.636
medium_variant,915,2030,female,5.465
medium_variant,915,2031,female,5.285
medium_variant,915,2032,female,5.098
medium_variant,915,2033,female,4.911
medium_variant,915,2034,female,4.734
medium_variant,915,2035,female,4.571
medium_variant,915,2036,female,4.43
medium_variant,915,2037,female,4.303
medium_variant,915,2038,female,4.187
medium_variant,915,2039,female,4.076
medium_variant,915,2040,female,3.969
medium_variant,915,2041,female,3.876
medium_variant,915,2042,female,3.79
medium_variant,915,2043,female,3.71
medium_variant,915,2044,female,3.64
medium_variant,915,2045,female,3.579
medium_variant,915,2046,female,3.534
medium_variant,915,2047,female,3.5
medium_variant,915,2048,female,3.472
medium_variant,915,2049,female,3.44
medium_variant,915,2050,female,3.401
medium_variant,915,2051,female,3.364
medium_variant,915,2052,female,3.325
medium_variant,915,2053,female,3.281
medium_variant,915,2054,female,3.233
medium_variant,915,2055,female,3.18
medium_variant,915,2056,female,3.132
medium_variant,915,2057,female,3.083
medium_variant,915,2058,female,3.036
medium_variant,915,2059,female,2.989
medium_variant,915,2060,female,2.942
medium_variant,915,2061,female,2.903
medium_variant,915,2062,female,2.869
medium_variant,915,2063,female,2.837
medium_variant,915,2064,female,2.803
medium_variant,915,2065,female,2.766
medium_variant,915,2066,female,2.737
medium_variant,915,2067,female,2.709
medium_variant,915,2068,female,2.683
medium_variant,915,2069,female,2.656
medium_variant,915,2070,female,2.627
medium_variant,915,2071,female,2.606
medium_variant,915,2072,female,2.587
medium_variant,915,2073,female,2.567
medium_variant,915,2074,female,2.544
medium_variant,915,2075,female,2.519
medium_variant,915,2076,female,2.499
medium_variant,915,2077,female,2.479
medium_variant,915,2078,female,2.458
medium_variant,915,2079,female,2.437
medium_variant,915,2080,female,2.413
medium_variant,915,2081,female,2.393
medium_variant,915,2082,female,2.374
medium_variant,915,2083,female,2.354
medium_variant,915,2084,female,2.333
medium_variant,915,2085,female,2.31
medium_variant,915,2086,female,2.291
medium_variant,915,2087,female,2.273
medium_variant,915,2088,female,2.254
medium_variant,915,2089,female,2.233
medium_variant,915,2090,female,2.209
medium_variant,915,2091,female,2.192
medium_variant,915,2092,female,2.176
medium_variant,915,2093,female,2.159
medium_variant,915,2094,female,2.142
medium_variant,915,2095,female,2.122
medium_variant,915,2096,female,2.108
medium_variant,915,2097,female,2.094
medium_variant,915,2098,female,2.08
medium_variant,915,2099,female,2.065
medium_variant,915,2100,female,2.048
