variant,region,year,gender,potentialsupport2564_65
estimates,948,1950,male,20.77
estimates,948,1951,male,20.811
estimates,948,1952,male,21.08
estimates,948,1953,male,21.532
estimates,948,1954,male,22.109
estimates,948,1955,male,22.793
estimates,948,1956,male,22.446
estimates,948,1957,male,22.219
estimates,948,1958,male,22.155
estimates,948,1959,male,22.306
estimates,948,1960,male,22.689
estimates,948,1961,male,22.362
estimates,948,1962,male,22.247
estimates,948,1963,male,22.281
estimates,948,1964,male,22.398
estimates,948,1965,male,22.567
estimates,948,1966,male,22.035
estimates,948,1967,male,21.621
estimates,948,1968,male,21.334
estimates,948,1969,male,21.184
estimates,948,1970,male,21.168
estimates,948,1971,male,20.666
estimates,948,1972,male,20.328
estimates,948,1973,male,20.13
estimates,948,1974,male,20.05
estimates,948,1975,male,20.076
estimates,948,1976,male,19.66
estimates,948,1977,male,19.392
estimates,948,1978,male,19.255
estimates,948,1979,male,19.234
estimates,948,1980,male,19.312
estimates,948,1981,male,19.037
estimates,948,1982,male,18.884
estimates,948,1983,male,18.849
estimates,948,1984,male,18.931
estimates,948,1985,male,19.124
estimates,948,1986,male,18.959
estimates,948,1987,male,18.914
estimates,948,1988,male,18.962
estimates,948,1989,male,19.075
estimates,948,1990,male,19.234
estimates,948,1991,male,18.998
estimates,948,1992,male,18.839
estimates,948,1993,male,18.746
estimates,948,1994,male,18.706
estimates,948,1995,male,18.71
estimates,948,1996,male,18.38
estimates,948,1997,male,18.132
estimates,948,1998,male,17.96
estimates,948,1999,male,17.856
estimates,948,2000,male,17.81
estimates,948,2001,male,17.513
estimates,948,2002,male,17.302
estimates,948,2003,male,17.161
estimates,948,2004,male,17.079
estimates,948,2005,male,17.047
estimates,948,2006,male,16.803
estimates,948,2007,male,16.63
estimates,948,2008,male,16.522
estimates,948,2009,male,16.476
estimates,948,2010,male,16.484
estimates,948,2011,male,16.308
estimates,948,2012,male,16.189
estimates,948,2013,male,16.114
estimates,948,2014,male,16.071
estimates,948,2015,male,16.048
medium_variant,948,2015,male,16.048
medium_variant,948,2016,male,15.848
medium_variant,948,2017,male,15.69
medium_variant,948,2018,male,15.55
medium_variant,948,2019,male,15.395
medium_variant,948,2020,male,15.209
medium_variant,948,2021,male,14.838
medium_variant,948,2022,male,14.484
medium_variant,948,2023,male,14.151
medium_variant,948,2024,male,13.84
medium_variant,948,2025,male,13.549
medium_variant,948,2026,male,13.156
medium_variant,948,2027,male,12.807
medium_variant,948,2028,male,12.494
medium_variant,948,2029,male,12.209
medium_variant,948,2030,male,11.943
medium_variant,948,2031,male,11.607
medium_variant,948,2032,male,11.309
medium_variant,948,2033,male,11.044
medium_variant,948,2034,male,10.808
medium_variant,948,2035,male,10.593
medium_variant,948,2036,male,10.328
medium_variant,948,2037,male,10.098
medium_variant,948,2038,male,9.894
medium_variant,948,2039,male,9.709
medium_variant,948,2040,male,9.538
medium_variant,948,2041,male,9.318
medium_variant,948,2042,male,9.123
medium_variant,948,2043,male,8.948
medium_variant,948,2044,male,8.788
medium_variant,948,2045,male,8.637
medium_variant,948,2046,male,8.444
medium_variant,948,2047,male,8.274
medium_variant,948,2048,male,8.117
medium_variant,948,2049,male,7.968
medium_variant,948,2050,male,7.822
medium_variant,948,2051,male,7.634
medium_variant,948,2052,male,7.463
medium_variant,948,2053,male,7.304
medium_variant,948,2054,male,7.158
medium_variant,948,2055,male,7.022
medium_variant,948,2056,male,6.861
medium_variant,948,2057,male,6.718
medium_variant,948,2058,male,6.59
medium_variant,948,2059,male,6.474
medium_variant,948,2060,male,6.366
medium_variant,948,2061,male,6.238
medium_variant,948,2062,male,6.126
medium_variant,948,2063,male,6.026
medium_variant,948,2064,male,5.937
medium_variant,948,2065,male,5.854
medium_variant,948,2066,male,5.755
medium_variant,948,2067,male,5.67
medium_variant,948,2068,male,5.595
medium_variant,948,2069,male,5.527
medium_variant,948,2070,male,5.464
medium_variant,948,2071,male,5.384
medium_variant,948,2072,male,5.314
medium_variant,948,2073,male,5.253
medium_variant,948,2074,male,5.195
medium_variant,948,2075,male,5.14
medium_variant,948,2076,male,5.068
medium_variant,948,2077,male,5.005
medium_variant,948,2078,male,4.947
medium_variant,948,2079,male,4.893
medium_variant,948,2080,male,4.841
medium_variant,948,2081,male,4.773
medium_variant,948,2082,male,4.713
medium_variant,948,2083,male,4.659
medium_variant,948,2084,male,4.608
medium_variant,948,2085,male,4.56
medium_variant,948,2086,male,4.5
medium_variant,948,2087,male,4.449
medium_variant,948,2088,male,4.402
medium_variant,948,2089,male,4.359
medium_variant,948,2090,male,4.319
medium_variant,948,2091,male,4.268
medium_variant,948,2092,male,4.225
medium_variant,948,2093,male,4.186
medium_variant,948,2094,male,4.15
medium_variant,948,2095,male,4.115
medium_variant,948,2096,male,4.072
medium_variant,948,2097,male,4.034
medium_variant,948,2098,male,4.001
medium_variant,948,2099,male,3.968
medium_variant,948,2100,male,3.936
estimates,948,1950,female,17.796
estimates,948,1951,female,17.798
estimates,948,1952,female,17.955
estimates,948,1953,female,18.221
estimates,948,1954,female,18.54
estimates,948,1955,female,18.886
estimates,948,1956,female,18.573
estimates,948,1957,female,18.327
estimates,948,1958,female,18.186
estimates,948,1959,female,18.199
estimates,948,1960,female,18.374
estimates,948,1961,female,18.159
estimates,948,1962,female,18.093
estimates,948,1963,female,18.119
estimates,948,1964,female,18.178
estimates,948,1965,female,18.238
estimates,948,1966,female,17.877
estimates,948,1967,female,17.573
estimates,948,1968,female,17.342
estimates,948,1969,female,17.202
estimates,948,1970,female,17.152
estimates,948,1971,female,16.852
estimates,948,1972,female,16.656
estimates,948,1973,female,16.54
estimates,948,1974,female,16.481
estimates,948,1975,female,16.464
estimates,948,1976,female,16.176
estimates,948,1977,female,15.967
estimates,948,1978,female,15.828
estimates,948,1979,female,15.754
estimates,948,1980,female,15.733
estimates,948,1981,female,15.538
estimates,948,1982,female,15.415
estimates,948,1983,female,15.358
estimates,948,1984,female,15.365
estimates,948,1985,female,15.428
estimates,948,1986,female,15.331
estimates,948,1987,female,15.305
estimates,948,1988,female,15.329
estimates,948,1989,female,15.379
estimates,948,1990,female,15.44
estimates,948,1991,female,15.288
estimates,948,1992,female,15.174
estimates,948,1993,female,15.088
estimates,948,1994,female,15.021
estimates,948,1995,female,14.966
estimates,948,1996,female,14.737
estimates,948,1997,female,14.547
estimates,948,1998,female,14.39
estimates,948,1999,female,14.26
estimates,948,2000,female,14.15
estimates,948,2001,female,13.935
estimates,948,2002,female,13.766
estimates,948,2003,female,13.635
estimates,948,2004,female,13.532
estimates,948,2005,female,13.455
estimates,948,2006,female,13.285
estimates,948,2007,female,13.152
estimates,948,2008,female,13.053
estimates,948,2009,female,12.987
estimates,948,2010,female,12.95
estimates,948,2011,female,12.838
estimates,948,2012,female,12.76
estimates,948,2013,female,12.701
estimates,948,2014,female,12.648
estimates,948,2015,female,12.592
medium_variant,948,2015,female,12.592
medium_variant,948,2016,female,12.459
medium_variant,948,2017,female,12.339
medium_variant,948,2018,female,12.217
medium_variant,948,2019,female,12.078
medium_variant,948,2020,female,11.912
medium_variant,948,2021,female,11.665
medium_variant,948,2022,female,11.42
medium_variant,948,2023,female,11.175
medium_variant,948,2024,female,10.931
medium_variant,948,2025,female,10.685
medium_variant,948,2026,female,10.402
medium_variant,948,2027,female,10.136
medium_variant,948,2028,female,9.883
medium_variant,948,2029,female,9.64
medium_variant,948,2030,female,9.404
medium_variant,948,2031,female,9.153
medium_variant,948,2032,female,8.922
medium_variant,948,2033,female,8.707
medium_variant,948,2034,female,8.504
medium_variant,948,2035,female,8.31
medium_variant,948,2036,female,8.113
medium_variant,948,2037,female,7.932
medium_variant,948,2038,female,7.764
medium_variant,948,2039,female,7.604
medium_variant,948,2040,female,7.449
medium_variant,948,2041,female,7.289
medium_variant,948,2042,female,7.141
medium_variant,948,2043,female,7.001
medium_variant,948,2044,female,6.865
medium_variant,948,2045,female,6.73
medium_variant,948,2046,female,6.589
medium_variant,948,2047,female,6.458
medium_variant,948,2048,female,6.331
medium_variant,948,2049,female,6.205
medium_variant,948,2050,female,6.075
medium_variant,948,2051,female,5.938
medium_variant,948,2052,female,5.808
medium_variant,948,2053,female,5.682
medium_variant,948,2054,female,5.562
medium_variant,948,2055,female,5.446
medium_variant,948,2056,female,5.331
medium_variant,948,2057,female,5.227
medium_variant,948,2058,female,5.13
medium_variant,948,2059,female,5.038
medium_variant,948,2060,female,4.95
medium_variant,948,2061,female,4.866
medium_variant,948,2062,female,4.79
medium_variant,948,2063,female,4.72
medium_variant,948,2064,female,4.654
medium_variant,948,2065,female,4.59
medium_variant,948,2066,female,4.529
medium_variant,948,2067,female,4.475
medium_variant,948,2068,female,4.425
medium_variant,948,2069,female,4.376
medium_variant,948,2070,female,4.327
medium_variant,948,2071,female,4.279
medium_variant,948,2072,female,4.235
medium_variant,948,2073,female,4.194
medium_variant,948,2074,female,4.152
medium_variant,948,2075,female,4.107
medium_variant,948,2076,female,4.062
medium_variant,948,2077,female,4.02
medium_variant,948,2078,female,3.979
medium_variant,948,2079,female,3.937
medium_variant,948,2080,female,3.892
medium_variant,948,2081,female,3.849
medium_variant,948,2082,female,3.808
medium_variant,948,2083,female,3.768
medium_variant,948,2084,female,3.728
medium_variant,948,2085,female,3.686
medium_variant,948,2086,female,3.647
medium_variant,948,2087,female,3.611
medium_variant,948,2088,female,3.576
medium_variant,948,2089,female,3.54
medium_variant,948,2090,female,3.503
medium_variant,948,2091,female,3.47
medium_variant,948,2092,female,3.44
medium_variant,948,2093,female,3.41
medium_variant,948,2094,female,3.379
medium_variant,948,2095,female,3.347
medium_variant,948,2096,female,3.319
medium_variant,948,2097,female,3.292
medium_variant,948,2098,female,3.266
medium_variant,948,2099,female,3.239
medium_variant,948,2100,female,3.21
