variant,region,year,gender,potentialsupport2564_65
estimates,911,1950,male,19.035
estimates,911,1951,male,19.326
estimates,911,1952,male,19.809
estimates,911,1953,male,20.511
estimates,911,1954,male,21.471
estimates,911,1955,male,22.73
estimates,911,1956,male,22.739
estimates,911,1957,male,22.964
estimates,911,1958,male,23.389
estimates,911,1959,male,23.992
estimates,911,1960,male,24.775
estimates,911,1961,male,24.429
estimates,911,1962,male,24.274
estimates,911,1963,male,24.308
estimates,911,1964,male,24.526
estimates,911,1965,male,24.927
estimates,911,1966,male,24.416
estimates,911,1967,male,24.111
estimates,911,1968,male,23.995
estimates,911,1969,male,24.059
estimates,911,1970,male,24.287
estimates,911,1971,male,23.789
estimates,911,1972,male,23.486
estimates,911,1973,male,23.355
estimates,911,1974,male,23.383
estimates,911,1975,male,23.554
estimates,911,1976,male,23.108
estimates,911,1977,male,22.842
estimates,911,1978,male,22.73
estimates,911,1979,male,22.752
estimates,911,1980,male,22.89
estimates,911,1981,male,22.496
estimates,911,1982,male,22.257
estimates,911,1983,male,22.158
estimates,911,1984,male,22.185
estimates,911,1985,male,22.323
estimates,911,1986,male,21.974
estimates,911,1987,male,21.775
estimates,911,1988,male,21.709
estimates,911,1989,male,21.765
estimates,911,1990,male,21.93
estimates,911,1991,male,21.693
estimates,911,1992,male,21.595
estimates,911,1993,male,21.611
estimates,911,1994,male,21.721
estimates,911,1995,male,21.909
estimates,911,1996,male,21.672
estimates,911,1997,male,21.579
estimates,911,1998,male,21.618
estimates,911,1999,male,21.783
estimates,911,2000,male,22.063
estimates,911,2001,male,21.84
estimates,911,2002,male,21.75
estimates,911,2003,male,21.775
estimates,911,2004,male,21.899
estimates,911,2005,male,22.108
estimates,911,2006,male,21.897
estimates,911,2007,male,21.799
estimates,911,2008,male,21.8
estimates,911,2009,male,21.888
estimates,911,2010,male,22.051
estimates,911,2011,male,21.852
estimates,911,2012,male,21.751
estimates,911,2013,male,21.738
estimates,911,2014,male,21.803
estimates,911,2015,male,21.935
medium_variant,911,2015,male,21.935
medium_variant,911,2016,male,21.794
medium_variant,911,2017,male,21.748
medium_variant,911,2018,male,21.767
medium_variant,911,2019,male,21.821
medium_variant,911,2020,male,21.892
medium_variant,911,2021,male,21.68
medium_variant,911,2022,male,21.53
medium_variant,911,2023,male,21.441
medium_variant,911,2024,male,21.413
medium_variant,911,2025,male,21.44
medium_variant,911,2026,male,21.255
medium_variant,911,2027,male,21.152
medium_variant,911,2028,male,21.109
medium_variant,911,2029,male,21.109
medium_variant,911,2030,male,21.136
medium_variant,911,2031,male,20.965
medium_variant,911,2032,male,20.853
medium_variant,911,2033,male,20.787
medium_variant,911,2034,male,20.751
medium_variant,911,2035,male,20.732
medium_variant,911,2036,male,20.537
medium_variant,911,2037,male,20.393
medium_variant,911,2038,male,20.281
medium_variant,911,2039,male,20.186
medium_variant,911,2040,male,20.095
medium_variant,911,2041,male,19.847
medium_variant,911,2042,male,19.64
medium_variant,911,2043,male,19.459
medium_variant,911,2044,male,19.292
medium_variant,911,2045,male,19.129
medium_variant,911,2046,male,18.836
medium_variant,911,2047,male,18.583
medium_variant,911,2048,male,18.357
medium_variant,911,2049,male,18.148
medium_variant,911,2050,male,17.946
medium_variant,911,2051,male,17.642
medium_variant,911,2052,male,17.377
medium_variant,911,2053,male,17.139
medium_variant,911,2054,male,16.919
medium_variant,911,2055,male,16.706
medium_variant,911,2056,male,16.407
medium_variant,911,2057,male,16.144
medium_variant,911,2058,male,15.907
medium_variant,911,2059,male,15.687
medium_variant,911,2060,male,15.478
medium_variant,911,2061,male,15.196
medium_variant,911,2062,male,14.946
medium_variant,911,2063,male,14.718
medium_variant,911,2064,male,14.505
medium_variant,911,2065,male,14.3
medium_variant,911,2066,male,14.031
medium_variant,911,2067,male,13.79
medium_variant,911,2068,male,13.563
medium_variant,911,2069,male,13.339
medium_variant,911,2070,male,13.11
medium_variant,911,2071,male,12.817
medium_variant,911,2072,male,12.544
medium_variant,911,2073,male,12.282
medium_variant,911,2074,male,12.024
medium_variant,911,2075,male,11.764
medium_variant,911,2076,male,11.454
medium_variant,911,2077,male,11.167
medium_variant,911,2078,male,10.895
medium_variant,911,2079,male,10.635
medium_variant,911,2080,male,10.383
medium_variant,911,2081,male,10.103
medium_variant,911,2082,male,9.846
medium_variant,911,2083,male,9.609
medium_variant,911,2084,male,9.388
medium_variant,911,2085,male,9.179
medium_variant,911,2086,male,8.953
medium_variant,911,2087,male,8.751
medium_variant,911,2088,male,8.565
medium_variant,911,2089,male,8.39
medium_variant,911,2090,male,8.223
medium_variant,911,2091,male,8.038
medium_variant,911,2092,male,7.87
medium_variant,911,2093,male,7.714
medium_variant,911,2094,male,7.566
medium_variant,911,2095,male,7.423
medium_variant,911,2096,male,7.262
medium_variant,911,2097,male,7.114
medium_variant,911,2098,male,6.976
medium_variant,911,2099,male,6.844
medium_variant,911,2100,male,6.716
estimates,911,1950,female,15.719
estimates,911,1951,female,15.879
estimates,911,1952,female,16.171
estimates,911,1953,female,16.606
estimates,911,1954,female,17.196
estimates,911,1955,female,17.951
estimates,911,1956,female,17.94
estimates,911,1957,female,18.07
estimates,911,1958,female,18.323
estimates,911,1959,female,18.688
estimates,911,1960,female,19.154
estimates,911,1961,female,18.936
estimates,911,1962,female,18.841
estimates,911,1963,female,18.862
estimates,911,1964,female,18.998
estimates,911,1965,female,19.237
estimates,911,1966,female,18.901
estimates,911,1967,female,18.697
estimates,911,1968,female,18.612
estimates,911,1969,female,18.637
estimates,911,1970,female,18.757
estimates,911,1971,female,18.407
estimates,911,1972,female,18.182
estimates,911,1973,female,18.068
estimates,911,1974,female,18.058
estimates,911,1975,female,18.14
estimates,911,1976,female,17.845
estimates,911,1977,female,17.67
estimates,911,1978,female,17.595
estimates,911,1979,female,17.603
estimates,911,1980,female,17.678
estimates,911,1981,female,17.414
estimates,911,1982,female,17.252
estimates,911,1983,female,17.179
estimates,911,1984,female,17.187
estimates,911,1985,female,17.263
estimates,911,1986,female,17.035
estimates,911,1987,female,16.903
estimates,911,1988,female,16.857
estimates,911,1989,female,16.885
estimates,911,1990,female,16.975
estimates,911,1991,female,16.821
estimates,911,1992,female,16.754
estimates,911,1993,female,16.759
estimates,911,1994,female,16.822
estimates,911,1995,female,16.928
estimates,911,1996,female,16.777
estimates,911,1997,female,16.721
estimates,911,1998,female,16.754
estimates,911,1999,female,16.87
estimates,911,2000,female,17.062
estimates,911,2001,female,16.946
estimates,911,2002,female,16.917
estimates,911,2003,female,16.965
estimates,911,2004,female,17.078
estimates,911,2005,female,17.243
estimates,911,2006,female,17.149
estimates,911,2007,female,17.129
estimates,911,2008,female,17.172
estimates,911,2009,female,17.268
estimates,911,2010,female,17.409
estimates,911,2011,female,17.326
estimates,911,2012,female,17.305
estimates,911,2013,female,17.338
estimates,911,2014,female,17.42
estimates,911,2015,female,17.542
medium_variant,911,2015,female,17.542
medium_variant,911,2016,female,17.503
medium_variant,911,2017,female,17.525
medium_variant,911,2018,female,17.586
medium_variant,911,2019,female,17.664
medium_variant,911,2020,female,17.741
medium_variant,911,2021,female,17.645
medium_variant,911,2022,female,17.583
medium_variant,911,2023,female,17.555
medium_variant,911,2024,female,17.561
medium_variant,911,2025,female,17.597
medium_variant,911,2026,female,17.51
medium_variant,911,2027,female,17.474
medium_variant,911,2028,female,17.474
medium_variant,911,2029,female,17.496
medium_variant,911,2030,female,17.529
medium_variant,911,2031,female,17.447
medium_variant,911,2032,female,17.401
medium_variant,911,2033,female,17.378
medium_variant,911,2034,female,17.369
medium_variant,911,2035,female,17.363
medium_variant,911,2036,female,17.26
medium_variant,911,2037,female,17.185
medium_variant,911,2038,female,17.122
medium_variant,911,2039,female,17.061
medium_variant,911,2040,female,16.99
medium_variant,911,2041,female,16.829
medium_variant,911,2042,female,16.686
medium_variant,911,2043,female,16.55
medium_variant,911,2044,female,16.411
medium_variant,911,2045,female,16.261
medium_variant,911,2046,female,16.042
medium_variant,911,2047,female,15.841
medium_variant,911,2048,female,15.647
medium_variant,911,2049,female,15.454
medium_variant,911,2050,female,15.255
medium_variant,911,2051,female,15.002
medium_variant,911,2052,female,14.768
medium_variant,911,2053,female,14.543
