variant,region,year,gender,potentialsupport2564_65
medium_variant,925,2075,male,2.092
medium_variant,925,2076,male,2.081
medium_variant,925,2077,male,2.067
medium_variant,925,2078,male,2.05
medium_variant,925,2079,male,2.031
medium_variant,925,2080,male,2.01
medium_variant,925,2081,male,1.999
medium_variant,925,2082,male,1.989
medium_variant,925,2083,male,1.979
medium_variant,925,2084,male,1.968
medium_variant,925,2085,male,1.954
medium_variant,925,2086,male,1.949
medium_variant,925,2087,male,1.944
medium_variant,925,2088,male,1.939
medium_variant,925,2089,male,1.932
medium_variant,925,2090,male,1.923
medium_variant,925,2091,male,1.923
medium_variant,925,2092,male,1.924
medium_variant,925,2093,male,1.923
medium_variant,925,2094,male,1.92
medium_variant,925,2095,male,1.913
medium_variant,925,2096,male,1.916
medium_variant,925,2097,male,1.919
medium_variant,925,2098,male,1.92
medium_variant,925,2099,male,1.918
medium_variant,925,2100,male,1.91
estimates,925,1950,female,9.864
estimates,925,1951,female,9.76
estimates,925,1952,female,9.686
estimates,925,1953,female,9.631
estimates,925,1954,female,9.587
estimates,925,1955,female,9.547
estimates,925,1956,female,9.37
estimates,925,1957,female,9.212
estimates,925,1958,female,9.073
estimates,925,1959,female,8.956
estimates,925,1960,female,8.861
estimates,925,1961,female,8.7
estimates,925,1962,female,8.57
estimates,925,1963,female,8.458
estimates,925,1964,female,8.347
estimates,925,1965,female,8.229
estimates,925,1966,female,8.033
estimates,925,1967,female,7.844
estimates,925,1968,female,7.659
estimates,925,1969,female,7.481
estimates,925,1970,female,7.308
estimates,925,1971,female,7.128
estimates,925,1972,female,6.972
estimates,925,1973,female,6.831
estimates,925,1974,female,6.698
estimates,925,1975,female,6.569
estimates,925,1976,female,6.41
estimates,925,1977,female,6.269
estimates,925,1978,female,6.137
estimates,925,1979,female,6.009
estimates,925,1980,female,5.884
estimates,925,1981,female,5.739
estimates,925,1982,female,5.601
estimates,925,1983,female,5.483
estimates,925,1984,female,5.409
estimates,925,1985,female,5.384
estimates,925,1986,female,5.369
estimates,925,1987,female,5.4
estimates,925,1988,female,5.448
estimates,925,1989,female,5.47
estimates,925,1990,female,5.44
estimates,925,1991,female,5.358
estimates,925,1992,female,5.243
estimates,925,1993,female,5.113
estimates,925,1994,female,4.986
estimates,925,1995,female,4.872
estimates,925,1996,female,4.771
estimates,925,1997,female,4.682
estimates,925,1998,female,4.6
estimates,925,1999,female,4.519
estimates,925,2000,female,4.435
estimates,925,2001,female,4.362
estimates,925,2002,female,4.294
estimates,925,2003,female,4.23
estimates,925,2004,female,4.171
estimates,925,2005,female,4.114
estimates,925,2006,female,4.052
estimates,925,2007,female,3.995
estimates,925,2008,female,3.943
estimates,925,2009,female,3.899
estimates,925,2010,female,3.859
estimates,925,2011,female,3.816
estimates,925,2012,female,3.782
estimates,925,2013,female,3.746
estimates,925,2014,female,3.701
estimates,925,2015,female,3.641
medium_variant,925,2015,female,3.641
medium_variant,925,2016,female,3.584
medium_variant,925,2017,female,3.519
medium_variant,925,2018,female,3.449
medium_variant,925,2019,female,3.38
medium_variant,925,2020,female,3.313
medium_variant,925,2021,female,3.252
medium_variant,925,2022,female,3.195
medium_variant,925,2023,female,3.139
medium_variant,925,2024,female,3.079
medium_variant,925,2025,female,3.014
medium_variant,925,2026,female,2.953
medium_variant,925,2027,female,2.89
medium_variant,925,2028,female,2.826
medium_variant,925,2029,female,2.758
medium_variant,925,2030,female,2.687
medium_variant,925,2031,female,2.619
medium_variant,925,2032,female,2.551
medium_variant,925,2033,female,2.483
medium_variant,925,2034,female,2.414
medium_variant,925,2035,female,2.344
medium_variant,925,2036,female,2.284
medium_variant,925,2037,female,2.225
medium_variant,925,2038,female,2.167
medium_variant,925,2039,female,2.108
medium_variant,925,2040,female,2.047
medium_variant,925,2041,female,1.995
medium_variant,925,2042,female,1.944
medium_variant,925,2043,female,1.894
medium_variant,925,2044,female,1.845
medium_variant,925,2045,female,1.798
medium_variant,925,2046,female,1.76
medium_variant,925,2047,female,1.725
medium_variant,925,2048,female,1.693
medium_variant,925,2049,female,1.662
medium_variant,925,2050,female,1.634
medium_variant,925,2051,female,1.617
medium_variant,925,2052,female,1.604
medium_variant,925,2053,female,1.594
medium_variant,925,2054,female,1.586
medium_variant,925,2055,female,1.577
medium_variant,925,2056,female,1.578
medium_variant,925,2057,female,1.582
medium_variant,925,2058,female,1.586
medium_variant,925,2059,female,1.591
medium_variant,925,2060,female,1.593
medium_variant,925,2061,female,1.603
medium_variant,925,2062,female,1.614
medium_variant,925,2063,female,1.624
medium_variant,925,2064,female,1.632
medium_variant,925,2065,female,1.637
medium_variant,925,2066,female,1.65
medium_variant,925,2067,female,1.662
medium_variant,925,2068,female,1.674
medium_variant,925,2069,female,1.681
medium_variant,925,2070,female,1.683
medium_variant,925,2071,female,1.691
medium_variant,925,2072,female,1.699
medium_variant,925,2073,female,1.703
medium_variant,925,2074,female,1.702
medium_variant,925,2075,female,1.693
medium_variant,925,2076,female,1.691
medium_variant,925,2077,female,1.686
medium_variant,925,2078,female,1.678
medium_variant,925,2079,female,1.666
medium_variant,925,2080,female,1.65
medium_variant,925,2081,female,1.646
medium_variant,925,2082,female,1.642
medium_variant,925,2083,female,1.636
medium_variant,925,2084,female,1.628
medium_variant,925,2085,female,1.616
medium_variant,925,2086,female,1.614
medium_variant,925,2087,female,1.612
medium_variant,925,2088,female,1.608
medium_variant,925,2089,female,1.602
medium_variant,925,2090,female,1.592
medium_variant,925,2091,female,1.593
medium_variant,925,2092,female,1.594
medium_variant,925,2093,female,1.593
medium_variant,925,2094,female,1.589
medium_variant,925,2095,female,1.58
medium_variant,925,2096,female,1.583
medium_variant,925,2097,female,1.585
medium_variant,925,2098,female,1.585
medium_variant,925,2099,female,1.582
medium_variant,925,2100,female,1.573
