variant,region,year,gender,potentialsupport2564_65
estimates,906,1950,male,26.185
estimates,906,1951,male,25.224
estimates,906,1952,male,24.613
estimates,906,1953,male,24.404
estimates,906,1954,male,24.658
estimates,906,1955,male,25.428
estimates,906,1956,male,24.988
estimates,906,1957,male,25.028
estimates,906,1958,male,25.508
estimates,906,1959,male,26.415
estimates,906,1960,male,27.809
estimates,906,1961,male,26.821
estimates,906,1962,male,26.238
estimates,906,1963,male,26.09
estimates,906,1964,male,26.42
estimates,906,1965,male,27.258
estimates,906,1966,male,26.028
estimates,906,1967,male,25.092
estimates,906,1968,male,24.378
estimates,906,1969,male,23.832
estimates,906,1970,male,23.429
estimates,906,1971,male,22.501
estimates,906,1972,male,21.749
estimates,906,1973,male,21.17
estimates,906,1974,male,20.776
estimates,906,1975,male,20.552
estimates,906,1976,male,20.062
estimates,906,1977,male,19.744
estimates,906,1978,male,19.515
estimates,906,1979,male,19.289
estimates,906,1980,male,19.021
estimates,906,1981,male,18.407
estimates,906,1982,male,17.852
estimates,906,1983,male,17.36
estimates,906,1984,male,16.944
estimates,906,1985,male,16.602
estimates,906,1986,male,16.092
estimates,906,1987,male,15.674
estimates,906,1988,male,15.347
estimates,906,1989,male,15.123
estimates,906,1990,male,14.996
estimates,906,1991,male,14.774
estimates,906,1992,male,14.666
estimates,906,1993,male,14.622
estimates,906,1994,male,14.59
estimates,906,1995,male,14.536
estimates,906,1996,male,14.297
estimates,906,1997,male,14.086
estimates,906,1998,male,13.892
estimates,906,1999,male,13.702
estimates,906,2000,male,13.504
estimates,906,2001,male,13.098
estimates,906,2002,male,12.72
estimates,906,2003,male,12.37
estimates,906,2004,male,12.056
estimates,906,2005,male,11.777
estimates,906,2006,male,11.429
estimates,906,2007,male,11.127
estimates,906,2008,male,10.874
estimates,906,2009,male,10.683
estimates,906,2010,male,10.552
estimates,906,2011,male,10.392
estimates,906,2012,male,10.292
estimates,906,2013,male,10.218
estimates,906,2014,male,10.129
estimates,906,2015,male,10.002
medium_variant,906,2015,male,10.002
medium_variant,906,2016,male,9.765
medium_variant,906,2017,male,9.529
medium_variant,906,2018,male,9.271
medium_variant,906,2019,male,8.971
medium_variant,906,2020,male,8.623
medium_variant,906,2021,male,8.192
medium_variant,906,2022,male,7.757
medium_variant,906,2023,male,7.351
medium_variant,906,2024,male,7.009
medium_variant,906,2025,male,6.737
medium_variant,906,2026,male,6.487
medium_variant,906,2027,male,6.291
medium_variant,906,2028,male,6.12
medium_variant,906,2029,male,5.948
medium_variant,906,2030,male,5.76
medium_variant,906,2031,male,5.545
medium_variant,906,2032,male,5.337
medium_variant,906,2033,male,5.133
medium_variant,906,2034,male,4.927
medium_variant,906,2035,male,4.721
medium_variant,906,2036,male,4.503
medium_variant,906,2037,male,4.298
medium_variant,906,2038,male,4.106
medium_variant,906,2039,male,3.932
medium_variant,906,2040,male,3.777
medium_variant,906,2041,male,3.628
medium_variant,906,2042,male,3.496
medium_variant,906,2043,male,3.383
medium_variant,906,2044,male,3.292
medium_variant,906,2045,male,3.224
medium_variant,906,2046,male,3.169
medium_variant,906,2047,male,3.134
medium_variant,906,2048,male,3.112
medium_variant,906,2049,male,3.094
medium_variant,906,2050,male,3.072
medium_variant,906,2051,male,3.041
medium_variant,906,2052,male,3.013
medium_variant,906,2053,male,2.98
medium_variant,906,2054,male,2.934
