variant,region,year,gender,potentialsupport2564_65
medium_variant,914,2100,male,8.206
estimates,914,1950,female,21.345
estimates,914,1951,female,21.426
estimates,914,1952,female,21.797
estimates,914,1953,female,22.47
estimates,914,1954,female,23.482
estimates,914,1955,female,24.888
estimates,914,1956,female,24.589
estimates,914,1957,female,24.585
estimates,914,1958,female,24.856
estimates,914,1959,female,25.388
estimates,914,1960,female,26.181
estimates,914,1961,female,25.535
estimates,914,1962,female,25.178
estimates,914,1963,female,25.083
estimates,914,1964,female,25.225
estimates,914,1965,female,25.589
estimates,914,1966,female,24.828
estimates,914,1967,female,24.337
estimates,914,1968,female,24.1
estimates,914,1969,female,24.107
estimates,914,1970,female,24.342
estimates,914,1971,female,23.718
estimates,914,1972,female,23.349
estimates,914,1973,female,23.187
estimates,914,1974,female,23.193
estimates,914,1975,female,23.343
estimates,914,1976,female,22.744
estimates,914,1977,female,22.347
estimates,914,1978,female,22.128
estimates,914,1979,female,22.071
estimates,914,1980,female,22.156
estimates,914,1981,female,21.604
estimates,914,1982,female,21.227
estimates,914,1983,female,20.993
estimates,914,1984,female,20.874
estimates,914,1985,female,20.849
estimates,914,1986,female,20.404
estimates,914,1987,female,20.115
estimates,914,1988,female,19.959
estimates,914,1989,female,19.919
estimates,914,1990,female,19.976
estimates,914,1991,female,19.668
estimates,914,1992,female,19.506
estimates,914,1993,female,19.473
estimates,914,1994,female,19.556
estimates,914,1995,female,19.741
estimates,914,1996,female,19.587
estimates,914,1997,female,19.592
estimates,914,1998,female,19.739
estimates,914,1999,female,20.018
estimates,914,2000,female,20.418
estimates,914,2001,female,20.274
estimates,914,2002,female,20.284
estimates,914,2003,female,20.424
estimates,914,2004,female,20.676
estimates,914,2005,female,21.026
estimates,914,2006,female,20.789
estimates,914,2007,female,20.69
estimates,914,2008,female,20.705
estimates,914,2009,female,20.815
estimates,914,2010,female,21.007
estimates,914,2011,female,20.851
estimates,914,2012,female,20.816
estimates,914,2013,female,20.889
estimates,914,2014,female,21.065
estimates,914,2015,female,21.334
medium_variant,914,2015,female,21.334
medium_variant,914,2016,female,21.155
medium_variant,914,2017,female,21.101
medium_variant,914,2018,female,21.147
medium_variant,914,2019,female,21.274
medium_variant,914,2020,female,21.464
medium_variant,914,2021,female,21.246
medium_variant,914,2022,female,21.139
medium_variant,914,2023,female,21.119
medium_variant,914,2024,female,21.165
medium_variant,914,2025,female,21.26
medium_variant,914,2026,female,20.999
medium_variant,914,2027,female,20.836
medium_variant,914,2028,female,20.753
medium_variant,914,2029,female,20.735
medium_variant,914,2030,female,20.765
medium_variant,914,2031,female,20.495
medium_variant,914,2032,female,20.316
medium_variant,914,2033,female,20.205
medium_variant,914,2034,female,20.146
medium_variant,914,2035,female,20.122
medium_variant,914,2036,female,19.843
medium_variant,914,2037,female,19.641
medium_variant,914,2038,female,19.489
medium_variant,914,2039,female,19.363
medium_variant,914,2040,female,19.245
medium_variant,914,2041,female,18.91
medium_variant,914,2042,female,18.636
medium_variant,914,2043,female,18.402
medium_variant,914,2044,female,18.189
medium_variant,914,2045,female,17.983
medium_variant,914,2046,female,17.607
medium_variant,914,2047,female,17.289
medium_variant,914,2048,female,17.014
medium_variant,914,2049,female,16.77
medium_variant,914,2050,female,16.545
medium_variant,914,2051,female,16.198
medium_variant,914,2052,female,15.908
medium_variant,914,2053,female,15.663
medium_variant,914,2054,female,15.457
medium_variant,914,2055,female,15.282
medium_variant,914,2056,female,15.008
medium_variant,914,2057,female,14.787
medium_variant,914,2058,female,14.604
medium_variant,914,2059,female,14.446
medium_variant,914,2060,female,14.302
medium_variant,914,2061,female,14.067
medium_variant,914,2062,female,13.869
medium_variant,914,2063,female,13.695
medium_variant,914,2064,female,13.532
medium_variant,914,2065,female,13.369
medium_variant,914,2066,female,13.119
medium_variant,914,2067,female,12.896
medium_variant,914,2068,female,12.688
medium_variant,914,2069,female,12.486
medium_variant,914,2070,female,12.282
medium_variant,914,2071,female,12.004
medium_variant,914,2072,female,11.75
medium_variant,914,2073,female,11.511
medium_variant,914,2074,female,11.28
medium_variant,914,2075,female,11.05
medium_variant,914,2076,female,10.772
medium_variant,914,2077,female,10.517
medium_variant,914,2078,female,10.279
medium_variant,914,2079,female,10.051
medium_variant,914,2080,female,9.828
medium_variant,914,2081,female,9.571
medium_variant,914,2082,female,9.337
medium_variant,914,2083,female,9.119
medium_variant,914,2084,female,8.915
medium_variant,914,2085,female,8.722
medium_variant,914,2086,female,8.512
medium_variant,914,2087,female,8.323
medium_variant,914,2088,female,8.149
medium_variant,914,2089,female,7.984
medium_variant,914,2090,female,7.826
medium_variant,914,2091,female,7.654
medium_variant,914,2092,female,7.498
medium_variant,914,2093,female,7.352
medium_variant,914,2094,female,7.212
medium_variant,914,2095,female,7.075
medium_variant,914,2096,female,6.927
medium_variant,914,2097,female,6.79
medium_variant,914,2098,female,6.661
medium_variant,914,2099,female,6.537
medium_variant,914,2100,female,6.415
