variant,region,year,gender,potentialsupport2564_65
estimates,923,1950,male,16.449
estimates,923,1951,male,16.254
estimates,923,1952,male,16.209
estimates,923,1953,male,16.265
estimates,923,1954,male,16.378
estimates,923,1955,male,16.525
estimates,923,1956,male,16.343
estimates,923,1957,male,16.197
estimates,923,1958,male,16.113
estimates,923,1959,male,16.134
estimates,923,1960,male,16.28
estimates,923,1961,male,16.111
estimates,923,1962,male,16.06
estimates,923,1963,male,16.072
estimates,923,1964,male,16.073
estimates,923,1965,male,16.025
estimates,923,1966,male,15.714
estimates,923,1967,male,15.41
estimates,923,1968,male,15.127
estimates,923,1969,male,14.893
estimates,923,1970,male,14.716
estimates,923,1971,male,14.292
estimates,923,1972,male,13.974
estimates,923,1973,male,13.735
estimates,923,1974,male,13.544
estimates,923,1975,male,13.384
estimates,923,1976,male,12.98
estimates,923,1977,male,12.68
estimates,923,1978,male,12.459
estimates,923,1979,male,12.288
estimates,923,1980,male,12.157
estimates,923,1981,male,11.852
estimates,923,1982,male,11.596
estimates,923,1983,male,11.455
estimates,923,1984,male,11.514
estimates,923,1985,male,11.812
estimates,923,1986,male,11.987
estimates,923,1987,male,12.356
estimates,923,1988,male,12.834
estimates,923,1989,male,13.296
estimates,923,1990,male,13.661
estimates,923,1991,male,13.572
estimates,923,1992,male,13.458
estimates,923,1993,male,13.296
estimates,923,1994,male,13.046
estimates,923,1995,male,12.711
estimates,923,1996,male,11.974
estimates,923,1997,male,11.275
estimates,923,1998,male,10.701
estimates,923,1999,male,10.325
estimates,923,2000,male,10.154
estimates,923,2001,male,9.859
estimates,923,2002,male,9.735
estimates,923,2003,male,9.701
estimates,923,2004,male,9.67
estimates,923,2005,male,9.608
estimates,923,2006,male,9.26
estimates,923,2007,male,8.913
estimates,923,2008,male,8.64
estimates,923,2009,male,8.517
estimates,923,2010,male,8.563
estimates,923,2011,male,8.56
estimates,923,2012,male,8.681
estimates,923,2013,male,8.862
estimates,923,2014,male,9.027
estimates,923,2015,male,9.136
medium_variant,923,2015,male,9.136
medium_variant,923,2016,male,9.041
medium_variant,923,2017,male,8.922
medium_variant,923,2018,male,8.776
medium_variant,923,2019,male,8.598
medium_variant,923,2020,male,8.39
medium_variant,923,2021,male,8.008
medium_variant,923,2022,male,7.637
medium_variant,923,2023,male,7.292
medium_variant,923,2024,male,6.992
medium_variant,923,2025,male,6.739
medium_variant,923,2026,male,6.428
medium_variant,923,2027,male,6.171
medium_variant,923,2028,male,5.959
medium_variant,923,2029,male,5.787
medium_variant,923,2030,male,5.651
medium_variant,923,2031,male,5.476
medium_variant,923,2032,male,5.338
medium_variant,923,2033,male,5.238
medium_variant,923,2034,male,5.181
medium_variant,923,2035,male,5.165
medium_variant,923,2036,male,5.12
medium_variant,923,2037,male,5.112
medium_variant,923,2038,male,5.126
medium_variant,923,2039,male,5.141
medium_variant,923,2040,male,5.147
medium_variant,923,2041,male,5.074
medium_variant,923,2042,male,4.999
medium_variant,923,2043,male,4.926
medium_variant,923,2044,male,4.859
medium_variant,923,2045,male,4.799
medium_variant,923,2046,male,4.678
medium_variant,923,2047,male,4.568
medium_variant,923,2048,male,4.466
medium_variant,923,2049,male,4.37
medium_variant,923,2050,male,4.277
medium_variant,923,2051,male,4.143
medium_variant,923,2052,male,4.022
medium_variant,923,2053,male,3.911
medium_variant,923,2054,male,3.805
medium_variant,923,2055,male,3.7
medium_variant,923,2056,male,3.57
medium_variant,923,2057,male,3.451
medium_variant,923,2058,male,3.346
medium_variant,923,2059,male,3.265
medium_variant,923,2060,male,3.209
medium_variant,923,2061,male,3.157
medium_variant,923,2062,male,3.128
medium_variant,923,2063,male,3.118
medium_variant,923,2064,male,3.128
medium_variant,923,2065,male,3.155
medium_variant,923,2066,male,3.181
medium_variant,923,2067,male,3.225
medium_variant,923,2068,male,3.284
medium_variant,923,2069,male,3.351
medium_variant,923,2070,male,3.42
medium_variant,923,2071,male,3.464
medium_variant,923,2072,male,3.511
medium_variant,923,2073,male,3.559
medium_variant,923,2074,male,3.602
medium_variant,923,2075,male,3.637
medium_variant,923,2076,male,3.634
medium_variant,923,2077,male,3.626
medium_variant,923,2078,male,3.611
medium_variant,923,2079,male,3.59
medium_variant,923,2080,male,3.561
medium_variant,923,2081,male,3.5
medium_variant,923,2082,male,3.439
medium_variant,923,2083,male,3.379
medium_variant,923,2084,male,3.322
medium_variant,923,2085,male,3.269
medium_variant,923,2086,male,3.208
medium_variant,923,2087,male,3.156
medium_variant,923,2088,male,3.109
medium_variant,923,2089,male,3.067
medium_variant,923,2090,male,3.028
medium_variant,923,2091,male,2.99
medium_variant,923,2092,male,2.959
medium_variant,923,2093,male,2.932
medium_variant,923,2094,male,2.911
medium_variant,923,2095,male,2.894
medium_variant,923,2096,male,2.882
medium_variant,923,2097,male,2.877
medium_variant,923,2098,male,2.876
medium_variant,923,2099,male,2.878
medium_variant,923,2100,male,2.882
estimates,923,1950,female,12.437
estimates,923,1951,female,12.254
estimates,923,1952,female,12.119
estimates,923,1953,female,12.001
estimates,923,1954,female,11.876
estimates,923,1955,female,11.733
estimates,923,1956,female,11.509
estimates,923,1957,female,11.279
estimates,923,1958,female,11.064
estimates,923,1959,female,10.892
estimates,923,1960,female,10.773
estimates,923,1961,female,10.537
estimates,923,1962,female,10.371
estimates,923,1963,female,10.235
estimates,923,1964,female,10.083
estimates,923,1965,female,9.888
estimates,923,1966,female,9.619
estimates,923,1967,female,9.341
estimates,923,1968,female,9.055
estimates,923,1969,female,8.775
estimates,923,1970,female,8.505
estimates,923,1971,female,8.194
estimates,923,1972,female,7.915
estimates,923,1973,female,7.664
estimates,923,1974,female,7.435
estimates,923,1975,female,7.223
estimates,923,1976,female,6.989
estimates,923,1977,female,6.793
estimates,923,1978,female,6.62
estimates,923,1979,female,6.451
estimates,923,1980,female,6.279
estimates,923,1981,female,6.089
estimates,923,1982,female,5.906
estimates,923,1983,female,5.757
estimates,923,1984,female,5.679
estimates,923,1985,female,5.685
estimates,923,1986,female,5.716
estimates,923,1987,female,5.825
estimates,923,1988,female,5.969
estimates,923,1989,female,6.087
estimates,923,1990,female,6.137
estimates,923,1991,female,6.1
estimates,923,1992,female,6.026
estimates,923,1993,female,5.925
estimates,923,1994,female,5.813
estimates,923,1995,female,5.696
estimates,923,1996,female,5.525
estimates,923,1997,female,5.357
estimates,923,1998,female,5.211
estimates,923,1999,female,5.112
estimates,923,2000,female,5.071
estimates,923,2001,female,5.016
estimates,923,2002,female,5.022
estimates,923,2003,female,5.057
estimates,923,2004,female,5.076
estimates,923,2005,female,5.057
estimates,923,2006,female,4.94
estimates,923,2007,female,4.799
estimates,923,2008,female,4.665
estimates,923,2009,female,4.581
estimates,923,2010,female,4.562
estimates,923,2011,female,4.563
estimates,923,2012,female,4.617
estimates,923,2013,female,4.695
estimates,923,2014,female,4.763
estimates,923,2015,female,4.801
medium_variant,923,2015,female,4.801
medium_variant,923,2016,female,4.803
medium_variant,923,2017,female,4.787
medium_variant,923,2018,female,4.75
medium_variant,923,2019,female,4.684
medium_variant,923,2020,female,4.588
medium_variant,923,2021,female,4.435
medium_variant,923,2022,female,4.267
medium_variant,923,2023,female,4.094
medium_variant,923,2024,female,3.93
medium_variant,923,2025,female,3.782
medium_variant,923,2026,female,3.632
medium_variant,923,2027,female,3.501
medium_variant,923,2028,female,3.383
medium_variant,923,2029,female,3.278
medium_variant,923,2030,female,3.185
medium_variant,923,2031,female,3.096
medium_variant,923,2032,female,3.02
medium_variant,923,2033,female,2.957
medium_variant,923,2034,female,2.91
medium_variant,923,2035,female,2.877
medium_variant,923,2036,female,2.858
medium_variant,923,2037,female,2.854
medium_variant,923,2038,female,2.857
medium_variant,923,2039,female,2.856
medium_variant,923,2040,female,2.848
medium_variant,923,2041,female,2.831
medium_variant,923,2042,female,2.809
medium_variant,923,2043,female,2.782
medium_variant,923,2044,female,2.753
medium_variant,923,2045,female,2.721
medium_variant,923,2046,female,2.68
medium_variant,923,2047,female,2.639
medium_variant,923,2048,female,2.597
medium_variant,923,2049,female,2.554
medium_variant,923,2050,female,2.508
medium_variant,923,2051,female,2.456
medium_variant,923,2052,female,2.406
medium_variant,923,2053,female,2.357
medium_variant,923,2054,female,2.305
medium_variant,923,2055,female,2.249
medium_variant,923,2056,female,2.19
medium_variant,923,2057,female,2.131
medium_variant,923,2058,female,2.076
medium_variant,923,2059,female,2.03
medium_variant,923,2060,female,1.994
medium_variant,923,2061,female,1.972
medium_variant,923,2062,female,1.961
medium_variant,923,2063,female,1.96
medium_variant,923,2064,female,1.966
medium_variant,923,2065,female,1.979
medium_variant,923,2066,female,2.002
medium_variant,923,2067,female,2.035
medium_variant,923,2068,female,2.075
medium_variant,923,2069,female,2.116
medium_variant,923,2070,female,2.157
medium_variant,923,2071,female,2.198
