variant,region,year,gender,potentialsupport2564_65
medium_variant,916,2020,male,11.892
medium_variant,916,2021,male,11.634
medium_variant,916,2022,male,11.358
medium_variant,916,2023,male,11.075
medium_variant,916,2024,male,10.797
medium_variant,916,2025,male,10.527
medium_variant,916,2026,male,10.269
medium_variant,916,2027,male,10.024
medium_variant,916,2028,male,9.787
medium_variant,916,2029,male,9.553
medium_variant,916,2030,male,9.319
medium_variant,916,2031,male,9.094
medium_variant,916,2032,male,8.874
medium_variant,916,2033,male,8.655
medium_variant,916,2034,male,8.436
medium_variant,916,2035,male,8.214
medium_variant,916,2036,male,8.002
medium_variant,916,2037,male,7.798
medium_variant,916,2038,male,7.59
medium_variant,916,2039,male,7.364
medium_variant,916,2040,male,7.116
medium_variant,916,2041,male,6.868
medium_variant,916,2042,male,6.616
medium_variant,916,2043,male,6.366
medium_variant,916,2044,male,6.131
medium_variant,916,2045,male,5.913
medium_variant,916,2046,male,5.72
medium_variant,916,2047,male,5.544
medium_variant,916,2048,male,5.379
medium_variant,916,2049,male,5.222
medium_variant,916,2050,male,5.069
medium_variant,916,2051,male,4.932
medium_variant,916,2052,male,4.803
medium_variant,916,2053,male,4.679
medium_variant,916,2054,male,4.555
medium_variant,916,2055,male,4.429
medium_variant,916,2056,male,4.318
medium_variant,916,2057,male,4.208
medium_variant,916,2058,male,4.1
medium_variant,916,2059,male,3.992
medium_variant,916,2060,male,3.882
medium_variant,916,2061,male,3.786
medium_variant,916,2062,male,3.692
medium_variant,916,2063,male,3.6
medium_variant,916,2064,male,3.507
medium_variant,916,2065,male,3.415
medium_variant,916,2066,male,3.334
medium_variant,916,2067,male,3.257
medium_variant,916,2068,male,3.183
medium_variant,916,2069,male,3.111
medium_variant,916,2070,male,3.038
medium_variant,916,2071,male,2.978
medium_variant,916,2072,male,2.922
medium_variant,916,2073,male,2.867
medium_variant,916,2074,male,2.814
medium_variant,916,2075,male,2.76
medium_variant,916,2076,male,2.719
medium_variant,916,2077,male,2.681
medium_variant,916,2078,male,2.644
medium_variant,916,2079,male,2.605
medium_variant,916,2080,male,2.564
medium_variant,916,2081,male,2.531
medium_variant,916,2082,male,2.499
medium_variant,916,2083,male,2.466
medium_variant,916,2084,male,2.431
medium_variant,916,2085,male,2.395
medium_variant,916,2086,male,2.368
medium_variant,916,2087,male,2.342
medium_variant,916,2088,male,2.316
medium_variant,916,2089,male,2.288
medium_variant,916,2090,male,2.258
medium_variant,916,2091,male,2.237
medium_variant,916,2092,male,2.217
medium_variant,916,2093,male,2.197
medium_variant,916,2094,male,2.176
medium_variant,916,2095,male,2.151
medium_variant,916,2096,male,2.136
medium_variant,916,2097,male,2.122
medium_variant,916,2098,male,2.107
medium_variant,916,2099,male,2.09
medium_variant,916,2100,male,2.071
estimates,916,1950,female,16.959
estimates,916,1951,female,17.138
estimates,916,1952,female,17.366
estimates,916,1953,female,17.64
estimates,916,1954,female,17.946
estimates,916,1955,female,18.276
estimates,916,1956,female,18.024
estimates,916,1957,female,17.816
estimates,916,1958,female,17.65
estimates,916,1959,female,17.521
estimates,916,1960,female,17.42
estimates,916,1961,female,17.092
estimates,916,1962,female,16.81
estimates,916,1963,female,16.561
estimates,916,1964,female,16.33
estimates,916,1965,female,16.11
estimates,916,1966,female,15.765
estimates,916,1967,female,15.469
estimates,916,1968,female,15.207
estimates,916,1969,female,14.963
estimates,916,1970,female,14.729
estimates,916,1971,female,14.389
estimates,916,1972,female,14.082
estimates,916,1973,female,13.823
estimates,916,1974,female,13.633
estimates,916,1975,female,13.516
estimates,916,1976,female,13.37
estimates,916,1977,female,13.293
estimates,916,1978,female,13.256
estimates,916,1979,female,13.224
estimates,916,1980,female,13.178
estimates,916,1981,female,13.066
estimates,916,1982,female,12.955
estimates,916,1983,female,12.861
estimates,916,1984,female,12.805
estimates,916,1985,female,12.792
estimates,916,1986,female,12.78
estimates,916,1987,female,12.809
estimates,916,1988,female,12.845
estimates,916,1989,female,12.847
estimates,916,1990,female,12.796
estimates,916,1991,female,12.696
estimates,916,1992,female,12.575
estimates,916,1993,female,12.449
estimates,916,1994,female,12.334
estimates,916,1995,female,12.237
estimates,916,1996,female,12.113
estimates,916,1997,female,12.014
estimates,916,1998,female,11.929
estimates,916,1999,female,11.841
estimates,916,2000,female,11.743
estimates,916,2001,female,11.635
estimates,916,2002,female,11.526
estimates,916,2003,female,11.424
estimates,916,2004,female,11.34
estimates,916,2005,female,11.277
estimates,916,2006,female,11.232
estimates,916,2007,female,11.213
estimates,916,2008,female,11.201
estimates,916,2009,female,11.177
estimates,916,2010,female,11.126
estimates,916,2011,female,11.054
estimates,916,2012,female,10.966
estimates,916,2013,female,10.869
estimates,916,2014,female,10.777
estimates,916,2015,female,10.691
medium_variant,916,2015,female,10.691
medium_variant,916,2016,female,10.612
medium_variant,916,2017,female,10.546
medium_variant,916,2018,female,10.468
medium_variant,916,2019,female,10.348
medium_variant,916,2020,female,10.171
medium_variant,916,2021,female,9.959
medium_variant,916,2022,female,9.72
medium_variant,916,2023,female,9.464
medium_variant,916,2024,female,9.202
medium_variant,916,2025,female,8.94
medium_variant,916,2026,female,8.698
medium_variant,916,2027,female,8.462
medium_variant,916,2028,female,8.229
medium_variant,916,2029,female,7.995
medium_variant,916,2030,female,7.758
medium_variant,916,2031,female,7.545
medium_variant,916,2032,female,7.334
medium_variant,916,2033,female,7.122
medium_variant,916,2034,female,6.91
medium_variant,916,2035,female,6.695
medium_variant,916,2036,female,6.503
medium_variant,916,2037,female,6.317
medium_variant,916,2038,female,6.129
medium_variant,916,2039,female,5.93
medium_variant,916,2040,female,5.717
medium_variant,916,2041,female,5.519
medium_variant,916,2042,female,5.318
medium_variant,916,2043,female,5.119
medium_variant,916,2044,female,4.929
medium_variant,916,2045,female,4.752
medium_variant,916,2046,female,4.604
medium_variant,916,2047,female,4.467
medium_variant,916,2048,female,4.34
medium_variant,916,2049,female,4.218
medium_variant,916,2050,female,4.097
medium_variant,916,2051,female,3.997
medium_variant,916,2052,female,3.903
medium_variant,916,2053,female,3.811
medium_variant,916,2054,female,3.718
medium_variant,916,2055,female,3.623
medium_variant,916,2056,female,3.544
medium_variant,916,2057,female,3.466
medium_variant,916,2058,female,3.387
medium_variant,916,2059,female,3.307
medium_variant,916,2060,female,3.224
medium_variant,916,2061,female,3.154
medium_variant,916,2062,female,3.086
medium_variant,916,2063,female,3.017
medium_variant,916,2064,female,2.946
medium_variant,916,2065,female,2.872
medium_variant,916,2066,female,2.811
medium_variant,916,2067,female,2.751
medium_variant,916,2068,female,2.693
medium_variant,916,2069,female,2.635
medium_variant,916,2070,female,2.577
medium_variant,916,2071,female,2.532
medium_variant,916,2072,female,2.491
medium_variant,916,2073,female,2.451
medium_variant,916,2074,female,2.41
medium_variant,916,2075,female,2.367
medium_variant,916,2076,female,2.336
medium_variant,916,2077,female,2.308
medium_variant,916,2078,female,2.278
medium_variant,916,2079,female,2.247
medium_variant,916,2080,female,2.212
medium_variant,916,2081,female,2.187
medium_variant,916,2082,female,2.161
medium_variant,916,2083,female,2.134
medium_variant,916,2084,female,2.106
medium_variant,916,2085,female,2.074
medium_variant,916,2086,female,2.053
medium_variant,916,2087,female,2.032
medium_variant,916,2088,female,2.011
medium_variant,916,2089,female,1.987
medium_variant,916,2090,female,1.961
medium_variant,916,2091,female,1.945
medium_variant,916,2092,female,1.929
medium_variant,916,2093,female,1.912
medium_variant,916,2094,female,1.894
medium_variant,916,2095,female,1.873
medium_variant,916,2096,female,1.861
medium_variant,916,2097,female,1.85
medium_variant,916,2098,female,1.838
medium_variant,916,2099,female,1.823
medium_variant,916,2100,female,1.806
