variant,region,year,gender,potentialsupport2564_65
estimates,954,1950,male,23.384
estimates,954,1951,male,24.013
estimates,954,1952,male,24.543
estimates,954,1953,male,25.007
estimates,954,1954,male,25.038
estimates,954,1955,male,25.357
estimates,954,1956,male,25.249
estimates,954,1957,male,25.434
estimates,954,1958,male,25.369
estimates,954,1959,male,25.396
estimates,954,1960,male,25.47
estimates,954,1961,male,25.04
estimates,954,1962,male,24.89
estimates,954,1963,male,24.831
estimates,954,1964,male,24.969
estimates,954,1965,male,25.316
estimates,954,1966,male,25.184
estimates,954,1967,male,25.343
estimates,954,1968,male,25.392
estimates,954,1969,male,25.473
estimates,954,1970,male,25.639
estimates,954,1971,male,24.972
estimates,954,1972,male,24.189
estimates,954,1973,male,23.292
estimates,954,1974,male,22.353
estimates,954,1975,male,21.346
estimates,954,1976,male,21.382
estimates,954,1977,male,21.506
estimates,954,1978,male,21.86
estimates,954,1979,male,22.4
estimates,954,1980,male,22.97
estimates,954,1981,male,22.972
estimates,954,1982,male,23.198
estimates,954,1983,male,23.378
estimates,954,1984,male,23.786
estimates,954,1985,male,24.132
estimates,954,1986,male,23.963
estimates,954,1987,male,23.947
estimates,954,1988,male,24.183
estimates,954,1989,male,24.578
estimates,954,1990,male,25.084
estimates,954,1991,male,24.585
estimates,954,1992,male,24.257
estimates,954,1993,male,24.012
estimates,954,1994,male,23.768
estimates,954,1995,male,23.689
estimates,954,1996,male,22.883
estimates,954,1997,male,22.438
estimates,954,1998,male,22.206
estimates,954,1999,male,22.318
estimates,954,2000,male,22.54
estimates,954,2001,male,21.838
estimates,954,2002,male,21.133
estimates,954,2003,male,20.42
estimates,954,2004,male,19.856
estimates,954,2005,male,19.388
estimates,954,2006,male,18.882
estimates,954,2007,male,18.478
estimates,954,2008,male,18.167
estimates,954,2009,male,17.984
estimates,954,2010,male,17.914
estimates,954,2011,male,17.514
estimates,954,2012,male,17.234
estimates,954,2013,male,16.945
estimates,954,2014,male,16.572
estimates,954,2015,male,16.061
medium_variant,954,2015,male,16.061
medium_variant,954,2016,male,15.374
medium_variant,954,2017,male,14.622
medium_variant,954,2018,male,13.913
medium_variant,954,2019,male,13.215
medium_variant,954,2020,male,12.558
medium_variant,954,2021,male,11.881
medium_variant,954,2022,male,11.265
medium_variant,954,2023,male,10.724
medium_variant,954,2024,male,10.23
medium_variant,954,2025,male,9.783
medium_variant,954,2026,male,9.354
medium_variant,954,2027,male,8.976
medium_variant,954,2028,male,8.63
medium_variant,954,2029,male,8.3
medium_variant,954,2030,male,7.976
medium_variant,954,2031,male,7.649
medium_variant,954,2032,male,7.344
medium_variant,954,2033,male,7.075
medium_variant,954,2034,male,6.839
medium_variant,954,2035,male,6.635
medium_variant,954,2036,male,6.451
medium_variant,954,2037,male,6.299
medium_variant,954,2038,male,6.179
medium_variant,954,2039,male,6.091
medium_variant,954,2040,male,6.038
medium_variant,954,2041,male,5.995
medium_variant,954,2042,male,5.98
medium_variant,954,2043,male,5.996
medium_variant,954,2044,male,6.032
medium_variant,954,2045,male,6.094
medium_variant,954,2046,male,6.149
medium_variant,954,2047,male,6.231
medium_variant,954,2048,male,6.328
medium_variant,954,2049,male,6.421
medium_variant,954,2050,male,6.497
medium_variant,954,2051,male,6.519
medium_variant,954,2052,male,6.533
medium_variant,954,2053,male,6.538
medium_variant,954,2054,male,6.522
medium_variant,954,2055,male,6.486
medium_variant,954,2056,male,6.392
medium_variant,954,2057,male,6.287
medium_variant,954,2058,male,6.174
medium_variant,954,2059,male,6.063
medium_variant,954,2060,male,5.954
medium_variant,954,2061,male,5.817
medium_variant,954,2062,male,5.692
medium_variant,954,2063,male,5.569
medium_variant,954,2064,male,5.433
medium_variant,954,2065,male,5.282
medium_variant,954,2066,male,5.107
medium_variant,954,2067,male,4.933
medium_variant,954,2068,male,4.765
medium_variant,954,2069,male,4.61
medium_variant,954,2070,male,4.472
medium_variant,954,2071,male,4.345
medium_variant,954,2072,male,4.235
medium_variant,954,2073,male,4.137
medium_variant,954,2074,male,4.049
medium_variant,954,2075,male,3.967
medium_variant,954,2076,male,3.89
medium_variant,954,2077,male,3.823
medium_variant,954,2078,male,3.767
medium_variant,954,2079,male,3.717
medium_variant,954,2080,male,3.675
medium_variant,954,2081,male,3.634
medium_variant,954,2082,male,3.602
medium_variant,954,2083,male,3.577
medium_variant,954,2084,male,3.556
medium_variant,954,2085,male,3.538
medium_variant,954,2086,male,3.517
medium_variant,954,2087,male,3.503
medium_variant,954,2088,male,3.491
medium_variant,954,2089,male,3.48
medium_variant,954,2090,male,3.47
medium_variant,954,2091,male,3.452
medium_variant,954,2092,male,3.437
medium_variant,954,2093,male,3.424
medium_variant,954,2094,male,3.412
medium_variant,954,2095,male,3.395
medium_variant,954,2096,male,3.37
medium_variant,954,2097,male,3.349
medium_variant,954,2098,male,3.328
medium_variant,954,2099,male,3.305
medium_variant,954,2100,male,3.279
estimates,954,1950,female,13.983
estimates,954,1951,female,14.304
estimates,954,1952,female,14.643
estimates,954,1953,female,15.035
estimates,954,1954,female,15.559
estimates,954,1955,female,16.045
estimates,954,1956,female,16.083
estimates,954,1957,female,16.118
estimates,954,1958,female,16.243
estimates,954,1959,female,16.505
estimates,954,1960,female,16.753
estimates,954,1961,female,16.597
estimates,954,1962,female,16.489
estimates,954,1963,female,16.548
estimates,954,1964,female,16.687
estimates,954,1965,female,17.022
estimates,954,1966,female,16.941
estimates,954,1967,female,16.943
estimates,954,1968,female,17.026
estimates,954,1969,female,17.277
estimates,954,1970,female,17.623
estimates,954,1971,female,17.228
estimates,954,1972,female,16.964
estimates,954,1973,female,16.766
estimates,954,1974,female,16.628
estimates,954,1975,female,16.407
estimates,954,1976,female,16.386
estimates,954,1977,female,16.471
estimates,954,1978,female,16.683
estimates,954,1979,female,17.005
estimates,954,1980,female,17.373
estimates,954,1981,female,17.34
estimates,954,1982,female,17.384
estimates,954,1983,female,17.395
estimates,954,1984,female,17.434
estimates,954,1985,female,17.437
estimates,954,1986,female,17.383
estimates,954,1987,female,17.393
estimates,954,1988,female,17.397
estimates,954,1989,female,17.407
estimates,954,1990,female,17.492
estimates,954,1991,female,17.439
estimates,954,1992,female,17.45
estimates,954,1993,female,17.481
estimates,954,1994,female,17.539
estimates,954,1995,female,17.635
estimates,954,1996,female,17.492
estimates,954,1997,female,17.507
estimates,954,1998,female,17.677
estimates,954,1999,female,17.907
estimates,954,2000,female,18.181
estimates,954,2001,female,17.697
estimates,954,2002,female,17.061
estimates,954,2003,female,16.376
estimates,954,2004,female,15.719
estimates,954,2005,female,15.12
estimates,954,2006,female,14.694
estimates,954,2007,female,14.289
estimates,954,2008,female,13.934
estimates,954,2009,female,13.617
estimates,954,2010,female,13.371
estimates,954,2011,female,13.083
estimates,954,2012,female,12.874
estimates,954,2013,female,12.686
estimates,954,2014,female,12.449
estimates,954,2015,female,12.135
medium_variant,954,2015,female,12.135
medium_variant,954,2016,female,11.807
medium_variant,954,2017,female,11.431
medium_variant,954,2018,female,11.023
medium_variant,954,2019,female,10.623
medium_variant,954,2020,female,10.221
medium_variant,954,2021,female,9.832
medium_variant,954,2022,female,9.467
medium_variant,954,2023,female,9.105
medium_variant,954,2024,female,8.754
medium_variant,954,2025,female,8.403
medium_variant,954,2026,female,8.073
medium_variant,954,2027,female,7.759
medium_variant,954,2028,female,7.453
medium_variant,954,2029,female,7.146
medium_variant,954,2030,female,6.844
medium_variant,954,2031,female,6.552
medium_variant,954,2032,female,6.276
medium_variant,954,2033,female,6.013
medium_variant,954,2034,female,5.758
medium_variant,954,2035,female,5.514
medium_variant,954,2036,female,5.298
medium_variant,954,2037,female,5.094
medium_variant,954,2038,female,4.91
medium_variant,954,2039,female,4.748
medium_variant,954,2040,female,4.614
medium_variant,954,2041,female,4.513
medium_variant,954,2042,female,4.432
medium_variant,954,2043,female,4.372
medium_variant,954,2044,female,4.333
medium_variant,954,2045,female,4.315
medium_variant,954,2046,female,4.322
medium_variant,954,2047,female,4.351
medium_variant,954,2048,female,4.394
medium_variant,954,2049,female,4.438
medium_variant,954,2050,female,4.472
medium_variant,954,2051,female,4.505
medium_variant,954,2052,female,4.534
medium_variant,954,2053,female,4.555
medium_variant,954,2054,female,4.57
medium_variant,954,2055,female,4.576
medium_variant,954,2056,female,4.571
medium_variant,954,2057,female,4.561
medium_variant,954,2058,female,4.542
medium_variant,954,2059,female,4.515
medium_variant,954,2060,female,4.477
medium_variant,954,2061,female,4.432
medium_variant,954,2062,female,4.384
medium_variant,954,2063,female,4.331
medium_variant,954,2064,female,4.263
medium_variant,954,2065,female,4.177
medium_variant,954,2066,female,4.083
medium_variant,954,2067,female,3.985
medium_variant,954,2068,female,3.884
medium_variant,954,2069,female,3.785
medium_variant,954,2070,female,3.693
medium_variant,954,2071,female,3.613
medium_variant,954,2072,female,3.543
medium_variant,954,2073,female,3.476
medium_variant,954,2074,female,3.41
medium_variant,954,2075,female,3.343
medium_variant,954,2076,female,3.285
medium_variant,954,2077,female,3.232
medium_variant,954,2078,female,3.181
medium_variant,954,2079,female,3.133
medium_variant,954,2080,female,3.086
medium_variant,954,2081,female,3.051
medium_variant,954,2082,female,3.019
medium_variant,954,2083,female,2.99
medium_variant,954,2084,female,2.962
medium_variant,954,2085,female,2.934
medium_variant,954,2086,female,2.912
medium_variant,954,2087,female,2.893
medium_variant,954,2088,female,2.875
medium_variant,954,2089,female,2.855
medium_variant,954,2090,female,2.832
medium_variant,954,2091,female,2.814
medium_variant,954,2092,female,2.796
medium_variant,954,2093,female,2.778
medium_variant,954,2094,female,2.758
medium_variant,954,2095,female,2.733
medium_variant,954,2096,female,2.713
medium_variant,954,2097,female,2.695
medium_variant,954,2098,female,2.674
medium_variant,954,2099,female,2.652
medium_variant,954,2100,female,2.625
