country,variant,freq,year,lifeexpectancyat15
760,estimates,5yearly,1950,47.171187
760,estimates,5yearly,1955,48.445247
760,estimates,5yearly,1960,49.858282
760,estimates,5yearly,1965,51.435396
760,estimates,5yearly,1970,53.339911
760,estimates,5yearly,1975,55.009854
760,estimates,5yearly,1980,56.572264
760,estimates,5yearly,1985,58.005495
760,estimates,5yearly,1990,58.917167
760,estimates,5yearly,1995,59.672218
760,estimates,5yearly,2000,60.315472
760,estimates,5yearly,2005,60.977209
760,estimates,5yearly,2010,56.562945
760,medium_variant,5yearly,2015,57.802664
760,medium_variant,5yearly,2020,62.340336
760,medium_variant,5yearly,2025,63.873036
760,medium_variant,5yearly,2030,64.594833
760,medium_variant,5yearly,2035,65.248409
760,medium_variant,5yearly,2040,65.904441
760,medium_variant,5yearly,2045,66.481906
760,medium_variant,5yearly,2050,67.039309
760,medium_variant,5yearly,2055,67.584596
760,medium_variant,5yearly,2060,68.115031
760,medium_variant,5yearly,2065,68.63771
760,medium_variant,5yearly,2070,69.151662
760,medium_variant,5yearly,2075,69.658224
760,medium_variant,5yearly,2080,70.163851
760,medium_variant,5yearly,2085,70.669049
760,medium_variant,5yearly,2090,71.164847
760,medium_variant,5yearly,2095,71.699358
760,estimates,5yearly,Regi,Syrian Arab Republic
760,medium_variant,5yearly,Regi,Syrian Arab Republic
