country,variant,freq,year,lifeexpectancyat15
112,estimates,5yearly,1950,55.304055
112,estimates,5yearly,1955,56.858836
112,estimates,5yearly,1960,57.63221
112,estimates,5yearly,1965,57.857526
112,estimates,5yearly,1970,57.669384
112,estimates,5yearly,1975,57.553846
112,estimates,5yearly,1980,57.048472
112,estimates,5yearly,1985,58.043365
112,estimates,5yearly,1990,55.946922
112,estimates,5yearly,1995,53.839665
112,estimates,5yearly,2000,53.815909
112,estimates,5yearly,2005,54.950365
112,estimates,5yearly,2010,57.601179
112,medium_variant,5yearly,2015,58.458183
112,medium_variant,5yearly,2020,59.297295
112,medium_variant,5yearly,2025,60.114795
112,medium_variant,5yearly,2030,60.92997
112,medium_variant,5yearly,2035,61.724541
112,medium_variant,5yearly,2040,62.497253
112,medium_variant,5yearly,2045,63.258473
112,medium_variant,5yearly,2050,64.033138
112,medium_variant,5yearly,2055,64.82212
112,medium_variant,5yearly,2060,65.601784
112,medium_variant,5yearly,2065,66.352187
112,medium_variant,5yearly,2070,67.046741
112,medium_variant,5yearly,2075,67.696531
112,medium_variant,5yearly,2080,68.315129
112,medium_variant,5yearly,2085,68.886414
112,medium_variant,5yearly,2090,69.441342
112,medium_variant,5yearly,2095,69.985164
