country,variant,freq,year,lifeexpectancyat15
108,estimates,5yearly,1950,43.046848
108,estimates,5yearly,1955,43.832201
108,estimates,5yearly,1960,44.617056
108,estimates,5yearly,1965,45.391935
108,estimates,5yearly,1970,45.75115
108,estimates,5yearly,1975,46.87096
108,estimates,5yearly,1980,47.602178
108,estimates,5yearly,1985,48.146305
108,estimates,5yearly,1990,47.246193
108,estimates,5yearly,1995,48.452418
108,estimates,5yearly,2000,48.423065
108,estimates,5yearly,2005,49.266743
108,estimates,5yearly,2010,50.881483
108,medium_variant,5yearly,2015,51.854709
108,medium_variant,5yearly,2020,52.823548
108,medium_variant,5yearly,2025,53.755939
108,medium_variant,5yearly,2030,54.604878
108,medium_variant,5yearly,2035,55.386711
108,medium_variant,5yearly,2040,56.118523
108,medium_variant,5yearly,2045,56.788109
108,medium_variant,5yearly,2050,57.374078
108,medium_variant,5yearly,2055,57.926365
108,medium_variant,5yearly,2060,58.459174
108,medium_variant,5yearly,2065,58.985372
108,medium_variant,5yearly,2070,59.49969
108,medium_variant,5yearly,2075,60.034423
108,medium_variant,5yearly,2080,60.615451
108,medium_variant,5yearly,2085,61.198246
108,medium_variant,5yearly,2090,61.78742
108,medium_variant,5yearly,2095,62.381781
108,estimates,5yearly,Regi,Burundi
108,medium_variant,5yearly,Regi,Burundi
