country,variant,freq,year,lifeexpectancyat15
188,estimates,5yearly,1950,52.108516
188,estimates,5yearly,1955,53.594645
188,estimates,5yearly,1960,55.934652
188,estimates,5yearly,1965,57.354815
188,estimates,5yearly,1970,58.378982
188,estimates,5yearly,1975,59.005408
188,estimates,5yearly,1980,60.685447
188,estimates,5yearly,1985,61.858795
188,estimates,5yearly,1990,62.620742
188,estimates,5yearly,1995,63.402089
188,estimates,5yearly,2000,64.048921
188,estimates,5yearly,2005,64.558888
188,estimates,5yearly,2010,65.228138
188,medium_variant,5yearly,2015,66.155978
188,medium_variant,5yearly,2020,66.981514
188,medium_variant,5yearly,2025,67.811021
188,medium_variant,5yearly,2030,68.614654
188,medium_variant,5yearly,2035,69.389427
188,medium_variant,5yearly,2040,70.078628
188,medium_variant,5yearly,2045,70.686385
188,medium_variant,5yearly,2050,71.266847
188,medium_variant,5yearly,2055,71.821707
188,medium_variant,5yearly,2060,72.361755
188,medium_variant,5yearly,2065,72.898721
188,medium_variant,5yearly,2070,73.428842
188,medium_variant,5yearly,2075,73.952846
188,medium_variant,5yearly,2080,74.478899
188,medium_variant,5yearly,2085,74.999335
188,medium_variant,5yearly,2090,75.516533
188,medium_variant,5yearly,2095,76.029507
