country,variant,freq,year,lifeexpectancyat15
440,estimates,5yearly,1950,56.349691
440,estimates,5yearly,1955,58.014248
440,estimates,5yearly,1960,58.82577
440,estimates,5yearly,1965,58.961602
440,estimates,5yearly,1970,58.436557
440,estimates,5yearly,1975,57.931773
440,estimates,5yearly,1980,57.470028
440,estimates,5yearly,1985,58.189045
440,estimates,5yearly,1990,56.379011
440,estimates,5yearly,1995,56.419984
440,estimates,5yearly,2000,57.480502
440,estimates,5yearly,2005,57.54372
440,estimates,5yearly,2010,59.537919
440,medium_variant,5yearly,2015,60.256403
440,medium_variant,5yearly,2020,61.012513
440,medium_variant,5yearly,2025,61.76765
440,medium_variant,5yearly,2030,62.499801
440,medium_variant,5yearly,2035,63.237646
440,medium_variant,5yearly,2040,63.969746
440,medium_variant,5yearly,2045,64.703833
440,medium_variant,5yearly,2050,65.450564
440,medium_variant,5yearly,2055,66.186678
440,medium_variant,5yearly,2060,66.877089
440,medium_variant,5yearly,2065,67.526708
440,medium_variant,5yearly,2070,68.128779
440,medium_variant,5yearly,2075,68.69158
440,medium_variant,5yearly,2080,69.228072
440,medium_variant,5yearly,2085,69.747841
440,medium_variant,5yearly,2090,70.257224
440,medium_variant,5yearly,2095,70.752247
