country,variant,freq,year,lifeexpectancyat15
682,estimates,5yearly,1950,46.436282
682,estimates,5yearly,1955,47.27655
682,estimates,5yearly,1960,48.193646
682,estimates,5yearly,1965,49.470818
682,estimates,5yearly,1970,51.655559
682,estimates,5yearly,1975,53.971232
682,estimates,5yearly,1980,55.798794
682,estimates,5yearly,1985,57.128388
682,estimates,5yearly,1990,58.211028
682,estimates,5yearly,1995,59.236574
682,estimates,5yearly,2000,59.797235
682,estimates,5yearly,2005,59.92157
682,estimates,5yearly,2010,60.498813
682,medium_variant,5yearly,2015,61.100306
682,medium_variant,5yearly,2020,61.678389
682,medium_variant,5yearly,2025,62.254256
682,medium_variant,5yearly,2030,62.886759
682,medium_variant,5yearly,2035,63.535724
682,medium_variant,5yearly,2040,64.210442
682,medium_variant,5yearly,2045,64.892998
682,medium_variant,5yearly,2050,65.586292
682,medium_variant,5yearly,2055,66.272829
682,medium_variant,5yearly,2060,66.956347
682,medium_variant,5yearly,2065,67.640994
682,medium_variant,5yearly,2070,68.314911
682,medium_variant,5yearly,2075,68.971843
682,medium_variant,5yearly,2080,69.599281
682,medium_variant,5yearly,2085,70.174147
682,medium_variant,5yearly,2090,70.731364
682,medium_variant,5yearly,2095,71.25577
682,estimates,5yearly,Regi,Saudi Arabia
682,medium_variant,5yearly,Regi,Saudi Arabia
