country,variant,freq,year,lifeexpectancyat15
300,estimates,5yearly,1950,55.320603
300,estimates,5yearly,1955,56.076423
300,estimates,5yearly,1960,57.765279
300,estimates,5yearly,1965,58.125622
300,estimates,5yearly,1970,59.123332
300,estimates,5yearly,1975,59.770062
300,estimates,5yearly,1980,60.908362
300,estimates,5yearly,1985,61.760056
300,estimates,5yearly,1990,63.236397
300,estimates,5yearly,1995,63.783663
300,estimates,5yearly,2000,64.6276
300,estimates,5yearly,2005,65.436326
300,estimates,5yearly,2010,66.012158
300,medium_variant,5yearly,2015,66.857787
300,medium_variant,5yearly,2020,67.710421
300,medium_variant,5yearly,2025,68.527714
300,medium_variant,5yearly,2030,69.241125
300,medium_variant,5yearly,2035,69.880467
300,medium_variant,5yearly,2040,70.496805
300,medium_variant,5yearly,2045,71.083294
300,medium_variant,5yearly,2050,71.671425
300,medium_variant,5yearly,2055,72.248155
300,medium_variant,5yearly,2060,72.835618
300,medium_variant,5yearly,2065,73.38445
300,medium_variant,5yearly,2070,73.961594
300,medium_variant,5yearly,2075,74.525426
300,medium_variant,5yearly,2080,75.098747
300,medium_variant,5yearly,2085,75.671249
300,medium_variant,5yearly,2090,76.225428
300,medium_variant,5yearly,2095,76.796172
300,estimates,5yearly,Regi,Greece
300,medium_variant,5yearly,Regi,Greece
