country,variant,freq,year,lifeexpectancyat15
312,estimates,5yearly,1950,47.589192
312,estimates,5yearly,1955,49.489938
312,estimates,5yearly,1960,51.392218
312,estimates,5yearly,1965,53.201499
312,estimates,5yearly,1970,54.891735
312,estimates,5yearly,1975,56.544759
312,estimates,5yearly,1980,58.125209
312,estimates,5yearly,1985,59.642944
312,estimates,5yearly,1990,61.109257
312,estimates,5yearly,1995,62.517165
312,estimates,5yearly,2000,63.848516
312,estimates,5yearly,2005,65.155399
312,estimates,5yearly,2010,66.211924
312,medium_variant,5yearly,2015,67.25713
312,medium_variant,5yearly,2020,68.236853
312,medium_variant,5yearly,2025,69.041407
312,medium_variant,5yearly,2030,69.785993
312,medium_variant,5yearly,2035,70.493759
312,medium_variant,5yearly,2040,71.175357
312,medium_variant,5yearly,2045,71.850562
312,medium_variant,5yearly,2050,72.508691
312,medium_variant,5yearly,2055,73.149578
312,medium_variant,5yearly,2060,73.757205
312,medium_variant,5yearly,2065,74.338674
312,medium_variant,5yearly,2070,74.889684
312,medium_variant,5yearly,2075,75.420335
312,medium_variant,5yearly,2080,75.956374
312,medium_variant,5yearly,2085,76.509326
312,medium_variant,5yearly,2090,77.078792
312,medium_variant,5yearly,2095,77.644668
312,estimates,5yearly,Regi,Guadeloupe
312,medium_variant,5yearly,Regi,Guadeloupe
