country,variant,freq,year,lifeexpectancyat15
208,estimates,5yearly,1950,58.703246
208,estimates,5yearly,1955,59.282647
208,estimates,5yearly,1960,59.380776
208,estimates,5yearly,1965,59.565725
208,estimates,5yearly,1970,59.942407
208,estimates,5yearly,1975,60.241716
208,estimates,5yearly,1980,60.308132
208,estimates,5yearly,1985,60.610188
208,estimates,5yearly,1990,60.92736
208,estimates,5yearly,1995,61.698225
208,estimates,5yearly,2000,62.850052
208,estimates,5yearly,2005,63.996437
208,estimates,5yearly,2010,65.525102
208,medium_variant,5yearly,2015,66.234126
208,medium_variant,5yearly,2020,66.961914
208,medium_variant,5yearly,2025,67.713528
208,medium_variant,5yearly,2030,68.456663
208,medium_variant,5yearly,2035,69.197586
208,medium_variant,5yearly,2040,69.869235
208,medium_variant,5yearly,2045,70.479396
208,medium_variant,5yearly,2050,71.060091
208,medium_variant,5yearly,2055,71.612227
208,medium_variant,5yearly,2060,72.180427
208,medium_variant,5yearly,2065,72.719438
208,medium_variant,5yearly,2070,73.258623
208,medium_variant,5yearly,2075,73.806776
208,medium_variant,5yearly,2080,74.355473
208,medium_variant,5yearly,2085,74.890641
208,medium_variant,5yearly,2090,75.435185
208,medium_variant,5yearly,2095,75.971412
