country,variant,freq,year,lifeexpectancyat15
418,estimates,5yearly,1950,42.776317
418,estimates,5yearly,1955,43.600823
418,estimates,5yearly,1960,44.424988
418,estimates,5yearly,1965,45.221125
418,estimates,5yearly,1970,46.016414
418,estimates,5yearly,1975,46.685659
418,estimates,5yearly,1980,47.386756
418,estimates,5yearly,1985,48.575983
418,estimates,5yearly,1990,49.811292
418,estimates,5yearly,1995,51.166527
418,estimates,5yearly,2000,52.608353
418,estimates,5yearly,2005,54.061305
418,estimates,5yearly,2010,55.229272
418,medium_variant,5yearly,2015,56.189486
418,medium_variant,5yearly,2020,57.102937
418,medium_variant,5yearly,2025,57.947009
418,medium_variant,5yearly,2030,58.754569
418,medium_variant,5yearly,2035,59.501608
418,medium_variant,5yearly,2040,60.208076
418,medium_variant,5yearly,2045,60.884734
418,medium_variant,5yearly,2050,61.548042
418,medium_variant,5yearly,2055,62.216198
418,medium_variant,5yearly,2060,62.876458
418,medium_variant,5yearly,2065,63.534593
418,medium_variant,5yearly,2070,64.195196
418,medium_variant,5yearly,2075,64.854534
418,medium_variant,5yearly,2080,65.514176
418,medium_variant,5yearly,2085,66.19457
418,medium_variant,5yearly,2090,66.875865
418,medium_variant,5yearly,2095,67.550767
418,estimates,5yearly,Regi,Lao People's Democratic Republic
418,medium_variant,5yearly,Regi,Lao People's Democratic Republic
