country,variant,freq,year,lifeexpectancyat15
528,estimates,5yearly,1950,59.4896
528,estimates,5yearly,1955,60.010169
528,estimates,5yearly,1960,60.235598
528,estimates,5yearly,1965,60.185208
528,estimates,5yearly,1970,60.416606
528,estimates,5yearly,1975,61.268709
528,estimates,5yearly,1980,62.072683
528,estimates,5yearly,1985,62.544623
528,estimates,5yearly,1990,62.965788
528,estimates,5yearly,1995,63.447334
528,estimates,5yearly,2000,64.226462
528,estimates,5yearly,2005,65.646697
528,estimates,5yearly,2010,66.706532
528,medium_variant,5yearly,2015,67.35446
528,medium_variant,5yearly,2020,68.103594
528,medium_variant,5yearly,2025,68.856933
528,medium_variant,5yearly,2030,69.560547
528,medium_variant,5yearly,2035,70.185741
528,medium_variant,5yearly,2040,70.765054
528,medium_variant,5yearly,2045,71.316034
528,medium_variant,5yearly,2050,71.846502
528,medium_variant,5yearly,2055,72.381455
528,medium_variant,5yearly,2060,72.907607
528,medium_variant,5yearly,2065,73.420931
528,medium_variant,5yearly,2070,73.941776
528,medium_variant,5yearly,2075,74.45103
528,medium_variant,5yearly,2080,74.97232
528,medium_variant,5yearly,2085,75.496032
528,medium_variant,5yearly,2090,76.028778
528,medium_variant,5yearly,2095,76.533498
