country,variant,freq,year,lifeexpectancyat15
638,estimates,5yearly,1950,47.519528
638,estimates,5yearly,1955,48.855959
638,estimates,5yearly,1960,50.6626
638,estimates,5yearly,1965,52.4406
638,estimates,5yearly,1970,54.133708
638,estimates,5yearly,1975,55.706381
638,estimates,5yearly,1980,57.219961
638,estimates,5yearly,1985,58.660901
638,estimates,5yearly,1990,60.041652
638,estimates,5yearly,1995,61.375592
638,estimates,5yearly,2000,62.619189
638,estimates,5yearly,2005,63.821358
638,estimates,5yearly,2010,64.990164
638,medium_variant,5yearly,2015,65.992141
638,medium_variant,5yearly,2020,67.003146
638,medium_variant,5yearly,2025,67.977674
638,medium_variant,5yearly,2030,68.806301
638,medium_variant,5yearly,2035,69.528261
638,medium_variant,5yearly,2040,70.20957
638,medium_variant,5yearly,2045,70.866483
638,medium_variant,5yearly,2050,71.522298
638,medium_variant,5yearly,2055,72.153776
638,medium_variant,5yearly,2060,72.778574
638,medium_variant,5yearly,2065,73.394624
638,medium_variant,5yearly,2070,73.992997
638,medium_variant,5yearly,2075,74.58412
638,medium_variant,5yearly,2080,75.143332
638,medium_variant,5yearly,2085,75.706191
638,medium_variant,5yearly,2090,76.276033
638,medium_variant,5yearly,2095,76.844694
