country,variant,freq,year,lifeexpectancyat15
180,estimates,5yearly,1950,43.091513
180,estimates,5yearly,1955,43.86856
180,estimates,5yearly,1960,44.425752
180,estimates,5yearly,1965,45.123471
180,estimates,5yearly,1970,46.038809
180,estimates,5yearly,1975,46.474195
180,estimates,5yearly,1980,47.187786
180,estimates,5yearly,1985,47.68569
180,estimates,5yearly,1990,48.290901
180,estimates,5yearly,1995,47.966135
180,estimates,5yearly,2000,49.329074
180,estimates,5yearly,2005,51.076493
180,estimates,5yearly,2010,52.369006
180,medium_variant,5yearly,2015,53.430722
180,medium_variant,5yearly,2020,54.463048
180,medium_variant,5yearly,2025,55.445804
180,medium_variant,5yearly,2030,56.35096
180,medium_variant,5yearly,2035,57.161548
180,medium_variant,5yearly,2040,57.917323
180,medium_variant,5yearly,2045,58.628969
180,medium_variant,5yearly,2050,59.349895
180,medium_variant,5yearly,2055,60.031645
180,medium_variant,5yearly,2060,60.716355
180,medium_variant,5yearly,2065,61.367676
180,medium_variant,5yearly,2070,62.003724
180,medium_variant,5yearly,2075,62.670533
180,medium_variant,5yearly,2080,63.318887
180,medium_variant,5yearly,2085,63.99745
180,medium_variant,5yearly,2090,64.668904
180,medium_variant,5yearly,2095,65.344955
180,estimates,5yearly,Regi,Democratic Republic of the Congo
180,medium_variant,5yearly,Regi,Democratic Republic of the Congo
