country,variant,freq,year,lifeexpectancyat15
496,estimates,5yearly,1950,48.046815
496,estimates,5yearly,1955,49.521106
496,estimates,5yearly,1960,50.859832
496,estimates,5yearly,1965,52.210244
496,estimates,5yearly,1970,53.381661
496,estimates,5yearly,1975,53.560873
496,estimates,5yearly,1980,53.749826
496,estimates,5yearly,1985,54.810639
496,estimates,5yearly,1990,52.225348
496,estimates,5yearly,1995,51.805205
496,estimates,5yearly,2000,52.616788
496,estimates,5yearly,2005,53.901962
496,estimates,5yearly,2010,55.680266
496,medium_variant,5yearly,2015,56.335475
496,medium_variant,5yearly,2020,57.006694
496,medium_variant,5yearly,2025,57.674096
496,medium_variant,5yearly,2030,58.345232
496,medium_variant,5yearly,2035,59.025893
496,medium_variant,5yearly,2040,59.726812
496,medium_variant,5yearly,2045,60.46325
496,medium_variant,5yearly,2050,61.212752
496,medium_variant,5yearly,2055,61.975174
496,medium_variant,5yearly,2060,62.722901
496,medium_variant,5yearly,2065,63.489469
496,medium_variant,5yearly,2070,64.26401
496,medium_variant,5yearly,2075,65.059889
496,medium_variant,5yearly,2080,65.872184
496,medium_variant,5yearly,2085,66.649654
496,medium_variant,5yearly,2090,67.418906
496,medium_variant,5yearly,2095,68.138156
496,estimates,5yearly,Regi,Mongolia
496,medium_variant,5yearly,Regi,Mongolia
