country,variant,freq,year,lifeexpectancyat15
748,estimates,5yearly,1950,43.105098
748,estimates,5yearly,1955,44.190658
748,estimates,5yearly,1960,45.029226
748,estimates,5yearly,1965,45.889958
748,estimates,5yearly,1970,47.29082
748,estimates,5yearly,1975,48.742249
748,estimates,5yearly,1980,50.516331
748,estimates,5yearly,1985,52.312942
748,estimates,5yearly,1990,51.530254
748,estimates,5yearly,1995,44.507108
748,estimates,5yearly,2000,37.739256
748,estimates,5yearly,2005,40.01379
748,estimates,5yearly,2010,45.455096
748,medium_variant,5yearly,2015,47.602311
748,medium_variant,5yearly,2020,48.38204
748,medium_variant,5yearly,2025,49.692168
748,medium_variant,5yearly,2030,51.172569
748,medium_variant,5yearly,2035,52.691071
748,medium_variant,5yearly,2040,54.136231
748,medium_variant,5yearly,2045,55.487092
748,medium_variant,5yearly,2050,56.74655
748,medium_variant,5yearly,2055,57.874651
748,medium_variant,5yearly,2060,58.947216
748,medium_variant,5yearly,2065,59.961523
748,medium_variant,5yearly,2070,60.900249
748,medium_variant,5yearly,2075,61.719787
748,medium_variant,5yearly,2080,62.49614
748,medium_variant,5yearly,2085,63.244243
748,medium_variant,5yearly,2090,63.979886
748,medium_variant,5yearly,2095,64.697108
