country,variant,freq,year,lifeexpectancyat15
768,estimates,5yearly,1950,40.168763
768,estimates,5yearly,1955,42.188068
768,estimates,5yearly,1960,44.094166
768,estimates,5yearly,1965,45.899151
768,estimates,5yearly,1970,47.627824
768,estimates,5yearly,1975,49.198681
768,estimates,5yearly,1980,50.686777
768,estimates,5yearly,1985,51.642117
768,estimates,5yearly,1990,51.3353
768,estimates,5yearly,1995,48.724978
768,estimates,5yearly,2000,48.387882
768,estimates,5yearly,2005,48.715667
768,estimates,5yearly,2010,50.984069
768,medium_variant,5yearly,2015,51.779746
768,medium_variant,5yearly,2020,52.48572
768,medium_variant,5yearly,2025,53.101728
768,medium_variant,5yearly,2030,53.658724
768,medium_variant,5yearly,2035,54.154443
768,medium_variant,5yearly,2040,54.615713
768,medium_variant,5yearly,2045,55.033026
768,medium_variant,5yearly,2050,55.451466
768,medium_variant,5yearly,2055,55.814737
768,medium_variant,5yearly,2060,56.167376
768,medium_variant,5yearly,2065,56.52927
768,medium_variant,5yearly,2070,56.899696
768,medium_variant,5yearly,2075,57.257494
768,medium_variant,5yearly,2080,57.606999
768,medium_variant,5yearly,2085,57.973687
768,medium_variant,5yearly,2090,58.339844
768,medium_variant,5yearly,2095,58.711857
