country,variant,freq,year,lifeexpectancyat15
408,estimates,5yearly,1950,34.574209
408,estimates,5yearly,1955,44.099237
408,estimates,5yearly,1960,45.451141
408,estimates,5yearly,1965,48.826396
408,estimates,5yearly,1970,51.824563
408,estimates,5yearly,1975,54.072844
408,estimates,5yearly,1980,55.486196
408,estimates,5yearly,1985,56.580642
408,estimates,5yearly,1990,59.475796
408,estimates,5yearly,1995,54.554067
408,estimates,5yearly,2000,56.160609
408,estimates,5yearly,2005,56.403266
408,estimates,5yearly,2010,58.017186
408,medium_variant,5yearly,2015,58.70232
408,medium_variant,5yearly,2020,59.424174
408,medium_variant,5yearly,2025,60.224834
408,medium_variant,5yearly,2030,60.985332
408,medium_variant,5yearly,2035,61.730123
408,medium_variant,5yearly,2040,62.481941
408,medium_variant,5yearly,2045,63.239285
408,medium_variant,5yearly,2050,63.991721
408,medium_variant,5yearly,2055,64.780504
408,medium_variant,5yearly,2060,65.538225
408,medium_variant,5yearly,2065,66.313995
408,medium_variant,5yearly,2070,67.065719
408,medium_variant,5yearly,2075,67.806052
408,medium_variant,5yearly,2080,68.527123
408,medium_variant,5yearly,2085,69.196831
408,medium_variant,5yearly,2090,69.82414
408,medium_variant,5yearly,2095,70.411636
