country,variant,freq,year,lifeexpectancyat15
442,estimates,5yearly,1950,55.200312
442,estimates,5yearly,1955,56.145935
442,estimates,5yearly,1960,56.917251
442,estimates,5yearly,1965,56.822654
442,estimates,5yearly,1970,57.07233
442,estimates,5yearly,1975,57.802471
442,estimates,5yearly,1980,59.147079
442,estimates,5yearly,1985,60.437633
442,estimates,5yearly,1990,61.588763
442,estimates,5yearly,1995,62.564894
442,estimates,5yearly,2000,63.893085
442,estimates,5yearly,2005,64.852684
442,estimates,5yearly,2010,66.510724
442,medium_variant,5yearly,2015,67.332979
442,medium_variant,5yearly,2020,68.140075
442,medium_variant,5yearly,2025,68.93661
442,medium_variant,5yearly,2030,69.627599
442,medium_variant,5yearly,2035,70.264393
442,medium_variant,5yearly,2040,70.865395
442,medium_variant,5yearly,2045,71.467311
442,medium_variant,5yearly,2050,72.05066
442,medium_variant,5yearly,2055,72.640672
442,medium_variant,5yearly,2060,73.228108
442,medium_variant,5yearly,2065,73.79106
442,medium_variant,5yearly,2070,74.364175
442,medium_variant,5yearly,2075,74.935914
442,medium_variant,5yearly,2080,75.497277
442,medium_variant,5yearly,2085,76.060771
442,medium_variant,5yearly,2090,76.640181
442,medium_variant,5yearly,2095,77.195274
