country,variant,freq,year,lifeexpectancyat15
352,estimates,5yearly,1950,59.582768
352,estimates,5yearly,1955,60.123439
352,estimates,5yearly,1960,60.352678
352,estimates,5yearly,1965,60.136102
352,estimates,5yearly,1970,60.52426
352,estimates,5yearly,1975,62.459283
352,estimates,5yearly,1980,62.593282
352,estimates,5yearly,1985,63.266467
352,estimates,5yearly,1990,64.096645
352,estimates,5yearly,1995,64.591845
352,estimates,5yearly,2000,66.047581
352,estimates,5yearly,2005,66.690402
352,estimates,5yearly,2010,67.450286
352,medium_variant,5yearly,2015,68.211489
352,medium_variant,5yearly,2020,68.990793
352,medium_variant,5yearly,2025,69.696532
352,medium_variant,5yearly,2030,70.334402
352,medium_variant,5yearly,2035,70.921551
352,medium_variant,5yearly,2040,71.487924
352,medium_variant,5yearly,2045,72.033116
352,medium_variant,5yearly,2050,72.573627
352,medium_variant,5yearly,2055,73.102707
352,medium_variant,5yearly,2060,73.646942
352,medium_variant,5yearly,2065,74.161831
352,medium_variant,5yearly,2070,74.715292
352,medium_variant,5yearly,2075,75.237775
352,medium_variant,5yearly,2080,75.775736
352,medium_variant,5yearly,2085,76.30138
352,medium_variant,5yearly,2090,76.822926
352,medium_variant,5yearly,2095,77.337018
352,estimates,5yearly,Regi,Iceland
352,medium_variant,5yearly,Regi,Iceland
