country,variant,freq,year,lifeexpectancyat15
862,estimates,5yearly,1950,50.330449
862,estimates,5yearly,1955,51.947594
862,estimates,5yearly,1960,53.44844
862,estimates,5yearly,1965,54.802808
862,estimates,5yearly,1970,56.041004
862,estimates,5yearly,1975,56.688831
862,estimates,5yearly,1980,57.123697
862,estimates,5yearly,1985,57.245614
862,estimates,5yearly,1990,57.549903
862,estimates,5yearly,1995,58.703572
862,estimates,5yearly,2000,59.606175
862,estimates,5yearly,2005,59.92231
862,estimates,5yearly,2010,60.324822
862,medium_variant,5yearly,2015,61.066367
862,medium_variant,5yearly,2020,61.782377
862,medium_variant,5yearly,2025,62.514577
862,medium_variant,5yearly,2030,63.269286
862,medium_variant,5yearly,2035,64.023764
862,medium_variant,5yearly,2040,64.783466
862,medium_variant,5yearly,2045,65.573786
862,medium_variant,5yearly,2050,66.370419
862,medium_variant,5yearly,2055,67.14683
862,medium_variant,5yearly,2060,67.900689
862,medium_variant,5yearly,2065,68.601243
862,medium_variant,5yearly,2070,69.240892
862,medium_variant,5yearly,2075,69.835212
862,medium_variant,5yearly,2080,70.396011
862,medium_variant,5yearly,2085,70.952522
862,medium_variant,5yearly,2090,71.482711
862,medium_variant,5yearly,2095,72.018375
862,estimates,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,medium_variant,5yearly,Regi,Venezuela (Bolivarian Republic of)
