country,variant,freq,year,lifeexpectancyat15
800,estimates,5yearly,1950,43.508781
800,estimates,5yearly,1955,44.867419
800,estimates,5yearly,1960,46.309901
800,estimates,5yearly,1965,47.597185
800,estimates,5yearly,1970,48.109843
800,estimates,5yearly,1975,48.183631
800,estimates,5yearly,1980,47.766923
800,estimates,5yearly,1985,44.793218
800,estimates,5yearly,1990,40.722219
800,estimates,5yearly,1995,39.873853
800,estimates,5yearly,2000,43.582575
800,estimates,5yearly,2005,48.053282
800,estimates,5yearly,2010,50.889569
800,medium_variant,5yearly,2015,51.908533
800,medium_variant,5yearly,2020,52.749736
800,medium_variant,5yearly,2025,53.849168
800,medium_variant,5yearly,2030,55.031277
800,medium_variant,5yearly,2035,56.19213
800,medium_variant,5yearly,2040,57.270327
800,medium_variant,5yearly,2045,58.338746
800,medium_variant,5yearly,2050,59.255627
800,medium_variant,5yearly,2055,60.027176
800,medium_variant,5yearly,2060,60.797511
800,medium_variant,5yearly,2065,61.555192
800,medium_variant,5yearly,2070,62.277895
800,medium_variant,5yearly,2075,62.959252
800,medium_variant,5yearly,2080,63.556174
800,medium_variant,5yearly,2085,64.123902
800,medium_variant,5yearly,2090,64.677934
800,medium_variant,5yearly,2095,65.193004
