country,variant,freq,year,lifeexpectancyat15
804,estimates,5yearly,1950,55.458273
804,estimates,5yearly,1955,57.029663
804,estimates,5yearly,1960,57.78161
804,estimates,5yearly,1965,58.111949
804,estimates,5yearly,1970,57.810555
804,estimates,5yearly,1975,57.025082
804,estimates,5yearly,1980,56.219738
804,estimates,5yearly,1985,57.417867
804,estimates,5yearly,1990,55.462028
804,estimates,5yearly,1995,54.007607
804,estimates,5yearly,2000,53.910221
804,estimates,5yearly,2005,54.111817
804,estimates,5yearly,2010,57.01911
804,medium_variant,5yearly,2015,57.846348
804,medium_variant,5yearly,2020,58.658442
804,medium_variant,5yearly,2025,59.444552
804,medium_variant,5yearly,2030,60.22003
804,medium_variant,5yearly,2035,60.98062
804,medium_variant,5yearly,2040,61.72542
804,medium_variant,5yearly,2045,62.471789
804,medium_variant,5yearly,2050,63.212932
804,medium_variant,5yearly,2055,63.961256
804,medium_variant,5yearly,2060,64.70975
804,medium_variant,5yearly,2065,65.469858
804,medium_variant,5yearly,2070,66.242111
804,medium_variant,5yearly,2075,66.964779
804,medium_variant,5yearly,2080,67.635893
804,medium_variant,5yearly,2085,68.28392
804,medium_variant,5yearly,2090,68.884092
804,medium_variant,5yearly,2095,69.448908
