country,variant,freq,year,lifeexpectancyat15
558,estimates,5yearly,1950,43.69387
558,estimates,5yearly,1955,45.493974
558,estimates,5yearly,1960,47.395301
558,estimates,5yearly,1965,49.37215
558,estimates,5yearly,1970,51.355688
558,estimates,5yearly,1975,52.920241
558,estimates,5yearly,1980,53.386104
558,estimates,5yearly,1985,54.223311
558,estimates,5yearly,1990,56.026182
558,estimates,5yearly,1995,57.113063
558,estimates,5yearly,2000,58.707951
558,estimates,5yearly,2005,60.331221
558,estimates,5yearly,2010,61.553782
558,medium_variant,5yearly,2015,62.537105
558,medium_variant,5yearly,2020,63.438269
558,medium_variant,5yearly,2025,64.360419
558,medium_variant,5yearly,2030,65.278919
558,medium_variant,5yearly,2035,66.176704
558,medium_variant,5yearly,2040,67.064856
558,medium_variant,5yearly,2045,67.933829
558,medium_variant,5yearly,2050,68.767716
558,medium_variant,5yearly,2055,69.540462
558,medium_variant,5yearly,2060,70.21631
558,medium_variant,5yearly,2065,70.850364
558,medium_variant,5yearly,2070,71.452978
558,medium_variant,5yearly,2075,72.02376
558,medium_variant,5yearly,2080,72.590068
558,medium_variant,5yearly,2085,73.141598
558,medium_variant,5yearly,2090,73.689224
558,medium_variant,5yearly,2095,74.241484
