country,variant,freq,year,lifeexpectancyat15
226,estimates,5yearly,1950,40.594367
226,estimates,5yearly,1955,41.402512
226,estimates,5yearly,1960,42.199521
226,estimates,5yearly,1965,42.985462
226,estimates,5yearly,1970,43.781798
226,estimates,5yearly,1975,44.575948
226,estimates,5yearly,1980,46.380948
226,estimates,5yearly,1985,47.188578
226,estimates,5yearly,1990,48.144531
226,estimates,5yearly,1995,49.140088
226,estimates,5yearly,2000,49.590771
226,estimates,5yearly,2005,49.62134
226,estimates,5yearly,2010,50.322402
226,medium_variant,5yearly,2015,50.428784
226,medium_variant,5yearly,2020,51.543264
226,medium_variant,5yearly,2025,53.250083
226,medium_variant,5yearly,2030,54.875436
226,medium_variant,5yearly,2035,56.239746
226,medium_variant,5yearly,2040,57.431491
226,medium_variant,5yearly,2045,58.535282
226,medium_variant,5yearly,2050,59.503483
226,medium_variant,5yearly,2055,60.399661
226,medium_variant,5yearly,2060,61.270513
226,medium_variant,5yearly,2065,62.163971
226,medium_variant,5yearly,2070,63.069979
226,medium_variant,5yearly,2075,63.913164
226,medium_variant,5yearly,2080,64.69859
226,medium_variant,5yearly,2085,65.466743
226,medium_variant,5yearly,2090,66.216743
226,medium_variant,5yearly,2095,66.94635
226,estimates,5yearly,Regi,Equatorial Guinea
226,medium_variant,5yearly,Regi,Equatorial Guinea
