country,variant,freq,year,lifeexpectancyat15
604,estimates,5yearly,1950,47.019626
604,estimates,5yearly,1955,48.184619
604,estimates,5yearly,1960,49.578909
604,estimates,5yearly,1965,50.743515
604,estimates,5yearly,1970,52.725861
604,estimates,5yearly,1975,54.199354
604,estimates,5yearly,1980,55.484243
604,estimates,5yearly,1985,56.779599
604,estimates,5yearly,1990,57.962265
604,estimates,5yearly,1995,59.075122
604,estimates,5yearly,2000,60.11186
604,estimates,5yearly,2005,61.06039
604,estimates,5yearly,2010,61.791213
604,medium_variant,5yearly,2015,62.567057
604,medium_variant,5yearly,2020,63.31193
604,medium_variant,5yearly,2025,64.077851
604,medium_variant,5yearly,2030,64.865959
604,medium_variant,5yearly,2035,65.649444
604,medium_variant,5yearly,2040,66.413632
604,medium_variant,5yearly,2045,67.185054
604,medium_variant,5yearly,2050,67.956793
604,medium_variant,5yearly,2055,68.728356
604,medium_variant,5yearly,2060,69.438391
604,medium_variant,5yearly,2065,70.100906
604,medium_variant,5yearly,2070,70.723753
604,medium_variant,5yearly,2075,71.293128
604,medium_variant,5yearly,2080,71.858211
604,medium_variant,5yearly,2085,72.392867
604,medium_variant,5yearly,2090,72.939694
604,medium_variant,5yearly,2095,73.472963
