country,variant,freq,year,lifeexpectancyat15
398,estimates,5yearly,1950,50.41179
398,estimates,5yearly,1955,51.845116
398,estimates,5yearly,1960,53.232483
398,estimates,5yearly,1965,54.590222
398,estimates,5yearly,1970,55.448606
398,estimates,5yearly,1975,55.812525
398,estimates,5yearly,1980,56.64172
398,estimates,5yearly,1985,57.501965
398,estimates,5yearly,1990,55.058935
398,estimates,5yearly,1995,51.842794
398,estimates,5yearly,2000,52.376643
398,estimates,5yearly,2005,53.123729
398,estimates,5yearly,2010,55.494573
398,medium_variant,5yearly,2015,56.210075
398,medium_variant,5yearly,2020,56.979343
398,medium_variant,5yearly,2025,57.740367
398,medium_variant,5yearly,2030,58.50041
398,medium_variant,5yearly,2035,59.265698
398,medium_variant,5yearly,2040,60.032716
398,medium_variant,5yearly,2045,60.805992
398,medium_variant,5yearly,2050,61.600622
398,medium_variant,5yearly,2055,62.384951
398,medium_variant,5yearly,2060,63.158801
398,medium_variant,5yearly,2065,63.952114
398,medium_variant,5yearly,2070,64.718511
398,medium_variant,5yearly,2075,65.530583
398,medium_variant,5yearly,2080,66.306525
398,medium_variant,5yearly,2085,67.072208
398,medium_variant,5yearly,2090,67.799688
398,medium_variant,5yearly,2095,68.462153
