country,variant,freq,year,lifeexpectancyat15
270,estimates,5yearly,1950,37.329659
270,estimates,5yearly,1955,38.029033
270,estimates,5yearly,1960,38.72562
270,estimates,5yearly,1965,39.711058
270,estimates,5yearly,1970,42.399679
270,estimates,5yearly,1975,44.912637
270,estimates,5yearly,1980,47.173451
270,estimates,5yearly,1985,48.860258
270,estimates,5yearly,1990,49.075763
270,estimates,5yearly,1995,49.597272
270,estimates,5yearly,2000,50.228482
270,estimates,5yearly,2005,50.9137
270,estimates,5yearly,2010,51.562371
270,medium_variant,5yearly,2015,52.234971
270,medium_variant,5yearly,2020,52.867694
270,medium_variant,5yearly,2025,53.434918
270,medium_variant,5yearly,2030,53.946897
270,medium_variant,5yearly,2035,54.422638
270,medium_variant,5yearly,2040,54.86051
270,medium_variant,5yearly,2045,55.266459
270,medium_variant,5yearly,2050,55.650385
270,medium_variant,5yearly,2055,55.991191
270,medium_variant,5yearly,2060,56.343552
270,medium_variant,5yearly,2065,56.689507
270,medium_variant,5yearly,2070,57.044946
270,medium_variant,5yearly,2075,57.404739
270,medium_variant,5yearly,2080,57.758992
270,medium_variant,5yearly,2085,58.12021
270,medium_variant,5yearly,2090,58.500944
270,medium_variant,5yearly,2095,58.88059
270,estimates,5yearly,Regi,Gambia
270,medium_variant,5yearly,Regi,Gambia
