country,variant,freq,year,lifeexpectancyat15
428,estimates,5yearly,1950,55.671287
428,estimates,5yearly,1955,57.315767
428,estimates,5yearly,1960,58.075218
428,estimates,5yearly,1965,57.793243
428,estimates,5yearly,1970,57.094756
428,estimates,5yearly,1975,56.24617
428,estimates,5yearly,1980,56.069746
428,estimates,5yearly,1985,57.061434
428,estimates,5yearly,1990,54.480883
428,estimates,5yearly,1995,55.267927
428,estimates,5yearly,2000,56.828631
428,estimates,5yearly,2005,57.392108
428,estimates,5yearly,2010,59.578211
428,medium_variant,5yearly,2015,60.268112
428,medium_variant,5yearly,2020,61.013918
428,medium_variant,5yearly,2025,61.764537
428,medium_variant,5yearly,2030,62.489744
428,medium_variant,5yearly,2035,63.231649
428,medium_variant,5yearly,2040,63.966517
428,medium_variant,5yearly,2045,64.711248
428,medium_variant,5yearly,2050,65.48253
428,medium_variant,5yearly,2055,66.234948
428,medium_variant,5yearly,2060,66.974066
428,medium_variant,5yearly,2065,67.648175
428,medium_variant,5yearly,2070,68.277593
428,medium_variant,5yearly,2075,68.864353
428,medium_variant,5yearly,2080,69.430654
428,medium_variant,5yearly,2085,69.97292
428,medium_variant,5yearly,2090,70.510093
428,medium_variant,5yearly,2095,71.028573
428,estimates,5yearly,Regi,Latvia
428,medium_variant,5yearly,Regi,Latvia
